CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
42496	700.37177	967752416656	0.93626	0.11238	700.15814	0.21362	1275	1	0.91504	0.05668	1	0.87574	0.20640	1	0.89539	0.13154	1	0.28073	0.39531	33.38787	1.00000	1	0.69834	0.45887	33.74784	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00685	1	0.64271	0.99907	0	0
42497	700.38818	967752581096	0.93353	0.11365	700.15814	0.23004	1275	1	0.91504	0.05668	1	0.87574	0.20640	1	0.89539	0.13154	1	0.28072	0.39527	33.42601	1.00000	1	0.69834	0.45887	33.74784	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00685	1	0.64271	0.99907	0	0
42498	700.40472	967752745928	0.93253	0.11517	700.15814	0.24658	1275	1	0.93410	0.05448	1	0.90089	0.22130	1	0.91749	0.13789	1	0.28086	0.39518	33.29530	1.00000	1	0.69846	0.45890	33.71999	1.00000	1	-0.07673	0.02280	1.09573	0.00774	0	0.05820	0.00677	0.85995	0.00683	1	0.64271	0.99907	0	0
42499	700.42114	967752910551	0.93242	0.11647	700.15814	0.26300	1275	1	0.95550	0.04278	1	0.90587	0.23181	1	0.93068	0.13730	1	0.28091	0.39525	33.42786	1.00000	1	0.69845	0.45895	33.71980	1.00000	1	-0.07673	0.02280	1.09573	0.00773	0	0.05820	0.00677	0.85995	0.00684	1	0.64271	0.99907	0	0
42500	700.43756	967753074690	0.93233	0.11763	700.15814	0.27942	1275	1	0.95550	0.04278	1	0.90587	0.23181	1	0.93068	0.13730	1	0.28092	0.39522	33.38801	1.00000	1	0.69856	0.45903	33.63567	1.00000	1	-0.07673	0.02280	1.09573	0.00772	0	0.05820	0.00677	0.85995	0.00683	1	0.64271	0.99907	0	0
42501	700.45392	967753238226	0.93034	0.11898	700.15814	0.29578	1275	1	0.96697	0.06155	1	0.82217	0.22509	1	0.89457	0.14332	1	0.28100	0.39515	33.29024	1.00000	1	0.69855	0.45905	33.70783	1.00000	1	-0.07673	0.02280	1.09573	0.00770	0	0.05820	0.00677	0.85995	0.00683	1	0.64271	0.99907	0	0
42502	700.47034	967753402455	0.92845	0.11810	700.15814	0.31219	1275	1	0.96579	0.04997	1	0.81919	0.15264	1	0.89249	0.10130	1	0.28093	0.39523	33.38474	1.00000	1	0.69858	0.45907	33.65331	1.00000	1	-0.07673	0.02280	1.09573	0.00772	0	0.05820	0.00677	0.85995	0.00684	1	0.64271	0.99907	0	0
42503	700.48676	967753566655	0.92673	0.11730	700.15814	0.32861	1275	1	0.96579	0.04997	1	0.81919	0.15264	1	0.89249	0.10130	1	0.28095	0.39520	33.38971	1.00000	1	0.69858	0.45910	33.63590	1.00000	1	-0.07673	0.02280	1.09573	0.00772	0	0.05820	0.00677	0.85995	0.00685	1	0.64271	0.99907	0	0
42504	700.50311	967753730189	0.92426	0.11635	700.15814	0.34497	1275	1	0.94072	0.03861	1	0.80404	0.15417	1	0.87238	0.09639	1	0.28092	0.39532	33.45469	1.00000	1	0.69852	0.45917	33.73873	1.00000	1	-0.07673	0.02280	1.09573	0.00771	0	0.05820	0.00677	0.85995	0.00684	1	0.64271	0.99907	0	0
42505	700.51953	967753894164	0.92130	0.11751	700.15814	0.36139	1275	1	0.91650	0.05772	1	0.79575	0.22855	1	0.85612	0.14314	1	0.28088	0.39533	33.51061	1.00000	1	0.69841	0.45910	33.77007	1.00000	1	-0.07673	0.02280	1.09573	0.00773	0	0.05820	0.00677	0.85995	0.00687	1	0.64271	0.99907	0	0
42506	700.53601	967754059114	0.89371	0.12762	700.15814	0.36139	1275	0	0.91650	0.05772	1	0.79575	0.22855	1	0.85612	0.14314	1	0.28084	0.39533	33.47092	1.00000	1	0.69832	0.45905	33.82931	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00686	1	0.64271	0.99907	0	0
42507	700.55249	967754223653	0.86824	0.13249	700.15814	0.36139	1275	0	0.90465	0.07748	1	0.78088	0.19724	1	0.84276	0.13736	1	0.28071	0.39524	33.46313	1.00000	1	0.69826	0.45893	33.74620	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00686	1	0.64271	0.99907	0	0
42508	700.56885	967754387528	0.85782	0.13111	700.15814	0.36139	1275	0	0.89844	0.04942	1	0.77555	0.20727	1	0.83700	0.12835	1	0.28066	0.39522	33.47293	1.00000	1	0.69824	0.45885	33.78869	1.00000	1	-0.07673	0.02280	1.09573	0.00774	0	0.05820	0.00677	0.85995	0.00688	1	0.64271	0.99907	0	0
42509	700.58527	967754551761	0.85262	0.13042	700.53601	0.04926	1276	1	0.89844	0.04942	1	0.77555	0.20727	1	0.83700	0.12835	1	0.28058	0.39528	33.44101	1.00000	1	0.69823	0.45896	33.84870	1.00000	1	-0.07673	0.02280	1.09573	0.00771	0	0.05820	0.00677	0.85995	0.00684	1	0.64271	0.99907	0	0
42510	700.60162	967754715283	0.85494	0.12867	700.53601	0.06561	1276	1	0.88677	0.03453	1	0.84169	0.20878	1	0.86423	0.12165	1	0.28053	0.39524	33.43799	1.00000	1	0.69817	0.45885	33.83705	1.00000	1	-0.07673	0.02280	1.09573	0.00769	0	0.05820	0.00677	0.85995	0.00685	1	0.64271	0.99907	0	0
42511	700.61810	967754880132	0.85617	0.12961	700.53601	0.08209	1276	1	0.88213	0.04800	1	0.84252	0.22065	1	0.86233	0.13432	1	0.28052	0.39517	33.61566	1.00000	1	0.69820	0.45887	33.78186	1.00000	1	-0.07673	0.02280	1.09573	0.00769	0	0.05820	0.00677	0.85995	0.00688	1	0.64271	0.99907	0	0
42512	700.63470	967755045776	0.85705	0.13028	700.53601	0.09869	1276	1	0.88213	0.04800	1	0.84252	0.22065	1	0.86233	0.13432	1	0.28052	0.39517	33.61566	1.00000	1	0.69820	0.45888	33.79029	1.00000	1	-0.07673	0.02280	1.09573	0.00769	0	0.05820	0.00677	0.85995	0.00687	1	0.64271	0.99907	0	0
42513	700.65094	967755208369	0.85828	0.13091	700.53601	0.11493	1276	1	0.88956	0.04851	1	0.84425	0.22214	1	0.86691	0.13532	1	0.28048	0.39529	33.45354	1.00000	1	0.69816	0.45885	33.76689	1.00000	1	-0.07673	0.02280	1.09573	0.00768	0	0.05820	0.00677	0.85995	0.00690	1	0.64271	0.99907	0	0
42514	700.66748	967755374030	0.85507	0.13260	700.53601	0.13147	1276	1	0.89703	0.06552	1	0.76170	0.22671	1	0.82936	0.14611	1	0.28053	0.39521	33.53317	1.00000	1	0.69816	0.45895	33.80563	1.00000	1	-0.07673	0.02280	1.09573	0.00770	0	0.05820	0.00677	0.85995	0.00691	1	0.64271	0.99907	0	0
42515	700.68384	967755537601	0.85250	0.13395	700.53601	0.14783	1276	1	0.89703	0.06552	1	0.76170	0.22671	1	0.82936	0.14611	1	0.28055	0.39524	33.55734	1.00000	1	0.69818	0.45906	33.85979	1.00000	1	-0.07673	0.02280	1.09573	0.00770	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42516	700.70032	967755702237	0.85267	0.13564	700.53601	0.16431	1276	1	0.91029	0.06121	1	0.79845	0.24374	1	0.85437	0.15247	1	0.28066	0.39536	33.36758	1.00000	1	0.69831	0.45931	33.84805	1.00000	1	-0.07673	0.02280	1.09573	0.00776	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42517	700.71674	967755866380	0.85421	0.13460	700.53601	0.18073	1276	1	0.91896	0.07087	1	0.82336	0.17564	1	0.87116	0.12325	1	0.28080	0.39532	33.48119	1.00000	1	0.69837	0.45945	33.94496	1.00000	1	-0.07673	0.02280	1.09573	0.00776	0	0.05820	0.00677	0.85995	0.00691	1	0.64271	0.99907	0	0
42518	700.73315	967756030789	0.85551	0.13373	700.53601	0.19714	1276	1	0.91896	0.07087	1	0.82336	0.17564	1	0.87116	0.12325	1	0.28084	0.39548	33.32209	1.00000	1	0.69839	0.45947	33.98127	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00691	1	0.64271	0.99907	0	0
42519	700.74957	967756194595	0.85910	0.12903	700.53601	0.21356	1276	1	0.98506	-0.05862	1	0.82629	0.19450	1	0.90568	0.06794	1	0.28104	0.39555	33.52965	1.00000	1	0.69861	0.45968	34.04165	1.00000	1	-0.07673	0.02280	1.09573	0.00770	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42520	700.76599	967756358934	0.86057	0.12471	700.53601	0.22998	1276	1	0.91787	-0.05859	1	0.84442	0.18712	1	0.88115	0.06427	1	0.28128	0.39524	33.46952	1.00000	1	0.69872	0.45963	34.09401	1.00000	1	-0.07673	0.02280	1.09573	0.00773	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42521	700.78241	967756522825	0.86185	0.12094	700.53601	0.24640	1276	1	0.91787	-0.05859	1	0.84442	0.18712	1	0.88115	0.06427	1	0.28135	0.39526	33.45392	1.00000	1	0.69890	0.45961	34.13481	1.00000	1	-0.07673	0.02280	1.09573	0.00773	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42522	700.79889	967756687982	0.86520	0.12147	700.53601	0.26288	1276	1	0.94866	0.06768	1	0.88885	0.19233	1	0.91875	0.13001	1	0.28147	0.39534	33.33931	1.00000	1	0.69916	0.45967	33.89466	1.00000	1	-0.07673	0.02280	1.09573	0.00776	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42523	700.81531	967756852138	0.86948	0.11995	700.53601	0.27930	1276	1	0.97736	-0.00942	1	0.90718	0.19773	1	0.94227	0.09416	1	0.28155	0.39551	33.36469	1.00000	1	0.69925	0.45986	33.87129	1.00000	1	-0.07673	0.02280	1.09573	0.00776	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42524	700.83167	967757015777	0.87331	0.11859	700.53601	0.29565	1276	1	0.97736	-0.00942	1	0.90718	0.19773	1	0.94227	0.09416	1	0.28164	0.39560	33.34324	1.00000	1	0.69927	0.45991	33.86087	1.00000	1	-0.07673	0.02280	1.09573	0.00773	0	0.05820	0.00677	0.85995	0.00690	1	0.64271	0.99907	0	0
42525	700.84814	967757180361	0.87588	0.11786	700.53601	0.31213	1276	1	0.99580	-0.01026	1	0.85358	0.21807	1	0.92469	0.10391	1	0.28181	0.39546	33.58746	1.00000	1	0.69951	0.46001	33.95107	1.00000	1	-0.07673	0.02280	1.09573	0.00769	0	0.05820	0.00677	0.85995	0.00686	1	0.64271	0.99907	0	0
42526	700.86450	967757344105	0.87526	0.11680	700.53601	0.32849	1276	1	0.91346	-0.02501	1	0.81206	0.21634	1	0.86276	0.09567	1	0.28198	0.39546	33.46472	1.00000	1	0.69974	0.46006	34.04190	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00685	1	0.64271	0.99907	0	0
42527	700.88104	967757509223	0.87469	0.11584	700.53601	0.34503	1276	1	0.91346	-0.02501	1	0.81206	0.21634	1	0.86276	0.09567	1	0.28203	0.39556	33.33108	1.00000	1	0.69985	0.46010	33.93363	1.00000	1	-0.07673	0.02280	1.09573	0.00776	0	0.05820	0.00677	0.85995	0.00685	1	0.64271	0.99907	0	0
42528	700.89740	967757672792	0.89739	0.09637	700.53601	0.34503	1276	0	0.95678	-0.03527	1	0.85307	0.23505	1	0.90492	0.09989	1	0.28228	0.39555	33.58215	1.00000	1	0.70013	0.46031	33.85419	1.00000	1	-0.07673	0.02280	1.09573	0.00770	0	0.05820	0.00677	0.85995	0.00686	1	0.64271	0.99907	0	0
42529	700.91382	967757837011	0.91521	0.10796	700.53601	0.34503	1276	0	0.98211	-0.01641	1	0.88393	0.25552	1	0.93302	0.11955	1	0.28235	0.39559	33.54591	1.00000	1	0.70020	0.46033	33.93037	1.00000	1	-0.07673	0.02280	1.09573	0.00772	0	0.05820	0.00677	0.85995	0.00687	1	0.64271	0.99907	0	0
42530	700.93030	967758002207	0.92114	0.11183	700.53601	0.34503	1276	0	0.98211	-0.01641	1	0.88393	0.25552	1	0.93302	0.11955	1	0.28240	0.39552	33.56927	1.00000	1	0.70035	0.46047	34.03065	1.00000	1	-0.07673	0.02280	1.09573	0.00769	0	0.05820	0.00677	0.85995	0.00685	1	0.64271	0.99907	0	0
42531	700.94672	967758166307	0.92696	0.10922	700.89740	0.04932	1277	1	1.00755	0.02494	1	0.88128	0.17788	1	0.94441	0.10141	1	0.28246	0.39589	33.34892	1.00000	1	0.70063	0.46061	33.82730	1.00000	1	-0.07673	0.02280	1.09573	0.00773	0	0.05820	0.00677	0.85995	0.00683	1	0.64271	0.99907	0	0
42532	700.96313	967758330286	0.93201	0.09243	700.89740	0.06573	1277	1	1.00638	-0.07559	1	0.89803	0.12614	1	0.95221	0.02527	1	0.28260	0.39617	33.29325	1.00000	1	0.70065	0.46070	33.89191	1.00000	1	-0.07673	0.02280	1.09573	0.00774	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42533	700.97961	967758495145	0.93538	0.08124	700.89740	0.08221	1277	1	1.00638	-0.07559	1	0.89803	0.12614	1	0.95221	0.02527	1	0.28260	0.39629	33.20110	1.00000	1	0.70053	0.46113	33.81812	1.00000	1	-0.07673	0.02280	1.09573	0.00773	0	0.05820	0.00677	0.85995	0.00693	1	0.64271	0.99907	0	0
42534	700.99597	967758658849	0.93645	0.07969	700.89740	0.09857	1277	1	0.99992	-0.03773	1	0.88592	0.17853	1	0.94292	0.07040	1	0.28258	0.39655	33.39516	1.00000	1	0.70052	0.46151	33.78718	1.00000	1	-0.07673	0.02280	1.09573	0.00774	0	0.05820	0.00677	0.85995	0.00687	1	0.64271	0.99907	0	0
42535	701.01245	967758823364	0.93791	0.07942	700.89740	0.11505	1277	1	0.99641	-0.02486	1	0.89977	0.17992	1	0.94809	0.07753	1	0.28266	0.39671	33.40448	1.00000	1	0.70055	0.46161	33.81535	1.00000	1	-0.07673	0.02280	1.09573	0.00772	0	0.05820	0.00677	0.85995	0.00685	1	0.64271	0.99907	0	0
42536	701.02893	967758988080	0.93904	0.07921	700.89740	0.13153	1277	1	0.99641	-0.02486	1	0.89977	0.17992	1	0.94809	0.07753	1	0.28267	0.39680	33.36334	1.00000	1	0.70059	0.46167	33.75986	1.00000	1	-0.07673	0.02280	1.09573	0.00773	0	0.05820	0.00677	0.85995	0.00684	1	0.64271	0.99907	0	0
42537	701.04535	967759152283	0.93875	0.07994	700.89740	0.14795	1277	1	0.95192	-0.01295	1	0.92029	0.18602	1	0.93611	0.08654	1	0.28278	0.39676	33.30173	1.00000	1	0.70068	0.46157	33.62416	1.00000	1	-0.07673	0.02280	1.09573	0.00773	0	0.05820	0.00677	0.85995	0.00685	1	0.64271	0.99907	0	0
42538	701.06177	967759316610	0.93896	0.08044	700.89740	0.16437	1277	1	1.03953	-0.00182	1	0.84257	0.17272	1	0.94105	0.08545	1	0.28276	0.39668	33.32221	1.00000	1	0.70079	0.46150	33.82167	1.00000	1	-0.07673	0.02280	1.09573	0.00776	0	0.05820	0.00677	0.85995	0.00685	1	0.64271	0.99907	0	0
42539	701.07819	967759480651	0.93913	0.08086	700.89740	0.18079	1277	1	1.03953	-0.00182	1	0.84257	0.17272	1	0.94105	0.08545	1	0.28281	0.39671	33.29776	1.00000	1	0.70085	0.46142	33.84417	1.00000	1	-0.07673	0.02280	1.09573	0.00778	0	0.05820	0.00677	0.85995	0.00684	1	0.64271	0.99907	0	0
42540	701.09467	967759645333	0.93839	0.08054	700.89740	0.19727	1277	1	1.06303	-0.02548	1	0.79609	0.17900	1	0.92956	0.07676	1	0.28299	0.39659	33.21346	1.00000	1	0.70100	0.46143	33.73274	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00684	1	0.64271	0.99907	0	0
42541	701.11102	967759809170	0.93298	0.08075	700.89740	0.21362	1277	1	0.90395	-0.02052	1	0.82126	0.18724	1	0.86260	0.08336	1	0.28314	0.39650	33.30591	1.00000	1	0.70122	0.46157	33.79526	1.00000	1	-0.07673	0.02280	1.09573	0.00777	0	0.05820	0.00677	0.85995	0.00686	1	0.64271	0.99907	0	0
42542	701.12762	967759975247	0.92829	0.08092	700.89740	0.23022	1277	1	0.90395	-0.02052	1	0.82126	0.18724	1	0.86260	0.08336	1	0.28316	0.39646	33.35583	1.00000	1	0.70129	0.46153	33.78131	1.00000	1	-0.07673	0.02280	1.09573	0.00777	0	0.05820	0.00677	0.85995	0.00687	1	0.64271	0.99907	0	0
42543	701.14380	967760136776	0.92769	0.08178	700.89740	0.24640	1277	1	1.00006	-0.05491	1	0.83746	0.24414	1	0.91876	0.09461	1	0.28321	0.39623	33.30352	1.00000	1	0.70127	0.46139	33.78498	1.00000	1	-0.07673	0.02280	1.09573	0.00777	0	0.05820	0.00677	0.85995	0.00687	1	0.64271	0.99907	0	0
42544	701.16022	967760301045	0.92570	0.08538	700.89740	0.26282	1277	1	0.94956	0.05656	1	0.83808	0.22970	1	0.89382	0.14313	1	0.28342	0.39611	33.46001	1.00000	1	0.70135	0.46129	33.96949	1.00000	1	-0.07673	0.02280	1.09573	0.00774	0	0.05820	0.00677	0.85995	0.00687	1	0.64271	0.99907	0	0
42545	701.17676	967760466372	0.92393	0.08859	700.89740	0.27936	1277	1	0.94956	0.05656	1	0.83808	0.22970	1	0.89382	0.14313	1	0.28343	0.39608	33.41825	1.00000	1	0.70140	0.46129	34.01963	1.00000	1	-0.07673	0.02280	1.09573	0.00774	0	0.05820	0.00677	0.85995	0.00687	1	0.64271	0.99907	0	0
42546	701.19312	967760630021	0.92225	0.09121	700.89740	0.29572	1277	1	0.93586	0.05387	1	0.84834	0.22290	1	0.89210	0.13839	1	0.28345	0.39610	33.39999	1.00000	1	0.70146	0.46116	33.82301	1.00000	1	-0.07673	0.02280	1.09573	0.00776	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42547	701.20966	967760795590	0.92067	0.09322	700.89740	0.31226	1277	1	0.93659	0.04437	1	0.84433	0.21827	1	0.89046	0.13132	1	0.28344	0.39615	33.47628	1.00000	1	0.70146	0.46118	33.82647	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42548	701.22607	967760959464	0.91923	0.09503	700.89740	0.32867	1277	1	0.93659	0.04437	1	0.84433	0.21827	1	0.89046	0.13132	1	0.28349	0.39627	33.44869	1.00000	1	0.70136	0.46130	34.02683	1.00000	1	-0.07673	0.02280	1.09573	0.00774	0	0.05820	0.00677	0.85995	0.00687	1	0.64271	0.99907	0	0
42549	701.24249	967761124033	0.91740	0.09481	700.89740	0.34509	1277	1	0.92186	-0.05662	1	0.83629	0.23665	1	0.87907	0.09002	1	0.28333	0.39631	33.36121	1.00000	1	0.70136	0.46142	33.90413	1.00000	1	-0.07673	0.02280	1.09573	0.00777	0	0.05820	0.00677	0.85995	0.00690	1	0.64271	0.99907	0	0
42550	701.25891	967761287854	0.89501	0.10893	700.89740	0.34509	1277	0	0.93140	-0.01248	1	0.84010	0.22513	1	0.88575	0.10633	1	0.28325	0.39623	33.43663	1.00000	1	0.70137	0.46142	33.91268	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00690	1	0.64271	0.99907	0	0
42551	701.27533	967761452540	0.89038	0.10763	700.89740	0.34509	1277	0	0.93140	-0.01248	1	0.84010	0.22513	1	0.88575	0.10633	1	0.28323	0.39625	33.49323	1.00000	1	0.70138	0.46146	33.92553	1.00000	1	-0.07673	0.02280	1.09573	0.00776	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42552	701.29187	967761617443	0.89008	0.12177	700.89740	0.34509	1277	0	0.92804	0.05401	1	0.85092	0.24607	1	0.88948	0.15004	1	0.28351	0.39613	33.38388	1.00000	1	0.70142	0.46144	34.00549	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42553	701.30811	967761779734	0.89717	0.11809	701.25891	0.04919	1278	1	0.97449	-0.04176	1	0.86240	0.25590	1	0.91844	0.10707	1	0.28353	0.39614	33.38958	1.00000	1	0.70153	0.46153	34.05351	1.00000	1	-0.07673	0.02280	1.09573	0.00774	0	0.05820	0.00677	0.85995	0.00691	1	0.64271	0.99907	0	0
42554	701.32465	967761945146	0.90142	0.11589	701.25891	0.06573	1278	1	0.97449	-0.04176	1	0.86240	0.25590	1	0.91844	0.10707	1	0.28359	0.39607	33.49741	1.00000	1	0.70157	0.46160	34.08538	1.00000	1	-0.07673	0.02280	1.09573	0.00774	0	0.05820	0.00677	0.85995	0.00691	1	0.64271	0.99907	0	0
42555	701.34094	967762108371	0.90831	0.12162	701.25891	0.08203	1278	1	0.99501	0.02309	1	0.89045	0.27752	1	0.94273	0.15030	1	0.28369	0.39607	33.38494	1.00000	1	0.70180	0.46193	33.94526	1.00000	1	-0.07673	0.02280	1.09573	0.00774	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42556	701.35742	967762273025	0.90908	0.12180	701.25891	0.09851	1278	1	0.91411	-0.04395	1	0.91336	0.28967	1	0.91373	0.12286	1	0.28385	0.39618	33.50211	1.00000	1	0.70186	0.46195	33.90227	1.00000	1	-0.07673	0.02280	1.09573	0.00774	0	0.05820	0.00677	0.85995	0.00691	1	0.64271	0.99907	0	0
42557	701.37396	967762438408	0.90966	0.12193	701.25891	0.11505	1278	1	0.91411	-0.04395	1	0.91336	0.28967	1	0.91373	0.12286	1	0.28389	0.39619	33.45622	1.00000	1	0.70190	0.46199	33.88846	1.00000	1	-0.07673	0.02280	1.09573	0.00776	0	0.05820	0.00677	0.85995	0.00690	1	0.64271	0.99907	0	0
42558	701.39032	967762602208	0.90195	0.12204	701.25891	0.13141	1278	1	0.91967	-0.05266	1	0.76074	0.29855	1	0.84021	0.12294	1	0.28390	0.39641	33.24688	1.00000	1	0.70202	0.46210	33.94101	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42559	701.40668	967762765809	0.89594	0.12153	701.25891	0.14777	1278	1	0.91491	-0.06853	1	0.76881	0.30234	1	0.84186	0.11690	1	0.28396	0.39644	33.29539	1.00000	1	0.70200	0.46207	33.91219	1.00000	1	-0.07673	0.02280	1.09573	0.00777	0	0.05820	0.00677	0.85995	0.00692	1	0.64271	0.99907	0	0
42560	701.42322	967762930970	0.89102	0.12111	701.25891	0.16431	1278	1	0.91491	-0.06853	1	0.76881	0.30234	1	0.84186	0.11690	1	0.28397	0.39655	33.24928	1.00000	1	0.70202	0.46212	33.92163	1.00000	1	-0.07673	0.02280	1.09573	0.00778	0	0.05820	0.00677	0.85995	0.00690	1	0.64271	0.99907	0	0
42561	701.43951	967763094213	0.89018	0.11407	701.25891	0.18060	1278	1	0.92659	-0.15185	1	0.83518	0.22515	1	0.88088	0.03665	1	0.28390	0.39662	33.48046	1.00000	1	0.70198	0.46218	33.91013	1.00000	1	-0.07673	0.02280	1.09573	0.00772	0	0.05820	0.00677	0.85995	0.00691	1	0.64271	0.99907	0	0
42562	701.45599	967763258984	0.88906	0.11292	701.25891	0.19708	1278	1	0.92259	-0.10476	1	0.82871	0.30298	1	0.87565	0.09911	1	0.28384	0.39664	33.40899	1.00000	1	0.70193	0.46214	33.89410	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00691	1	0.64271	0.99907	0	0
42563	701.47241	967763422852	0.88810	0.11193	701.25891	0.21350	1278	1	0.92259	-0.10476	1	0.82871	0.30298	1	0.87565	0.09911	1	0.28380	0.39680	33.60949	1.00000	1	0.70186	0.46228	34.06185	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00690	1	0.64271	0.99907	0	0
42564	701.48883	967763587190	0.88467	0.10888	701.25891	0.22992	1278	1	0.87006	-0.11727	1	0.80317	0.24943	1	0.83662	0.06608	1	0.28362	0.39699	33.31212	1.00000	1	0.70164	0.46243	34.05722	1.00000	1	-0.07673	0.02280	1.09573	0.00777	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42565	701.50537	967763752521	0.88126	0.10677	701.25891	0.24646	1278	1	0.86182	-0.09474	1	0.79833	0.24521	1	0.83008	0.07524	1	0.28344	0.39690	33.49591	1.00000	1	0.70164	0.46243	34.04857	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42566	701.52173	967763916043	0.87825	0.10492	701.25891	0.26282	1278	1	0.86182	-0.09474	1	0.79833	0.24521	1	0.83008	0.07524	1	0.28344	0.39691	33.47480	1.00000	1	0.70163	0.46247	34.10098	1.00000	1	-0.07673	0.02280	1.09573	0.00776	0	0.05820	0.00677	0.85995	0.00689	1	0.64271	0.99907	0	0
42567	701.53815	967764080277	0.87477	0.10418	701.25891	0.27924	1278	1	0.83401	-0.07221	1	0.79729	0.25549	1	0.81565	0.09164	1	0.28343	0.39709	33.29920	1.00000	1	0.70158	0.46257	33.96765	1.00000	1	-0.07673	0.02280	1.09573	0.00775	0	0.05820	0.00677	0.85995	0.00688	1	0.64271	0.99907	0	0
42568	701.55463	967764245325	0.87385	0.10415	701.25891	0.29572	1278	1	0.84160	-0.05399	1	0.87302	0.26099	1	0.85731	0.10350	1	0.28338	0.39700	33.53143	1.00000	1	0.70159	0.46270	34.14096	1.00000	1	-0.07673	0.02280	1.09573	0.00777	0	0.05820	0.00677	0.85995	0.00690	1	0.64271	0.99907	0	0
42569	701.57098	967764409111	0.84356	0.09358	701.25891	0.29572	1278	0	0.73200	0.08508	1	0.86168	0.15427	1	0.79684	0.11968	1	0.28334	0.39713	33.52963	1.00000	1	0.70159	0.46279	34.10206	1.00000	1	-0.07673	0.02280	1.09573	0.00778	0	0.05820	0.00677	0.85995	0.00688	1	0.64271	0.99907	0	0
42570	701.58740	967764572792	0.82158	0.08556	701.25891	0.29572	1278	0	0.74081	0.09451	1	0.85841	0.06058	1	0.79961	0.07754	1	0.28340	0.39734	33.34105	1.00000	1	0.70164	0.46286	33.90143	1.00000	1	-0.07673	0.02280	1.09573	0.00776	0	0.05820	0.00677	0.85995	0.00687	1	0.64271	0.99907	0	0
42571	701.60382	967764737302	0.81402	0.08775	701.25891	0.29572	1278	0	0.73060	0.10583	1	0.86719	0.07838	1	0.79889	0.09211	1	0.28344	0.39737	33.31157	1.00000	1	0.70169	0.46288	34.02481	1.00000	1	-0.07673	0.02280	1.09573	0.00778	0	0.05820	0.00677	0.85995	0.00688	1	0.64271	0.99907	0	0
42572	701.62036	967764902611	0.81024	0.08884	701.57098	0.04938	1279	1	0.73060	0.10583	1	0.86719	0.07838	1	0.79889	0.09211	1	0.28343	0.39745	33.31473	1.00000	1	0.70170	0.46290	34.00756	1.00000	1	-0.07673	0.02280	1.09573	0.00777	0	0.05820	0.00677	0.85995	0.00691	1	0.64271	0.99907	0	0
