CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
6978679	145789.14062	3767837581757	0.25099	0.66450	145789.09375	0.04688	5168	1	0.28337	0.70410	1	0.24977	0.63259	1	0.26657	0.66834	1	0.24190	0.70248	25.35246	1.00000	1	0.63638	0.72308	26.94308	1.00000	1	-0.04258	-0.02226	0.60260	0.00617	1	0.02031	-0.02542	0.60529	0.00588	1	0.64062	0.37500	0	0
6978680	145789.15625	3767837745477	0.25871	0.67058	145789.09375	0.06250	5168	1	0.31902	0.74217	1	0.26017	0.64758	1	0.28960	0.69487	1	0.24171	0.70265	25.25139	1.00000	1	0.63629	0.72319	26.92821	1.00000	1	-0.04258	-0.02226	0.60260	0.00625	1	0.02031	-0.02542	0.60529	0.00587	1	0.64062	0.37500	0	0
6978681	145789.17188	3767837909699	0.26386	0.67463	145789.09375	0.07812	5168	1	0.31902	0.74217	1	0.26017	0.64758	1	0.28960	0.69487	1	0.24147	0.70297	25.04452	1.00000	1	0.63627	0.72323	26.91336	1.00000	1	-0.04258	-0.02226	0.60260	0.00622	1	0.02031	-0.02542	0.60529	0.00589	1	0.64062	0.37500	0	0
6978682	145789.18750	3767838073594	0.26685	0.67172	145789.09375	0.09375	5168	1	0.30118	0.74738	1	0.26837	0.56113	1	0.28477	0.65426	1	0.24146	0.70287	25.03651	1.00000	1	0.63626	0.72336	26.97316	1.00000	1	-0.04258	-0.02226	0.60260	0.00617	1	0.02031	-0.02542	0.60529	0.00590	1	0.64062	0.37500	0	0
6978683	145789.20312	3767838238000	0.27090	0.67090	145789.09375	0.10938	5168	1	0.32683	0.76959	1	0.27164	0.56077	1	0.29924	0.66518	1	0.24156	0.70286	25.08484	1.00000	1	0.63635	0.72341	26.93163	1.00000	1	-0.04258	-0.02226	0.60260	0.00620	1	0.02031	-0.02542	0.60529	0.00590	1	0.64062	0.37500	0	0
6978684	145789.21875	3767838402586	0.27405	0.67026	145789.09375	0.12500	5168	1	0.32683	0.76959	1	0.27164	0.56077	1	0.29924	0.66518	1	0.24186	0.70271	25.13382	1.00000	1	0.63652	0.72355	26.90395	1.00000	1	-0.04258	-0.02226	0.60260	0.00633	1	0.02031	-0.02542	0.60529	0.00593	1	0.64062	0.37500	0	0
6978685	145789.25000	3767838566020	0.27476	0.67236	145789.09375	0.15625	5168	1	0.26917	0.76590	1	0.29328	0.61661	1	0.28123	0.69125	1	0.24197	0.70295	25.10761	1.00000	1	0.63672	0.72387	26.94136	1.00000	1	-0.04258	-0.02226	0.60260	0.00633	1	0.02031	-0.02542	0.60529	0.00594	1	0.64062	0.37500	0	0
6978686	145789.26562	3767838730983	0.28018	0.67575	145789.09375	0.17188	5168	1	0.31956	0.79067	1	0.34916	0.62860	1	0.33436	0.70963	1	0.24227	0.70304	25.76073	1.00000	1	0.63673	0.72383	26.95200	1.00000	1	-0.04258	-0.02226	0.60260	0.00624	1	0.02031	-0.02542	0.60529	0.00594	1	0.64062	0.37500	0	0
6978687	145789.28125	3767838895900	0.28470	0.67858	145789.09375	0.18750	5168	1	0.31956	0.79067	1	0.34916	0.62860	1	0.33436	0.70963	1	0.24249	0.70321	25.64560	1.00000	1	0.63689	0.72391	26.81018	1.00000	1	-0.04258	-0.02226	0.60260	0.00632	1	0.02031	-0.02542	0.60529	0.00597	1	0.64062	0.37500	0	0
6978688	145789.29688	3767839058874	0.28114	0.68054	145789.09375	0.20312	5168	1	0.31140	0.72300	1	0.16551	0.68526	1	0.23845	0.70413	1	0.24265	0.70351	25.44498	1.00000	1	0.63716	0.72428	27.18060	1.00000	1	-0.04258	-0.02226	0.60260	0.00621	1	0.02031	-0.02542	0.60529	0.00592	1	0.64062	0.37500	0	0
6978689	145789.31250	3767839224505	0.27996	0.68212	145789.09375	0.21875	5168	1	0.33818	0.71583	1	0.19116	0.68954	1	0.26467	0.70268	1	0.24268	0.70356	25.45755	1.00000	1	0.63724	0.72450	27.22553	1.00000	1	-0.04258	-0.02226	0.60260	0.00622	1	0.02031	-0.02542	0.60529	0.00591	1	0.64062	0.37500	0	0
6978690	145789.32812	3767839386742	0.27894	0.68349	145789.09375	0.23438	5168	1	0.33818	0.71583	1	0.19116	0.68954	1	0.26467	0.70268	1	0.24264	0.70355	25.39417	1.00000	1	0.63723	0.72459	27.14436	1.00000	1	-0.04258	-0.02226	0.60260	0.00623	1	0.02031	-0.02542	0.60529	0.00592	1	0.64062	0.37500	0	0
6978691	145789.34375	3767839551027	0.28046	0.68948	145789.09375	0.25000	5168	1	0.39759	0.84066	1	0.20889	0.71793	1	0.30324	0.77929	1	0.24263	0.70367	25.43291	1.00000	1	0.63727	0.72467	27.11953	1.00000	1	-0.04258	-0.02226	0.60260	0.00620	1	0.02031	-0.02542	0.60529	0.00589	1	0.64062	0.37500	0	0
6978692	145789.35938	3767839715111	0.28124	0.69067	145789.09375	0.26562	5168	1	0.37309	0.78878	1	0.21412	0.63067	1	0.29360	0.70972	1	0.24264	0.70381	25.28861	1.00000	1	0.63730	0.72481	27.29741	1.00000	1	-0.04258	-0.02226	0.60260	0.00620	1	0.02031	-0.02542	0.60529	0.00590	1	0.64062	0.37500	0	0
6978693	145789.37500	3767839879884	0.28192	0.69173	145789.09375	0.28125	5168	1	0.37309	0.78878	1	0.21412	0.63067	1	0.29360	0.70972	1	0.24272	0.70393	25.29689	1.00000	1	0.63744	0.72490	27.23552	1.00000	1	-0.04258	-0.02226	0.60260	0.00619	1	0.02031	-0.02542	0.60529	0.00596	1	0.64062	0.37500	0	0
6978694	145789.39062	3767840044110	0.28356	0.69105	145789.09375	0.29688	5168	1	0.39905	0.72774	1	0.22699	0.62977	1	0.31302	0.67876	1	0.24288	0.70392	25.33994	1.00000	1	0.63767	0.72514	26.87940	1.00000	1	-0.04258	-0.02226	0.60260	0.00624	1	0.02031	-0.02542	0.60529	0.00592	1	0.64062	0.37500	0	0
6978695	145789.40625	3767840208971	0.28557	0.69034	145789.09375	0.31250	5168	1	0.41104	0.72401	1	0.23650	0.63000	1	0.32377	0.67700	1	0.24296	0.70374	25.41966	1.00000	1	0.63766	0.72527	27.02935	1.00000	1	-0.04258	-0.02226	0.60260	0.00624	1	0.02031	-0.02542	0.60529	0.00592	1	0.64062	0.37500	0	0
6978696	145789.42188	3767840372525	0.28739	0.68971	145789.09375	0.32812	5168	1	0.41104	0.72401	1	0.23650	0.63000	1	0.32377	0.67700	1	0.24305	0.70371	25.37613	1.00000	1	0.63772	0.72521	27.04763	1.00000	1	-0.04258	-0.02226	0.60260	0.00621	1	0.02031	-0.02542	0.60529	0.00590	1	0.64062	0.37500	0	0
6978697	145789.43750	3767840537532	0.28707	0.68901	145789.09375	0.34375	5168	1	0.30271	0.70572	1	0.25785	0.64296	1	0.28028	0.67434	1	0.24306	0.70291	26.50794	1.00000	1	0.63770	0.72534	26.99002	1.00000	1	-0.04258	-0.02226	0.60260	0.00610	1	0.02031	-0.02542	0.60529	0.00586	1	0.64062	0.37500	0	0
6978698	145789.45312	3767840700868	0.28630	0.68699	145789.09375	0.35938	5168	1	0.30415	0.73456	1	0.23492	0.55031	1	0.26953	0.64244	1	0.24300	0.70375	25.51966	1.00000	1	0.63762	0.72527	26.92821	1.00000	1	-0.04258	-0.02226	0.60260	0.00616	1	0.02031	-0.02542	0.60529	0.00587	1	0.64062	0.37500	0	0
6978699	145789.46875	3767840865878	0.28560	0.68513	145789.09375	0.37500	5168	1	0.30415	0.73456	1	0.23492	0.55031	1	0.26953	0.64244	1	0.24304	0.70387	25.49089	1.00000	1	0.63762	0.72527	26.92821	1.00000	1	-0.04258	-0.02226	0.60260	0.00616	1	0.02031	-0.02542	0.60529	0.00587	1	0.64062	0.37500	0	0
6978700	145789.48438	3767841030381	0.28539	0.68288	145789.09375	0.39062	5168	1	0.30194	0.71180	1	0.25855	0.54621	1	0.28024	0.62901	1	0.24309	0.70317	26.22898	1.00000	1	0.63760	0.72528	26.89190	1.00000	1	-0.04258	-0.02226	0.60260	0.00607	1	0.02031	-0.02542	0.60529	0.00584	1	0.64062	0.37500	0	0
6978701	145789.50000	3767841195490	0.28489	0.68160	145789.09375	0.40625	5168	1	0.31143	0.73910	1	0.23314	0.55991	1	0.27228	0.64950	1	0.24302	0.70380	25.39155	1.00000	1	0.63766	0.72536	26.93544	1.00000	1	-0.04258	-0.02226	0.60260	0.00616	1	0.02031	-0.02542	0.60529	0.00588	1	0.64062	0.37500	0	0
6978702	145789.51562	3767841359694	0.28442	0.68041	145789.09375	0.42188	5168	1	0.31143	0.73910	1	0.23314	0.55991	1	0.27228	0.64950	1	0.24286	0.70367	25.41745	1.00000	1	0.63758	0.72538	26.98598	1.00000	1	-0.04258	-0.02226	0.60260	0.00611	1	0.02031	-0.02542	0.60529	0.00586	1	0.64062	0.37500	0	0
6978703	145789.53125	3767841524149	0.28474	0.68002	145789.09375	0.43750	5168	1	0.37910	0.78049	1	0.20771	0.55865	1	0.29340	0.66957	1	0.24270	0.70324	26.08567	1.00000	1	0.63743	0.72534	26.96050	1.00000	1	-0.04258	-0.02226	0.60260	0.00600	1	0.02031	-0.02542	0.60529	0.00582	1	0.64062	0.37500	0	0
6978704	145789.56250	3767841688192	0.28506	0.67819	145789.09375	0.46875	5168	1	0.35988	0.70604	1	0.22837	0.54772	1	0.29412	0.62688	1	0.24240	0.70391	25.08362	1.00000	1	0.63740	0.72515	26.68216	1.00000	1	-0.04258	-0.02226	0.60260	0.00621	1	0.02031	-0.02542	0.60529	0.00584	1	0.64062	0.37500	0	0
6978705	145789.57812	3767841853233	0.28537	0.67648	145789.09375	0.48438	5168	1	0.35988	0.70604	1	0.22837	0.54772	1	0.29412	0.62688	1	0.24254	0.70364	25.28940	1.00000	1	0.63741	0.72512	26.69311	1.00000	1	-0.04258	-0.02226	0.60260	0.00611	1	0.02031	-0.02542	0.60529	0.00582	1	0.64062	0.37500	0	0
6978706	145789.59375	3767842017188	0.28490	0.67638	145789.09375	0.50000	5168	1	0.35385	0.74644	1	0.18777	0.60035	1	0.27081	0.67340	1	0.24268	0.70291	25.09353	1.00000	1	0.63741	0.72491	26.71224	1.00000	1	-0.04258	-0.02226	0.60260	0.00610	1	0.02031	-0.02542	0.60529	0.00580	1	0.64062	0.37500	0	0
6978707	145789.60938	3767842181328	0.27840	0.64847	145789.09375	0.50000	5168	0	0.23945	0.64428	1	0.20126	0.59714	1	0.22036	0.62071	1	0.24279	0.70292	25.36127	1.00000	1	0.63741	0.72474	26.66469	1.00000	1	-0.04258	-0.02226	0.60260	0.00610	1	0.02031	-0.02542	0.60529	0.00581	1	0.64062	0.37500	0	0
6978708	145789.62500	3767842345718	0.24938	0.63459	145789.09375	0.50000	5168	0	0.23945	0.64428	1	0.20126	0.59714	1	0.22036	0.62071	1	0.24257	0.70262	25.16298	1.00000	1	0.63743	0.72470	26.65110	1.00000	1	-0.04258	-0.02226	0.60260	0.00609	1	0.02031	-0.02542	0.60529	0.00582	1	0.64062	0.37500	0	0
6978709	145789.64062	3767842510142	0.24077	0.65094	145789.09375	0.50000	5168	0	0.27840	0.76366	1	0.16870	0.60364	1	0.22355	0.68365	1	0.24260	0.70269	25.14721	1.00000	1	0.63708	0.72459	26.78312	1.00000	1	-0.04258	-0.02226	0.60260	0.00607	1	0.02031	-0.02542	0.60529	0.00580	1	0.64062	0.37500	0	0
6978710	145789.65625	3767842674426	0.25043	0.63414	145789.60938	0.04688	5169	1	0.28933	0.67270	1	0.26949	0.49479	1	0.27941	0.58374	1	0.24247	0.70276	25.05100	1.00000	1	0.63691	0.72466	27.00702	1.00000	1	-0.04258	-0.02226	0.60260	0.00613	1	0.02031	-0.02542	0.60529	0.00583	1	0.64062	0.37500	0	0
6978711	145789.67188	3767842838876	0.25623	0.62406	145789.60938	0.06250	5169	1	0.28933	0.67270	1	0.26949	0.49479	1	0.27941	0.58374	1	0.24225	0.70310	24.79567	1.00000	1	0.63684	0.72481	26.96412	1.00000	1	-0.04258	-0.02226	0.60260	0.00611	1	0.02031	-0.02542	0.60529	0.00584	1	0.64062	0.37500	0	0
6978712	145789.68750	3767843003287	0.25363	0.62375	145789.60938	0.07812	5169	1	0.26245	0.71529	1	0.21889	0.52905	1	0.24067	0.62217	1	0.24198	0.70307	24.98293	1.00000	1	0.63671	0.72489	26.93429	1.00000	1	-0.04258	-0.02226	0.60260	0.00603	1	0.02031	-0.02542	0.60529	0.00582	1	0.64062	0.37500	0	0
6978713	145789.70312	3767843165932	0.24833	0.62632	145789.60938	0.09375	5169	1	0.23738	0.76114	1	0.19561	0.52243	1	0.21650	0.64179	1	0.24195	0.70314	25.06865	1.00000	1	0.63671	0.72484	26.86884	1.00000	1	-0.04258	-0.02226	0.60260	0.00603	1	0.02031	-0.02542	0.60529	0.00582	1	0.64062	0.37500	0	0
6978714	145789.71875	3767843331303	0.24435	0.62826	145789.60938	0.10938	5169	1	0.23738	0.76114	1	0.19561	0.52243	1	0.21650	0.64179	1	0.24181	0.70290	25.27220	1.00000	1	0.63649	0.72484	26.80823	1.00000	1	-0.04258	-0.02226	0.60260	0.00606	1	0.02031	-0.02542	0.60529	0.00579	1	0.64062	0.37500	0	0
6978715	145789.73438	3767843493696	0.23757	0.63249	145789.60938	0.12500	5169	1	0.20552	0.73926	1	0.16107	0.59337	1	0.18330	0.66631	1	0.24180	0.70262	25.11989	1.00000	1	0.63634	0.72471	26.82595	1.00000	1	-0.04258	-0.02226	0.60260	0.00607	1	0.02031	-0.02542	0.60529	0.00578	1	0.64062	0.37500	0	0
6978716	145789.75000	3767843658699	0.23557	0.63830	145789.60938	0.14062	5169	1	0.18551	0.71823	1	0.24978	0.66298	1	0.21764	0.69060	1	0.24172	0.70256	25.21860	1.00000	1	0.63644	0.72431	26.75960	1.00000	1	-0.04258	-0.02226	0.60260	0.00605	1	0.02031	-0.02542	0.60529	0.00586	1	0.64062	0.37500	0	0
6978717	145789.76562	3767843823487	0.23394	0.64305	145789.60938	0.15625	5169	1	0.18551	0.71823	1	0.24978	0.66298	1	0.21764	0.69060	1	0.24170	0.70253	25.21029	1.00000	1	0.63643	0.72428	26.81629	1.00000	1	-0.04258	-0.02226	0.60260	0.00605	1	0.02031	-0.02542	0.60529	0.00585	1	0.64062	0.37500	0	0
6978718	145789.78125	3767843986258	0.23350	0.64586	145789.60938	0.17188	5169	1	0.21078	0.70705	1	0.24645	0.64640	1	0.22862	0.67673	1	0.24173	0.70246	24.98622	1.00000	1	0.63647	0.72418	26.75737	1.00000	1	-0.04258	-0.02226	0.60260	0.00608	1	0.02031	-0.02542	0.60529	0.00585	1	0.64062	0.37500	0	0
6978719	145789.79688	3767844151799	0.23596	0.64743	145789.60938	0.18750	5169	1	0.29830	0.70396	1	0.23257	0.62871	1	0.26543	0.66633	1	0.24189	0.70285	24.53045	1.00000	1	0.63644	0.72401	26.95579	1.00000	1	-0.04258	-0.02226	0.60260	0.00610	1	0.02031	-0.02542	0.60529	0.00585	1	0.64062	0.37500	0	0
6978720	145789.81250	3767844315688	0.23806	0.64878	145789.60938	0.20312	5169	1	0.29830	0.70396	1	0.23257	0.62871	1	0.26543	0.66633	1	0.24203	0.70252	24.75111	1.00000	1	0.63644	0.72377	26.96364	1.00000	1	-0.04258	-0.02226	0.60260	0.00613	1	0.02031	-0.02542	0.60529	0.00586	1	0.64062	0.37500	0	0
6978721	145789.82812	3767844479391	0.23703	0.65024	145789.60938	0.21875	5169	1	0.22505	0.73415	1	0.22027	0.60727	1	0.22266	0.67071	1	0.24193	0.70201	25.31616	1.00000	1	0.63638	0.72361	27.05684	1.00000	1	-0.04258	-0.02226	0.60260	0.00611	1	0.02031	-0.02542	0.60529	0.00585	1	0.64062	0.37500	0	0
6978722	145789.84375	3767844644422	0.23649	0.64931	145789.60938	0.23438	5169	1	0.22175	0.65995	1	0.23476	0.61054	1	0.22826	0.63525	1	0.24188	0.70189	25.47442	1.00000	1	0.63636	0.72356	27.22064	1.00000	1	-0.04258	-0.02226	0.60260	0.00613	1	0.02031	-0.02542	0.60529	0.00586	1	0.64062	0.37500	0	0
6978723	145789.85938	3767844808674	0.23600	0.64848	145789.60938	0.25000	5169	1	0.22175	0.65995	1	0.23476	0.61054	1	0.22826	0.63525	1	0.24186	0.70199	25.37325	1.00000	1	0.63636	0.72356	27.22064	1.00000	1	-0.04472	-0.02313	0.62299	0.00613	1	0.02031	-0.02542	0.60529	0.00586	1	0.64062	0.37500	0	0
6978724	145789.89062	3767844972468	0.23774	0.64998	145789.60938	0.28125	5169	1	0.24126	0.76773	1	0.29340	0.58327	1	0.26733	0.67550	1	0.24206	0.70197	25.27464	1.00000	1	0.63646	0.72366	27.08213	1.00000	1	-0.04472	-0.02313	0.62299	0.00612	1	0.02031	-0.02542	0.60529	0.00585	1	0.64062	0.37500	0	0
6978725	145789.90625	3767845137443	0.24042	0.65128	145789.60938	0.29688	5169	1	0.26952	0.76122	1	0.30773	0.58804	1	0.28862	0.67463	1	0.24208	0.70187	25.44985	1.00000	1	0.63664	0.72385	27.13155	1.00000	1	-0.04472	-0.02313	0.62299	0.00611	1	0.02031	-0.02542	0.60529	0.00588	1	0.64062	0.37500	0	0
6978726	145789.92188	3767845301639	0.24283	0.65245	145789.60938	0.31250	5169	1	0.26952	0.76122	1	0.30773	0.58804	1	0.28862	0.67463	1	0.24222	0.70187	25.31689	1.00000	1	0.63676	0.72373	27.14947	1.00000	1	-0.04472	-0.02313	0.62299	0.00619	1	0.02031	-0.02542	0.60529	0.00591	1	0.64062	0.37500	0	0
6978727	145789.93750	3767845465735	0.24604	0.65283	145789.60938	0.32812	5169	1	0.27873	0.72657	1	0.34166	0.59443	1	0.31019	0.66050	1	0.24248	0.70176	25.43955	1.00000	1	0.63686	0.72371	27.06326	1.00000	1	-0.04472	-0.02313	0.62299	0.00613	1	0.02031	-0.02542	0.60529	0.00593	1	0.64062	0.37500	0	0
6978728	145789.95312	3767845631322	0.24642	0.65370	145789.60938	0.34375	5169	1	0.34219	0.75184	1	0.16647	0.59229	1	0.25433	0.67207	1	0.24249	0.70188	25.41915	1.00000	1	0.63707	0.72356	27.12769	1.00000	1	-0.04472	-0.02313	0.62299	0.00610	1	0.02031	-0.02542	0.60529	0.00591	1	0.64062	0.37500	0	0
6978729	145789.96875	3767845795857	0.24676	0.65450	145789.60938	0.35938	5169	1	0.34219	0.75184	1	0.16647	0.59229	1	0.25433	0.67207	1	0.24264	0.70160	25.68127	1.00000	1	0.63717	0.72364	27.14136	1.00000	1	-0.04472	-0.02313	0.62299	0.00616	1	0.02031	-0.02542	0.60529	0.00592	1	0.64062	0.37500	0	0
6978730	145789.98438	3767845959289	0.24718	0.65535	145789.60938	0.37500	5169	1	0.30412	0.71681	1	0.20957	0.63267	1	0.25685	0.67474	1	0.24292	0.70169	25.72752	1.00000	1	0.63736	0.72384	27.29196	1.00000	1	-0.04472	-0.02313	0.62299	0.00620	1	0.02031	-0.02542	0.60529	0.00594	1	0.64062	0.37500	0	0
6978731	145790.00000	3767846124648	0.24886	0.65652	145789.60938	0.39062	5169	1	0.32541	0.72907	1	0.25299	0.64018	1	0.28920	0.68463	1	0.24279	0.70180	25.73380	1.00000	1	0.63748	0.72394	27.18356	1.00000	1	-0.04472	-0.02313	0.62299	0.00632	1	0.02031	-0.02542	0.60529	0.00595	1	0.64062	0.37500	0	0
6978732	145790.01562	3767846288909	0.25041	0.65760	145789.60938	0.40625	5169	1	0.32541	0.72907	1	0.25299	0.64018	1	0.28920	0.68463	1	0.24290	0.70183	25.74429	1.00000	1	0.63768	0.72409	27.45729	1.00000	1	-0.04472	-0.02313	0.62299	0.00626	1	0.02031	-0.02542	0.60529	0.00594	1	0.64062	0.37500	0	0
6978733	145790.03125	3767846452443	0.25195	0.65715	145789.60938	0.42188	5169	1	0.26952	0.72100	1	0.31448	0.57014	1	0.29200	0.64557	1	0.24342	0.70210	25.50655	1.00000	1	0.63808	0.72443	27.22569	1.00000	1	-0.04472	-0.02313	0.62299	0.00621	1	0.02031	-0.02542	0.60529	0.00592	1	0.64062	0.37500	0	0
6978734	145790.04688	3767846617157	0.27882	0.66921	145789.60938	0.42188	5169	0	0.29786	0.76472	1	0.35585	0.58782	1	0.32686	0.67627	1	0.24365	0.70217	25.57795	1.00000	1	0.63819	0.72446	27.28651	1.00000	1	-0.04472	-0.02313	0.62299	0.00622	1	0.02031	-0.02542	0.60529	0.00593	1	0.64062	0.37500	0	0
6978735	145790.06250	3767846781744	0.30284	0.67274	145789.60938	0.42188	5169	0	0.29786	0.76472	1	0.35585	0.58782	1	0.32686	0.67627	1	0.24366	0.70210	25.67219	1.00000	1	0.63832	0.72463	27.23707	1.00000	1	-0.04472	-0.02313	0.62299	0.00617	1	0.02031	-0.02542	0.60529	0.00595	1	0.64062	0.37500	0	0
6978736	145790.07812	3767846945883	0.29113	0.65307	145789.60938	0.42188	5169	0	0.33743	0.60836	1	0.19804	0.61911	1	0.26773	0.61373	1	0.24413	0.70179	25.88007	1.00000	1	0.63852	0.72489	27.43768	1.00000	1	-0.04472	-0.02313	0.62299	0.00622	1	0.02031	-0.02542	0.60529	0.00594	1	0.64062	0.37500	0	0
6978737	145790.09375	3767847110885	0.27989	0.63411	145790.04688	0.04688	5170	1	0.26588	0.64292	1	0.22644	0.51158	1	0.24616	0.57725	1	0.24414	0.70185	25.81380	1.00000	1	0.63855	0.72496	27.49364	1.00000	1	-0.04472	-0.02313	0.62299	0.00623	1	0.02031	-0.02542	0.60529	0.00597	1	0.64062	0.37500	0	0
6978738	145790.10938	3767847273807	0.27315	0.62274	145790.04688	0.06250	5170	1	0.26588	0.64292	1	0.22644	0.51158	1	0.24616	0.57725	1	0.24431	0.70198	25.99321	1.00000	1	0.63874	0.72482	27.40573	1.00000	1	-0.04472	-0.02313	0.62299	0.00624	1	0.02031	-0.02542	0.60529	0.00602	1	0.64062	0.37500	0	0
6978739	145790.12500	3767847438449	0.26562	0.61565	145790.04688	0.07812	5170	1	0.20179	0.65430	1	0.25418	0.50603	1	0.22798	0.58016	1	0.24444	0.70219	26.01528	1.00000	1	0.63889	0.72491	27.43487	1.00000	1	-0.04472	-0.02313	0.62299	0.00629	1	0.02031	-0.02542	0.60529	0.00600	1	0.64062	0.37500	0	0
6978740	145790.14062	3767847602096	0.25878	0.61305	145790.04688	0.09375	5170	1	0.18980	0.67759	1	0.24568	0.51731	1	0.21774	0.59745	1	0.24433	0.70198	26.05288	1.00000	1	0.63907	0.72504	27.23049	1.00000	1	-0.04472	-0.02313	0.62299	0.00626	1	0.02031	-0.02542	0.60529	0.00596	1	0.64062	0.37500	0	0
6978741	145790.15625	3767847767402	0.25365	0.61110	145790.04688	0.10938	5170	1	0.18980	0.67759	1	0.24568	0.51731	1	0.21774	0.59745	1	0.24434	0.70219	25.92308	1.00000	1	0.63907	0.72502	27.26758	1.00000	1	-0.04472	-0.02313	0.62299	0.00626	1	0.02031	-0.02542	0.60529	0.00598	1	0.64062	0.37500	0	0
6978742	145790.17188	3767847932235	0.25173	0.61091	145790.04688	0.12500	5170	1	0.20277	0.67958	1	0.26999	0.53927	1	0.23638	0.60943	1	0.24436	0.70223	25.89804	1.00000	1	0.63911	0.72504	27.23130	1.00000	1	-0.04472	-0.02313	0.62299	0.00626	1	0.02031	-0.02542	0.60529	0.00598	1	0.64062	0.37500	0	0
6978743	145790.20312	3767848094340	0.24946	0.61047	145790.04688	0.15625	5170	1	0.18834	0.67550	1	0.26964	0.53741	1	0.22899	0.60646	1	0.24452	0.70152	26.80150	1.00000	1	0.63903	0.72511	27.18107	1.00000	1	-0.04472	-0.02313	0.62299	0.00625	1	0.02031	-0.02542	0.60529	0.00602	1	0.64062	0.37500	0	0
6978744	145790.21875	3767848260592	0.24759	0.61010	145790.04688	0.17188	5170	1	0.18834	0.67550	1	0.26964	0.53741	1	0.22899	0.60646	1	0.24446	0.70173	26.74685	1.00000	1	0.63905	0.72519	27.22268	1.00000	1	-0.04472	-0.02313	0.62299	0.00624	1	0.02031	-0.02542	0.60529	0.00601	1	0.64062	0.37500	0	0
6978745	145790.23438	3767848424134	0.24939	0.61303	145790.04688	0.18750	5170	1	0.29093	0.75494	1	0.24740	0.53563	1	0.26916	0.64529	1	0.24433	0.70193	27.00934	1.00000	1	0.63899	0.72527	27.27944	1.00000	1	-0.04472	-0.02313	0.62299	0.00620	1	0.02031	-0.02542	0.60529	0.00598	1	0.64062	0.37500	0	0
6978746	145790.25000	3767848588250	0.25081	0.61602	145790.04688	0.20312	5170	1	0.28281	0.75356	1	0.25287	0.55022	1	0.26784	0.65189	1	0.24422	0.70209	27.00425	1.00000	1	0.63896	0.72542	27.35444	1.00000	1	-0.04472	-0.02313	0.62299	0.00627	1	0.02031	-0.02542	0.60529	0.00600	1	0.64062	0.37500	0	0
6978747	145790.26562	3767848753152	0.25203	0.61858	145790.04688	0.21875	5170	1	0.28281	0.75356	1	0.25287	0.55022	1	0.26784	0.65189	1	0.24418	0.70207	27.07301	1.00000	1	0.63872	0.72521	27.65502	1.00000	1	-0.04472	-0.02313	0.62299	0.00626	1	0.02031	-0.02542	0.60529	0.00606	1	0.64062	0.37500	0	0
6978748	145790.28125	3767848917149	0.25199	0.62225	145790.04688	0.23438	5170	1	0.27326	0.79264	1	0.22958	0.55452	1	0.25142	0.67358	1	0.24409	0.70301	25.90619	1.00000	1	0.63873	0.72551	27.41844	1.00000	1	-0.04472	-0.02313	0.62299	0.00638	1	0.02031	-0.02542	0.60529	0.00602	1	0.64062	0.37500	0	0
6978749	145790.29688	3767849081964	0.25028	0.62618	145790.04688	0.25000	5170	1	0.21889	0.79306	1	0.23059	0.57734	1	0.22474	0.68520	1	0.24424	0.70316	25.90360	1.00000	1	0.63868	0.72549	27.63173	1.00000	1	-0.04472	-0.02313	0.62299	0.00641	1	0.02031	-0.02542	0.60529	0.00597	1	0.64062	0.37500	0	0
6978750	145790.31250	3767849245732	0.24878	0.62966	145790.04688	0.26562	5170	1	0.21889	0.79306	1	0.23059	0.57734	1	0.22474	0.68520	1	0.24423	0.70333	25.73406	1.00000	1	0.63874	0.72550	27.68956	1.00000	1	-0.04472	-0.02313	0.62299	0.00645	1	0.02031	-0.02542	0.60529	0.00598	1	0.64062	0.37500	0	0
6978751	145790.32812	3767849409254	0.25001	0.63239	145790.04688	0.28125	5170	1	0.28491	0.78536	1	0.25679	0.57239	1	0.27085	0.67888	1	0.24430	0.70335	25.73360	1.00000	1	0.63887	0.72550	27.55512	1.00000	1	-0.04472	-0.02313	0.62299	0.00644	1	0.02031	-0.02542	0.60529	0.00601	1	0.64062	0.37500	0	0
6978752	145790.34375	3767849572519	0.25092	0.63416	145790.04688	0.29688	5170	1	0.27297	0.74664	1	0.26165	0.58530	1	0.26731	0.66597	1	0.24432	0.70314	26.04042	1.00000	1	0.63900	0.72579	27.72812	1.00000	1	-0.04472	-0.02313	0.62299	0.00640	1	0.02031	-0.02542	0.60529	0.00603	1	0.64062	0.37500	0	0
6978753	145790.35938	3767849736934	0.25174	0.63575	145790.04688	0.31250	5170	1	0.27297	0.74664	1	0.26165	0.58530	1	0.26731	0.66597	1	0.24424	0.70261	26.91136	1.00000	1	0.63908	0.72580	27.68563	1.00000	1	-0.04472	-0.02313	0.62299	0.00629	1	0.02031	-0.02542	0.60529	0.00604	1	0.64062	0.37500	0	0
