CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
6744208	141932.85938	3729274666766	1.20328	-5.38656	141932.23438	0.18750	4361	0	0.68034	-2.51498	0	1.41323	-6.73518	1	1.41323	-6.73518	1	0.24755	0.56100	15.23805	1.00000	0	0.65445	0.58126	16.64539	1.00000	1	-0.05703	-0.00117	0.77904	0.00588	1	0.02273	-0.00485	0.50216	0.00559	1	0.98906	0.99352	0	0
6744209	141932.87500	3729274830614	1.00437	-4.13815	141932.23438	0.18750	4361	0	0.68034	-2.51498	0	0.60655	-1.64134	1	0.60655	-1.64134	1	0.24755	0.56100	15.23805	1.00000	0	0.65491	0.58175	16.52649	1.00000	1	-0.05703	-0.00117	0.77904	0.00588	1	0.02273	-0.00485	0.50216	0.00585	1	0.98906	0.99352	0	0
6744210	141932.89062	3729274996776	0.87544	-3.33929	141932.23438	0.18750	4361	0	0.68034	-2.51498	0	0.60655	-1.64134	1	0.60655	-1.64134	1	0.24755	0.56100	15.23805	1.00000	0	0.65525	0.58419	15.35613	1.00000	1	-0.05703	-0.00117	0.77904	0.00588	1	0.02273	-0.00485	0.50216	0.00554	1	0.98906	0.99352	0	0
6744211	141932.90625	3729275159959	0.87544	-3.33929	141932.23438	0.18750	4361	0	0.68034	-2.51498	0	0.60655	-1.64134	0	0.60655	-1.64134	0	0.24755	0.56100	15.23805	1.00000	0	0.65525	0.58419	15.35613	1.00000	0	-0.05703	-0.00117	0.77904	0.00588	1	0.02273	-0.00485	0.50216	0.00554	1	0.98906	0.99352	0	0
6744212	141932.92188	3729275325225	0.87544	-3.33929	141932.23438	0.18750	4361	0	0.68034	-2.51498	0	0.60655	-1.64134	0	0.60655	-1.64134	0	0.24755	0.56100	15.23805	1.00000	0	0.65525	0.58419	15.35613	1.00000	0	-0.05703	-0.00117	0.77904	0.00588	1	0.02273	-0.00485	0.50216	0.00554	1	0.98906	0.99352	0	0
6744213	141932.93750	3729275488378	0.60655	-1.64134	141932.23438	0.18750	4361	0	0.68034	-2.51498	0	0.60655	-1.64134	1	0.60655	-1.64134	1	0.24755	0.56100	15.23805	1.00000	0	0.35406	0.62376	8.43930	1.00000	1	-0.05703	-0.00117	0.77904	0.00588	1	0.02273	-0.00485	0.50216	0.00241	1	0.98906	0.99352	0	0
6744214	141932.95312	3729275652168	0.60655	-1.64134	141932.23438	0.18750	4361	0	0.68034	-2.51498	0	0.60655	-1.64134	0	0.60655	-1.64134	0	0.24755	0.56100	15.23805	1.00000	0	0.35406	0.62376	8.43930	1.00000	0	-0.05703	-0.00117	0.77904	0.00588	1	0.02273	-0.00485	0.50216	0.00241	1	0.98906	0.99352	0	0
6744215	141932.96875	3729275817309	0.60655	-1.64134	141932.23438	0.18750	4361	0	0.68034	-2.51498	0	0.60655	-1.64134	0	0.60655	-1.64134	0	0.24755	0.56100	15.23805	1.00000	0	0.35406	0.62376	8.43930	1.00000	0	-0.05703	-0.00117	0.77904	0.00588	1	0.02273	-0.00485	0.50216	0.00241	1	0.98906	0.99352	0	0
6744216	141932.98438	3729275982717	0.60655	-1.64134	141932.93750	0.04688	4362	1	0.68034	-2.51498	0	0.60655	-1.64134	1	0.60655	-1.64134	1	0.24755	0.56100	15.23805	1.00000	0	0.35448	0.62611	7.42398	1.00000	1	-0.05703	-0.00117	0.77904	0.00588	1	0.02273	-0.00485	0.50216	0.00286	1	0.98906	0.99352	0	0
6744217	141933.00000	3729276144828	0.60655	-1.64134	141932.93750	0.06250	4362	1	0.68034	-2.51498	0	0.60655	-1.64134	0	0.60655	-1.64134	0	0.24755	0.56100	15.23805	1.00000	0	0.35448	0.62611	7.42398	1.00000	0	-0.05703	-0.00117	0.77904	0.00588	1	0.02273	-0.00485	0.50216	0.00286	1	0.98906	0.99352	0	0
6744218	141933.01562	3729276310385	1.30364	0.02000	141932.93750	0.06250	4362	0	0.68034	-2.51498	0	2.00073	1.68133	1	2.00073	1.68133	1	0.24755	0.56100	15.23805	1.00000	0	0.35372	0.62260	8.10799	1.00000	1	-0.05703	-0.00117	0.77904	0.00588	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744219	141933.03125	3729276474742	1.30364	0.02000	141932.93750	0.06250	4362	0	0.68034	-2.51498	0	2.00073	1.68133	0	2.00073	1.68133	0	0.24755	0.56100	15.23805	1.00000	0	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00588	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744220	141933.04688	3729276638530	1.93220	0.53206	141932.93750	0.06250	4362	0	2.56077	1.04412	1	2.00073	1.68133	0	2.56077	1.04412	1	0.35328	0.62258	7.18063	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00183	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744221	141933.06250	3729276803138	2.49917	0.98687	141932.93750	0.06250	4362	0	2.43756	0.92963	1	2.00073	1.68133	0	2.43756	0.92963	1	0.35321	0.62289	7.48619	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00179	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744222	141933.07812	3729276967024	2.46836	0.95825	141932.93750	0.06250	4362	0	2.43756	0.92963	1	2.00073	1.68133	0	2.43756	0.92963	1	0.35331	0.62374	7.88127	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00191	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744223	141933.09375	3729277131209	2.50000	1.11084	141932.93750	0.06250	4362	0	2.56328	1.41603	1	2.00073	1.68133	0	2.56328	1.41603	1	0.35381	0.62430	7.93231	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00239	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744224	141933.10938	3729277296434	2.50389	1.22100	141932.93750	0.06250	4362	0	2.51084	1.31734	1	2.00073	1.68133	0	2.51084	1.31734	1	0.35360	0.62525	8.69809	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00235	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744225	141933.12500	3729277460165	2.50737	1.26917	141932.93750	0.06250	4362	0	2.51084	1.31734	1	2.00073	1.68133	0	2.51084	1.31734	1	0.35442	0.62400	7.29570	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00210	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744226	141933.15625	3729277624471	2.53660	1.34732	141932.93750	0.06250	4362	0	2.59508	1.50363	1	2.00073	1.68133	0	2.59508	1.50363	1	0.35548	0.62590	7.45011	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00255	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744227	141933.17188	3729277788900	2.48794	1.41900	141932.93750	0.06250	4362	0	2.35789	1.43603	1	2.00073	1.68133	0	2.35789	1.43603	1	0.35411	0.62571	10.36190	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00228	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744228	141933.18750	3729277952770	2.42291	1.42751	141932.93750	0.06250	4362	0	2.35789	1.43603	1	2.00073	1.68133	0	2.35789	1.43603	1	0.35575	0.62393	7.49902	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00223	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744229	141933.20312	3729278117619	2.39405	1.44048	141932.93750	0.06250	4362	0	2.33633	1.46641	1	2.00073	1.68133	0	2.33633	1.46641	1	0.35670	0.62564	7.77073	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00267	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744230	141933.21875	3729278283468	2.32427	1.47932	141932.93750	0.06250	4362	0	2.27859	1.53551	1	2.00073	1.68133	0	2.27859	1.53551	1	0.35637	0.62470	8.24365	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00284	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744231	141933.23438	3729278447107	2.30143	1.50742	141932.93750	0.06250	4362	0	2.27859	1.53551	1	2.00073	1.68133	0	2.27859	1.53551	1	0.35631	0.62299	7.64753	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00263	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744232	141933.25000	3729278611215	2.30335	1.42693	141932.93750	0.06250	4362	0	2.30720	1.26597	1	2.00073	1.68133	0	2.30720	1.26597	1	0.35564	0.62205	7.36734	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00219	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744233	141933.26562	3729278774967	2.31533	1.26489	141932.93750	0.06250	4362	0	2.36022	0.99319	1	2.00073	1.68133	0	2.36022	0.99319	1	0.35546	0.62196	6.64033	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00204	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744234	141933.28125	3729278938752	2.33778	1.12904	141932.93750	0.06250	4362	0	2.36022	0.99319	1	2.00073	1.68133	0	2.36022	0.99319	1	0.35414	0.62425	9.35334	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00232	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744235	141933.29688	3729279102498	2.33898	1.08060	141932.93750	0.06250	4362	0	2.34138	0.98373	1	2.00073	1.68133	0	2.34138	0.98373	1	0.35335	0.62373	7.62901	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00180	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744236	141933.31250	3729279267910	2.35080	0.98846	141932.93750	0.06250	4362	0	2.34138	0.98373	0	2.00073	1.68133	0	2.34138	0.98373	0	0.35335	0.62373	7.62901	1.00000	0	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00180	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744237	141933.32812	3729279432160	2.35080	0.98846	141932.93750	0.06250	4362	0	2.34138	0.98373	0	2.00073	1.68133	0	2.34138	0.98373	0	0.35335	0.62373	7.62901	1.00000	0	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00180	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744238	141933.34375	3729279596344	1.61834	-1.41271	141932.93750	0.06250	4362	0	0.88588	-3.81387	1	2.00073	1.68133	0	0.88588	-3.81387	1	0.65530	0.58818	17.63532	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00635	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744239	141933.35938	3729279760015	0.88588	-3.81387	141932.93750	0.06250	4362	0	0.88588	-3.81387	0	2.00073	1.68133	0	0.88588	-3.81387	0	0.65530	0.58818	17.63532	1.00000	0	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00635	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744240	141933.37500	3729279923350	0.88588	-3.81387	141932.93750	0.06250	4362	0	0.88588	-3.81387	1	2.00073	1.68133	0	0.88588	-3.81387	1	0.65392	0.58624	20.08603	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00630	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744241	141933.39062	3729280088241	0.88588	-3.81387	141932.93750	0.06250	4362	0	0.88588	-3.81387	0	2.00073	1.68133	0	0.88588	-3.81387	0	0.65392	0.58624	20.08603	1.00000	0	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00630	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744242	141933.40625	3729280252907	0.88122	-3.85459	141933.35938	0.04688	4363	1	0.87190	-3.93602	1	2.00073	1.68133	0	0.87190	-3.93602	1	0.65504	0.58656	19.79114	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00642	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744243	141933.42188	3729280417388	0.87889	-3.87495	141933.35938	0.06250	4363	1	0.87190	-3.93602	1	2.00073	1.68133	0	0.87190	-3.93602	1	0.65573	0.58877	19.20874	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00632	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744244	141933.43750	3729280582598	0.87889	-3.87495	141933.35938	0.07812	4363	1	0.87190	-3.93602	0	2.00073	1.68133	0	0.87190	-3.93602	0	0.65624	0.58928	20.82075	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00611	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744245	141933.45312	3729280746513	0.85887	-3.97218	141933.35938	0.07812	4363	0	0.80582	-4.20279	1	2.00073	1.68133	0	0.80582	-4.20279	1	0.65681	0.58945	21.21712	1.00000	1	0.35372	0.62260	8.10799	1.00000	0	-0.05703	-0.00117	0.77904	0.00630	1	0.02273	-0.00485	0.50216	0.00198	1	0.98906	0.99352	0	0
6744246	141933.48438	3729280910110	1.13107	-2.61645	141933.35938	0.07812	4363	0	0.80582	-4.20279	1	2.00073	1.68133	1	1.40327	-1.26073	1	0.35389	0.62965	8.01007	1.00000	1	0.65723	0.59001	20.79207	1.00000	1	-0.05703	-0.00117	0.77904	0.00280	1	0.02273	-0.00485	0.50216	0.00876	1	0.98906	0.99352	0	0
6744247	141933.50000	3729281074962	1.27547	-1.81923	141933.35938	0.07812	4363	0	2.45094	1.49561	1	0.67756	-1.94517	1	1.56425	-0.22478	1	0.35436	0.63038	8.58491	1.00000	1	0.65857	0.59003	21.88651	1.00000	1	-0.05703	-0.00117	0.77904	0.00335	1	0.02273	-0.00485	0.50216	0.00866	1	0.98906	0.99352	0	0
6744248	141933.51562	3729281238519	1.51963	-0.62779	141933.35938	0.07812	4363	0	2.46422	1.37182	1	0.71851	-2.16757	1	1.59136	-0.39787	1	0.35513	0.63076	7.78580	1.00000	1	0.65894	0.59045	21.91119	1.00000	1	-0.05703	-0.00117	0.77904	0.00372	1	0.02273	-0.00485	0.50216	0.00891	1	0.98906	0.99352	0	0
6744249	141933.53125	3729281403475	1.55550	-0.51283	141933.35938	0.07812	4363	0	2.46422	1.37182	1	0.71851	-2.16757	1	1.59136	-0.39787	1	0.35551	0.63064	9.23086	1.00000	1	0.65982	0.58930	22.57438	1.00000	1	-0.05703	-0.00117	0.77904	0.00311	1	0.02273	-0.00485	0.50216	0.00861	1	0.98906	0.99352	0	0
6744250	141933.54688	3729281568001	1.44625	-0.31882	141933.35938	0.07812	4363	0	1.76145	2.56635	1	0.69409	-2.42791	1	1.22777	0.06922	1	0.35707	0.63146	8.54886	1.00000	1	0.65787	0.58381	22.16112	1.00000	1	-0.05703	-0.00117	0.77904	0.00358	1	0.02273	-0.00485	0.50216	0.00866	1	0.98906	0.99352	0	0
6744251	141933.56250	3729281731077	1.46268	0.14474	141933.35938	0.07812	4363	0	2.36805	1.43635	1	0.76975	0.08938	1	1.56890	0.76286	1	0.35738	0.63146	8.37416	1.00000	1	0.66566	0.60866	35.33953	1.00000	1	-0.05703	-0.00117	0.77904	0.00395	1	0.02273	-0.00485	0.50216	0.01560	1	0.98906	0.99352	0	0
6744252	141933.57812	3729281896501	1.51579	0.45380	141933.35938	0.07812	4363	0	2.36805	1.43635	1	0.76975	0.08938	1	1.56890	0.76286	1	0.35869	0.63148	8.57350	1.00000	1	0.65511	0.56049	23.93837	1.00000	1	-0.05703	-0.00117	0.77904	0.00357	1	0.02273	-0.00485	0.50216	0.00948	1	0.98906	0.99352	0	0
6744253	141933.59375	3729282059985	1.33802	0.88126	141933.35938	0.07812	4363	0	1.77002	2.68809	1	0.19495	0.78429	1	0.98248	1.73619	1	0.35959	0.62998	8.46574	1.00000	1	0.65284	0.55695	18.45074	1.00000	1	-0.05703	-0.00117	0.77904	0.00407	1	0.02273	-0.00485	0.50216	0.00848	1	0.98906	0.99352	0	0
6744254	141933.60938	3729282224750	0.94412	1.06384	141933.35938	0.07812	4363	0	1.77002	2.68809	0	0.28097	0.69246	1	0.28097	0.69246	1	0.35959	0.62998	8.46574	1.00000	0	0.65330	0.55317	21.60857	1.00000	1	-0.05703	-0.00117	0.77904	0.00407	1	0.02273	-0.00485	0.50216	0.00918	1	0.98906	0.99352	0	0
6744255	141933.62500	3729282387822	0.61255	0.87815	141933.35938	0.07812	4363	0	1.77002	2.68809	0	0.28097	0.69246	1	0.28097	0.69246	1	0.35959	0.62998	8.46574	1.00000	0	0.65318	0.54450	24.82746	1.00000	1	-0.05703	-0.00117	0.77904	0.00407	1	0.02511	-0.00447	0.56765	0.00918	1	0.98906	0.99352	0	0
6744256	141933.64062	3729282552724	0.57254	0.79037	141933.35938	0.07812	4363	0	1.77002	2.68809	0	0.49254	0.61481	1	0.49254	0.61481	1	0.35959	0.62998	8.46574	1.00000	0	0.65432	0.54171	30.27598	1.00000	1	-0.05703	-0.00117	0.77904	0.00407	1	0.02511	-0.00447	0.56765	0.00981	1	0.98906	0.99352	0	0
6744257	141933.65625	3729282718239	0.38676	0.65363	141933.35938	0.07812	4363	0	1.77002	2.68809	0	0.49254	0.61481	0	0.49254	0.61481	0	0.35959	0.62998	8.46574	1.00000	0	0.65432	0.54171	30.27598	1.00000	0	-0.05703	-0.00117	0.77904	0.00407	1	0.02511	-0.00447	0.56765	0.00981	1	0.98906	0.99352	0	0
6744258	141933.67188	3729282881448	0.38676	0.65363	141933.35938	0.07812	4363	0	1.77002	2.68809	0	0.49254	0.61481	0	0.49254	0.61481	0	0.35959	0.62998	8.46574	1.00000	0	0.65432	0.54171	30.27598	1.00000	0	-0.05703	-0.00117	0.77904	0.00407	1	0.02511	-0.00447	0.56765	0.00981	1	0.98906	0.99352	0	0
6744259	141933.68750	3729283046030	0.38676	0.65363	141933.35938	0.07812	4363	0	1.77002	2.68809	0	0.49254	0.61481	0	0.49254	0.61481	0	0.35959	0.62998	8.46574	1.00000	0	0.65432	0.54171	30.27598	1.00000	0	-0.05703	-0.00117	0.77904	0.00407	1	0.02511	-0.00447	0.56765	0.00981	1	0.98906	0.99352	0	0
6744260	141933.70312	3729283209670	0.00000	0.00000	141933.35938	0.07812	4363	0	1.77002	2.68809	0	0.49254	0.61481	0	0.49254	0.61481	0	0.35959	0.62998	8.46574	1.00000	0	0.65432	0.54171	30.27598	1.00000	0	-0.05703	-0.00117	0.77904	0.00407	1	0.02511	-0.00447	0.56765	0.00981	1	0.98906	0.99352	0	0
6744261	141933.71875	3729283373806	0.00000	0.00000	141933.35938	0.07812	4363	0	1.77002	2.68809	0	0.49254	0.61481	0	0.49254	0.61481	0	0.35959	0.62998	8.46574	1.00000	0	0.65432	0.54171	30.27598	1.00000	0	-0.05703	-0.00117	0.77904	0.00407	1	0.02511	-0.00447	0.56765	0.00981	1	0.98906	0.99352	0	0
6744262	141933.73438	3729283538396	0.00000	0.00000	141933.35938	0.07812	4363	0	1.77002	2.68809	0	0.49254	0.61481	0	0.49254	0.61481	0	0.35959	0.62998	8.46574	1.00000	0	0.65432	0.54171	30.27598	1.00000	0	-0.05703	-0.00117	0.77904	0.00407	1	0.02511	-0.00447	0.56765	0.00981	1	0.98906	0.99352	0	0
6744263	141933.75000	3729283702815	0.00000	0.00000	141933.35938	0.07812	4363	0	1.77002	2.68809	0	0.49254	0.61481	0	0.49254	0.61481	0	0.35959	0.62998	8.46574	1.00000	0	0.65432	0.54171	30.27598	1.00000	0	-0.05703	-0.00117	0.77904	0.00407	1	0.02511	-0.00447	0.56765	0.00981	1	0.98906	0.99352	0	0
6744264	141933.76562	3729283867013	0.56564	0.82572	141933.35938	0.07812	4363	0	1.77002	2.68809	1	0.49254	0.61481	1	1.13128	1.65145	1	0.24123	0.51166	32.84942	1.00000	1	0.36726	0.63402	9.61296	1.00000	1	-0.05703	-0.00117	0.77904	0.01893	1	0.02511	-0.00447	0.56765	0.00753	1	0.98906	0.99352	0	0
6744265	141933.79688	3729284032311	0.13620	0.90134	141933.35938	0.07812	4363	0	0.24568	0.47646	1	-1.69105	1.62870	1	-0.72269	1.05258	1	0.24243	0.51301	31.55895	1.00000	1	0.36867	0.63537	8.24971	1.00000	1	-0.05703	-0.00117	0.77904	0.01907	1	0.02511	-0.00447	0.56765	0.00826	1	0.98906	0.99352	0	0
6744266	141933.81250	3729284196420	0.20017	1.05371	141933.35938	0.07812	4363	0	0.19192	0.45710	1	-1.69105	1.62870	0	0.19192	0.45710	1	0.24302	0.51135	32.43137	1.00000	1	0.36867	0.63537	8.24971	1.00000	0	-0.05703	-0.00117	0.77904	0.01887	1	0.02511	-0.00447	0.56765	0.00826	1	0.98906	0.99352	0	0
6744267	141933.82812	3729284359521	0.19604	0.75541	141933.35938	0.07812	4363	0	0.19192	0.45710	1	-1.69105	1.62870	0	0.19192	0.45710	1	0.24382	0.51146	32.53231	1.00000	1	0.36867	0.63537	8.24971	1.00000	0	-0.03843	-0.00193	0.54244	0.01887	1	0.02511	-0.00447	0.56765	0.00826	1	0.98906	0.99352	0	0
6744268	141933.84375	3729284524833	0.19367	0.66021	141933.35938	0.07812	4363	0	0.18892	0.46982	1	-1.69105	1.62870	0	0.18892	0.46982	1	0.24506	0.51163	32.08065	1.00000	1	0.36867	0.63537	8.24971	1.00000	0	-0.03843	-0.00193	0.54244	0.01866	1	0.02511	-0.00447	0.56765	0.00826	1	0.98906	0.99352	0	0
6744269	141933.85938	3729284697441	0.20508	0.48109	141933.35938	0.07812	4363	0	0.23439	0.51636	1	-1.69105	1.62870	0	0.23439	0.51636	1	0.24557	0.51153	31.39054	1.00000	1	0.36867	0.63537	8.24971	1.00000	0	-0.03843	-0.00193	0.54244	0.01880	1	0.02511	-0.00447	0.56765	0.00826	1	0.98906	0.99352	0	0
6744270	141933.87500	3729284853701	0.21973	0.49872	141933.35938	0.07812	4363	0	0.23439	0.51636	1	-1.69105	1.62870	0	0.23439	0.51636	1	0.24583	0.51202	30.98009	1.00000	1	0.36867	0.63537	8.24971	1.00000	0	-0.03742	-0.00175	0.53323	0.01868	1	0.02511	-0.00447	0.56765	0.00826	1	0.98906	0.99352	0	0
6744271	141933.89062	3729285016942	0.22025	0.47333	141933.35938	0.07812	4363	0	0.22129	0.42254	1	-1.69105	1.62870	0	0.22129	0.42254	1	0.24685	0.51102	31.70152	1.00000	1	0.36867	0.63537	8.24971	1.00000	0	-0.03742	-0.00175	0.53323	0.01850	1	0.02511	-0.00447	0.56765	0.00826	1	0.98906	0.99352	0	0
6744272	141933.90625	3729285181903	0.22796	0.46638	141933.85938	0.04688	4364	1	0.25108	0.44553	1	-1.69105	1.62870	0	0.25108	0.44553	1	0.24724	0.51153	31.44903	1.00000	1	0.36867	0.63537	8.24971	1.00000	0	-0.03742	-0.00175	0.53323	0.01841	1	0.02511	-0.00447	0.56765	0.00826	1	0.98906	0.99352	0	0
6744273	141933.92188	3729285345137	0.23259	0.46221	141933.85938	0.06250	4364	1	0.25108	0.44553	1	-1.69105	1.62870	0	0.25108	0.44553	1	0.24746	0.51175	31.23345	1.00000	1	0.36867	0.63537	8.24971	1.00000	0	-0.03716	-0.00189	0.53166	0.01838	1	0.02511	-0.00447	0.56765	0.00826	1	0.98906	0.99352	0	0
6744274	141933.93750	3729285510381	0.22862	0.45607	141933.85938	0.07812	4364	1	0.20878	0.42537	1	-1.69105	1.62870	0	0.20878	0.42537	1	0.24774	0.51315	29.98966	1.00000	1	0.36867	0.63537	8.24971	1.00000	0	-0.03716	-0.00189	0.53166	0.01823	1	0.02511	-0.00447	0.56765	0.00826	1	0.98906	0.99352	0	0
6744275	141933.95312	3729285674029	0.21806	0.43753	141933.85938	0.09375	4364	1	0.15470	0.32631	1	-1.69105	1.62870	0	0.15470	0.32631	1	0.24797	0.51264	30.65436	1.00000	1	0.36867	0.63537	8.24971	1.00000	0	-0.03716	-0.00189	0.53166	0.01800	1	0.02511	-0.00447	0.56765	0.00826	1	0.98906	0.99352	0	0
6744276	141933.96875	3729285839133	0.09478	0.50503	141933.85938	0.10938	4364	1	0.15470	0.32631	1	-1.69105	1.62870	1	-0.76818	0.97750	1	0.24826	0.51299	30.59094	1.00000	1	0.37500	0.64037	9.31548	1.00000	1	-0.03816	-0.00210	0.54737	0.01764	1	0.02511	-0.00447	0.56765	0.00839	1	0.98906	0.99352	0	0
6744277	141933.98438	3729286004078	0.11243	0.48959	141933.85938	0.12500	4364	1	0.25364	0.36606	1	-1.69105	1.62870	0	0.25364	0.36606	1	0.24853	0.51344	30.08970	1.00000	1	0.37500	0.64037	9.31548	1.00000	0	-0.03816	-0.00210	0.54737	0.01747	1	0.02511	-0.00447	0.56765	0.00839	1	0.98906	0.99352	0	0
6744278	141934.00000	3729286166789	0.12956	0.47423	141933.85938	0.14062	4364	1	0.28368	0.33596	1	-1.69105	1.62870	0	0.28368	0.33596	1	0.24871	0.51382	29.74618	1.00000	1	0.37500	0.64037	9.31548	1.00000	0	-0.03816	-0.00210	0.54737	0.01737	1	0.02511	-0.00447	0.56765	0.00839	1	0.98906	0.99352	0	0
6744279	141934.01562	3729286331660	0.14357	0.46166	141933.85938	0.15625	4364	1	0.28368	0.33596	1	-1.69105	1.62870	0	0.28368	0.33596	1	0.24886	0.51508	29.16670	1.00000	1	0.37500	0.64037	9.31548	1.00000	0	-0.03723	-0.00235	0.53332	0.01729	1	0.02511	-0.00447	0.56765	0.00839	1	0.98906	0.99352	0	0
6744280	141934.03125	3729286496382	0.15981	0.45799	141933.85938	0.17188	4364	1	0.33851	0.41767	1	-1.69105	1.62870	0	0.33851	0.41767	1	0.24862	0.51541	29.07190	1.00000	1	0.37500	0.64037	9.31548	1.00000	0	-0.03723	-0.00235	0.53332	0.01701	1	0.02511	-0.00447	0.56765	0.00839	1	0.98906	0.99352	0	0
6744281	141934.04688	3729286660166	0.17144	0.44903	141933.85938	0.18750	4364	1	0.31093	0.34149	1	-1.69105	1.62870	0	0.31093	0.34149	1	0.24840	0.51575	29.13132	1.00000	1	0.37500	0.64037	9.31548	1.00000	0	-0.03723	-0.00235	0.53332	0.01685	1	0.02511	-0.00447	0.56765	0.00839	1	0.98906	0.99352	0	0
