CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
64516	1061.26917	4627202947447	0.54645	0.38007	1061.13770	0.13147	772	1	0.43294	0.23512	1	0.47366	0.33149	1	0.45330	0.28331	1	0.35730	0.71516	25.36518	1.00893	1	0.71946	0.75913	26.97227	1.00893	1	-0.02385	-0.02662	0.65581	0.00648	1	0.04138	-0.03229	0.66493	0.00630	1	0.47969	0.67685	0	0
64517	1061.28552	4627203112102	0.53465	0.36645	1061.13770	0.14783	772	1	0.41740	0.18216	1	0.43956	0.30562	1	0.42848	0.24389	1	0.35728	0.71501	25.32379	1.00893	1	0.71945	0.75904	26.99252	1.00893	1	-0.02385	-0.02662	0.65581	0.00649	1	0.04138	-0.03229	0.66493	0.00631	1	0.47969	0.67685	0	0
64518	1061.30200	4627203276350	0.52500	0.35531	1061.13770	0.16431	772	1	0.41740	0.18216	1	0.43956	0.30562	1	0.42848	0.24389	1	0.35730	0.71414	25.81365	1.00893	1	0.71907	0.75841	26.92960	1.00893	1	-0.02385	-0.02662	0.65581	0.00645	1	0.04138	-0.03229	0.66493	0.00637	1	0.47969	0.67685	0	0
64519	1061.31848	4627203440777	0.51530	0.34629	1061.13770	0.18079	772	1	0.39257	0.31218	1	0.42461	0.18187	1	0.40859	0.24703	1	0.35687	0.71436	25.58031	1.00893	1	0.71908	0.75841	26.83880	1.00893	1	-0.02385	-0.02662	0.65581	0.00648	1	0.04138	-0.03229	0.66493	0.00639	1	0.47969	0.67685	0	0
64520	1061.33496	4627203605867	0.50714	0.34202	1061.13770	0.19727	772	1	0.44516	0.28537	1	0.37336	0.29613	1	0.40926	0.29075	1	0.35684	0.71424	25.85120	1.00893	1	0.71904	0.75847	26.88641	1.00893	1	-0.02385	-0.02662	0.65581	0.00645	1	0.04138	-0.03229	0.66493	0.00640	1	0.47969	0.67685	0	0
64521	1061.35132	4627203769012	0.50015	0.33836	1061.13770	0.21362	772	1	0.44516	0.28537	1	0.37336	0.29613	1	0.40926	0.29075	1	0.35673	0.71420	25.83809	1.00893	1	0.71901	0.75851	26.90594	1.00893	1	-0.02679	-0.02667	0.66783	0.00648	1	0.04138	-0.03229	0.66493	0.00641	1	0.47969	0.67685	0	0
64522	1061.36768	4627203933574	0.49487	0.33458	1061.13770	0.22998	772	1	0.50427	0.27038	1	0.33754	0.29298	1	0.42090	0.28168	1	0.35636	0.71407	25.95528	1.00893	1	0.71862	0.75843	26.87914	1.00893	1	-0.02679	-0.02667	0.66783	0.00646	1	0.04138	-0.03229	0.66493	0.00639	1	0.47969	0.67685	0	0
64523	1061.38416	4627204098060	0.46345	0.31707	1061.13770	0.22998	772	0	0.45291	0.35379	1	0.41638	0.29236	1	0.43464	0.32308	1	0.35622	0.71391	26.13055	1.00893	1	0.71847	0.75835	27.11806	1.00893	1	-0.02679	-0.02667	0.66783	0.00650	1	0.04138	-0.03229	0.66493	0.00643	1	0.47969	0.67685	0	0
64524	1061.40063	4627204262875	0.44905	0.32007	1061.13770	0.22998	772	0	0.45291	0.35379	1	0.41638	0.29236	1	0.43464	0.32308	1	0.35614	0.71396	26.10410	1.00893	1	0.71833	0.75849	27.12044	1.00893	1	-0.02679	-0.02667	0.66783	0.00650	1	0.04138	-0.03229	0.66493	0.00645	1	0.47969	0.67685	0	0
64525	1061.41711	4627204427265	0.46247	0.30869	1061.13770	0.22998	772	0	0.51302	0.31397	1	0.46561	0.25789	1	0.48931	0.28593	1	0.35584	0.71344	26.18312	1.00893	1	0.71805	0.75842	27.16584	1.00893	1	-0.02679	-0.02667	0.66783	0.00645	1	0.04138	-0.03229	0.66493	0.00644	1	0.47969	0.67685	0	0
64526	1061.43347	4627204590927	0.46635	0.28685	1061.38416	0.04932	773	1	0.48544	0.20026	1	0.47055	0.24239	1	0.47800	0.22132	1	0.35570	0.71305	26.29209	1.00893	1	0.71793	0.75810	27.09920	1.00893	1	-0.02679	-0.02667	0.66783	0.00649	1	0.04138	-0.03229	0.66493	0.00649	1	0.47969	0.67685	0	0
64527	1061.44995	4627204755664	0.46868	0.27374	1061.38416	0.06580	773	1	0.48544	0.20026	1	0.47055	0.24239	1	0.47800	0.22132	1	0.35569	0.71306	26.23434	1.00893	1	0.71790	0.75808	27.17968	1.00893	1	-0.02679	-0.02667	0.66783	0.00650	1	0.04138	-0.03229	0.66493	0.00649	1	0.47969	0.67685	0	0
64528	1061.46631	4627204919347	0.46628	0.26369	1061.38416	0.08215	773	1	0.46984	0.21122	1	0.43867	0.21555	1	0.45426	0.21339	1	0.35544	0.71242	26.06781	1.00893	1	0.71779	0.75756	27.35384	1.00893	1	-0.02679	-0.02667	0.66783	0.00647	1	0.04138	-0.03229	0.66493	0.00647	1	0.47969	0.67685	0	0
64529	1061.48291	4627205085151	0.46648	0.26690	1061.38416	0.09875	773	1	0.49110	0.37991	1	0.44423	0.19242	1	0.46766	0.28617	1	0.35550	0.71224	25.97598	1.00893	1	0.71780	0.75753	27.36903	1.00893	1	-0.02679	-0.02667	0.66783	0.00650	1	0.04138	-0.03229	0.66493	0.00646	1	0.47969	0.67685	0	0
64530	1061.49915	4627205247775	0.46662	0.26931	1061.38416	0.11499	773	1	0.49110	0.37991	1	0.44423	0.19242	1	0.46766	0.28617	1	0.35548	0.71184	26.09513	1.00893	1	0.71781	0.75755	27.40345	1.00893	1	-0.02679	-0.02667	0.66783	0.00652	1	0.04138	-0.03229	0.66493	0.00645	1	0.47969	0.67685	0	0
64531	1061.51562	4627205412373	0.46852	0.26931	1061.38416	0.13147	773	1	0.50619	0.34350	1	0.46128	0.19521	1	0.48373	0.26936	1	0.35565	0.71192	25.78798	1.00893	1	0.71801	0.75744	27.29622	1.00893	1	-0.02679	-0.02667	0.66783	0.00652	1	0.04138	-0.03229	0.66493	0.00649	1	0.47969	0.67685	0	0
64532	1061.53210	4627205577128	0.47071	0.27110	1061.38416	0.14795	773	1	0.51022	0.37591	1	0.47063	0.19842	1	0.49043	0.28716	1	0.35563	0.71172	26.00624	1.00893	1	0.71806	0.75740	27.32397	1.00893	1	-0.02679	-0.02667	0.66783	0.00651	1	0.04138	-0.03229	0.66493	0.00651	1	0.47969	0.67685	0	0
64533	1061.54834	4627205740038	0.47251	0.27256	1061.38416	0.16418	773	1	0.51022	0.37591	1	0.47063	0.19842	1	0.49043	0.28716	1	0.35561	0.71156	26.10389	1.00893	1	0.71805	0.75719	27.39765	1.00893	1	-0.02679	-0.02667	0.66783	0.00651	1	0.04138	-0.03229	0.66493	0.00654	1	0.47969	0.67685	0	0
64534	1061.56494	4627205905899	0.46639	0.27327	1061.38416	0.18079	773	1	0.35192	0.24430	1	0.44642	0.31791	1	0.39917	0.28111	1	0.35553	0.71117	26.16084	1.00893	1	0.71800	0.75675	27.50636	1.00893	1	-0.02679	-0.02667	0.66783	0.00652	1	0.04138	-0.03229	0.66493	0.00645	1	0.47969	0.67685	0	0
64535	1061.58130	4627206069528	0.45979	0.26851	1061.38416	0.19714	773	1	0.33168	0.16823	1	0.42945	0.25467	1	0.38057	0.21145	1	0.35537	0.71085	26.00050	1.00893	1	0.71780	0.75616	27.38132	1.00893	1	-0.02679	-0.02667	0.66783	0.00655	1	0.04138	-0.03229	0.66493	0.00651	1	0.47969	0.67685	0	0
64536	1061.59766	4627206233260	0.45413	0.26444	1061.38416	0.21350	773	1	0.33168	0.16823	1	0.42945	0.25467	1	0.38057	0.21145	1	0.35547	0.71115	25.34406	1.00893	1	0.71779	0.75589	27.34715	1.00893	1	-0.02679	-0.02667	0.66783	0.00662	1	0.04138	-0.03229	0.66493	0.00651	1	0.47969	0.67685	0	0
64537	1061.61462	4627206402657	0.47137	0.27131	1061.38416	0.23047	773	1	0.67945	0.36159	1	0.74590	0.37350	1	0.71267	0.36755	1	0.35810	0.71165	26.08488	1.00893	1	0.72039	0.75677	27.81983	1.00893	1	-0.02679	-0.02667	0.66783	0.00668	1	0.04138	-0.03229	0.66493	0.00650	1	0.47969	0.67685	0	0
64538	1061.63098	4627206565707	0.49674	0.28520	1061.38416	0.24683	773	1	0.85166	0.48596	1	0.90301	0.50107	1	0.87733	0.49352	1	0.36030	0.71300	26.14766	1.00893	1	0.72208	0.75783	27.92245	1.00893	1	-0.02679	-0.02667	0.66783	0.00680	1	0.04138	-0.03229	0.66493	0.00646	1	0.47969	0.67685	0	0
64539	1061.64697	4627206726346	0.51913	0.29745	1061.38416	0.26282	773	1	0.85166	0.48596	1	0.90301	0.50107	1	0.87733	0.49352	1	0.36119	0.71357	26.51406	1.00893	1	0.72309	0.75825	27.13814	1.00893	1	-0.02679	-0.02667	0.66783	0.00662	1	0.04138	-0.03229	0.66493	0.00654	1	0.47969	0.67685	0	0
64540	1061.66357	4627206892583	0.57377	0.32334	1061.38416	0.26282	773	0	0.79940	0.36404	1	0.91596	0.44679	1	0.85768	0.40542	1	0.36108	0.71444	26.34452	1.00893	1	0.72297	0.75853	27.18077	1.00893	1	-0.02679	-0.02667	0.66783	0.00669	1	0.04138	-0.03229	0.66493	0.00649	1	0.47969	0.67685	0	0
64541	1061.68005	4627207056569	0.69499	0.39483	1061.38416	0.26282	773	0	0.74238	0.39952	1	0.89004	0.53313	1	0.81621	0.46633	1	0.36075	0.71453	26.08950	1.00893	1	0.72290	0.75851	27.15061	1.00893	1	-0.02679	-0.02667	0.66783	0.00669	1	0.04138	-0.03229	0.66493	0.00648	1	0.47969	0.67685	0	0
64542	1061.69629	4627207218599	0.73540	0.41866	1061.38416	0.26282	773	0	0.74238	0.39952	1	0.89004	0.53313	1	0.81621	0.46633	1	0.36052	0.71502	25.49336	1.00893	1	0.72285	0.75861	27.24645	1.00893	1	-0.02679	-0.02667	0.66783	0.00676	1	0.04138	-0.03229	0.66493	0.00640	1	0.47969	0.67685	0	0
64543	1061.71301	4627207386324	0.81536	0.71169	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	1	0.81365	1.20242	1	0.36021	0.72046	17.12470	1.00893	1	0.72229	0.76251	21.37419	1.00893	1	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64544	1061.72913	4627207547211	0.81536	0.71169	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64545	1061.74548	4627207711512	0.81536	0.71169	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64546	1061.76208	4627207877145	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64547	1061.77832	4627208040018	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64548	1061.79492	4627208205059	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64549	1061.81140	4627208370277	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64550	1061.82776	4627208534034	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64551	1061.84424	4627208698820	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64552	1061.86060	4627208862464	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64553	1061.87708	4627209027593	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64554	1061.89343	4627209191212	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64555	1061.90991	4627209354867	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64556	1061.92627	4627209518906	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64557	1061.94287	4627209684422	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64558	1061.95911	4627209847071	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64559	1061.97559	4627210011953	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64560	1061.99194	4627210175667	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64561	1062.00842	4627210341029	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64562	1062.02490	4627210505014	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64563	1062.04126	4627210669278	0.00000	0.00000	1061.38416	0.26282	773	0	0.74238	0.39952	0	0.81365	1.20242	0	0.81365	1.20242	0	0.36021	0.72046	17.12470	1.00893	0	0.72229	0.76251	21.37419	1.00893	0	-0.02679	-0.02667	0.66783	0.00601	1	0.04138	-0.03229	0.66493	0.00601	1	0.47969	0.67685	0	0
64564	1062.05774	4627210833123	0.35771	1.08775	1061.38416	0.26282	773	0	0.43006	1.10849	1	0.28536	1.06701	1	0.35771	1.08775	1	0.35752	0.58270	25.07895	1.00893	1	0.73718	0.62942	28.28175	1.00893	1	-0.02679	-0.02667	0.66783	0.00650	1	0.04138	-0.03229	0.66493	0.00664	1	0.47969	0.67685	0	0
64565	1062.07422	4627210998348	0.24799	1.12838	1061.38416	0.26282	773	0	0.26070	1.19529	1	0.01583	1.14274	1	0.13826	1.16901	1	0.35359	0.57151	24.51309	1.00893	1	0.74087	0.64168	37.74170	1.00893	1	-0.02679	-0.02667	0.66783	0.00641	1	0.04138	-0.03229	0.66493	0.01068	1	0.47969	0.67685	0	0
64566	1062.09045	4627211161262	0.21141	1.14193	1061.38416	0.26282	773	0	0.26070	1.19529	1	0.01583	1.14274	1	0.13826	1.16901	1	0.35307	0.56700	25.72210	1.00893	1	0.73458	0.61167	29.15963	1.00893	1	-0.02679	-0.02667	0.66783	0.00659	1	0.04138	-0.03229	0.66493	0.00728	1	0.47969	0.67685	0	0
64567	1062.10693	4627211325807	0.05627	1.13882	1061.38416	0.26282	773	0	0.26070	1.19529	0	-0.10771	1.07844	1	-0.10771	1.07844	1	0.34925	0.54165	28.04610	1.00893	1	0.73578	0.58974	30.22938	1.00893	1	-0.02679	-0.02667	0.66783	0.00663	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64568	1062.12366	4627211492478	0.05627	1.13882	1061.38416	0.26282	773	0	0.26070	1.19529	0	-0.10771	1.07844	0	-0.10771	1.07844	0	0.34641	0.52763	24.92712	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.00634	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64569	1062.13989	4627211654770	0.05627	1.13882	1061.38416	0.26282	773	0	0.26070	1.19529	0	-0.10771	1.07844	0	-0.10771	1.07844	0	0.34612	0.51965	27.02264	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.00684	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64570	1062.15662	4627211822153	0.00000	0.00000	1061.38416	0.26282	773	0	0.26070	1.19529	0	-0.10771	1.07844	0	-0.10771	1.07844	0	0.34185	0.49196	28.85546	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.00688	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64571	1062.17285	4627211984349	0.08928	0.58181	1061.38416	0.26282	773	0	0.17856	1.16363	1	-0.10771	1.07844	0	0.17856	1.16363	1	0.33881	0.47678	25.51618	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.00650	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64572	1062.18921	4627212148289	0.11904	0.77575	1061.38416	0.26282	773	0	0.17856	1.16363	1	-0.10771	1.07844	0	0.17856	1.16363	1	0.33877	0.46774	28.38164	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.00683	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64573	1062.20557	4627212312062	0.16316	1.14429	1061.38416	0.26282	773	0	0.13235	1.10562	1	-0.10771	1.07844	0	0.13235	1.10562	1	0.33371	0.44060	29.44041	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.00723	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64574	1062.22205	4627212476709	0.10532	1.16743	1061.38416	0.26282	773	0	0.04748	1.19057	1	-0.10771	1.07844	0	0.04748	1.19057	1	0.32980	0.42466	26.86906	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.00678	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64575	1062.23853	4627212641879	0.08604	1.17515	1061.38416	0.26282	773	0	0.04748	1.19057	1	-0.10771	1.07844	0	0.04748	1.19057	1	0.32932	0.41558	28.93906	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.00714	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64576	1062.25500	4627212806186	0.05633	1.16076	1061.38416	0.26282	773	0	0.07402	1.10112	1	-0.10771	1.07844	0	0.07402	1.10112	1	0.32259	0.38543	30.32608	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.00753	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64577	1062.27124	4627212968356	1.74197	2.09349	1061.38416	0.26282	773	0	3.42762	3.02623	1	-0.10771	1.07844	0	3.42762	3.02623	1	0.31844	0.39766	38.98635	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.01162	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64578	1062.28772	4627213133865	2.30386	2.40441	1061.38416	0.26282	773	0	3.42762	3.02623	1	-0.10771	1.07844	0	3.42762	3.02623	1	0.31738	0.35567	31.40964	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.00726	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64579	1062.30408	4627213297661	2.35053	2.43639	1061.38416	0.26282	773	0	0.19635	1.25671	1	-0.10771	1.07844	0	0.19635	1.25671	1	0.31082	0.32774	30.43904	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.00932	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64580	1062.32056	4627213462205	1.57668	6.15703	1061.38416	0.26282	773	0	0.80284	9.87766	1	-0.10771	1.07844	0	0.80284	9.87766	1	0.30396	0.34424	47.15101	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.01204	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64581	1062.33691	4627213626024	1.31873	7.39724	1061.38416	0.26282	773	0	0.80284	9.87766	1	-0.10771	1.07844	0	0.80284	9.87766	1	0.30465	0.29817	31.84087	1.00893	1	0.73578	0.58974	30.22938	1.00893	0	-0.02679	-0.02667	0.66783	0.00746	1	0.04138	-0.03229	0.66493	0.00700	1	0.47969	0.67685	0	0
64582	1062.35352	4627213791019	-0.07710	7.25321	1061.38416	0.26282	773	0	-3.32954	2.78612	1	-0.34441	1.22248	1	-1.83697	2.00430	1	0.07264	0.27900	6.49558	1.00893	1	0.29698	0.27087	31.43595	1.00893	1	-0.02679	-0.02667	0.66783	0.00383	1	0.04138	-0.03229	0.66493	0.01562	1	0.47969	0.67685	0	0
64583	1062.36987	4627213955209	-0.11239	3.56265	1061.38416	0.26282	773	0	0.21714	-1.44648	1	-0.51248	1.19068	1	-0.14767	-0.12790	1	0.06385	0.34677	19.07604	1.00893	1	0.29148	0.28581	50.25777	1.00893	1	-0.02679	-0.02667	0.66783	0.01122	1	0.04138	-0.03229	0.66493	0.01938	1	0.47969	0.67685	0	0
64584	1062.38623	4627214118529	-0.12415	2.33247	1061.38416	0.26282	773	0	0.21714	-1.44648	1	-0.51248	1.19068	1	-0.14767	-0.12790	1	0.08895	0.25698	8.30113	1.00893	1	0.29170	0.24267	33.78654	1.00893	1	-0.02679	-0.02667	0.66783	0.00466	1	0.04138	-0.03229	0.66493	0.01458	1	0.47969	0.67685	0	0
64585	1062.40283	4627214284365	-0.17195	-0.19653	1061.38416	0.26282	773	0	0.09630	-1.74255	1	-0.53731	1.07495	1	-0.22051	-0.33380	1	0.04445	0.30340	7.99478	1.00893	1	0.28523	0.21979	33.25591	1.00893	1	-0.02679	-0.02667	0.66783	0.00520	1	0.04138	-0.03229	0.66493	0.01266	1	0.47969	0.67685	0	0
64586	1062.41919	4627214447614	-0.66586	0.34132	1061.38416	0.26282	773	0	-1.81631	0.43767	1	-0.50323	1.32067	1	-1.15977	0.87917	1	0.04917	0.24762	6.92994	1.00893	1	0.28142	0.23302	49.22646	1.00893	1	-0.02679	-0.02667	0.66783	0.00422	1	0.04138	-0.03229	0.66493	0.01823	1	0.47969	0.67685	0	0
64587	1062.43567	4627214612431	-0.83050	0.52060	1061.38416	0.26282	773	0	-1.81631	0.43767	1	-0.50323	1.32067	1	-1.15977	0.87917	1	0.03990	0.29601	6.48442	1.00893	1	0.28108	0.19935	33.87766	1.00893	1	-0.02679	-0.02667	0.66783	0.00417	1	0.04138	-0.03229	0.66493	0.01224	1	0.47969	0.67685	0	0
64588	1062.45203	4627214776915	-1.16902	0.88973	1061.38416	0.26282	773	0	-1.84211	0.50211	1	-0.53292	1.31962	1	-1.18751	0.91086	1	0.03927	0.22293	7.14387	1.00893	1	0.27747	0.18080	33.99074	1.00893	1	-0.02679	-0.02667	0.66783	0.00313	1	0.04138	-0.03229	0.66493	0.01311	1	0.47969	0.67685	0	0
64589	1062.46851	4627214941526	-1.14250	0.98151	1061.38416	0.26282	773	0	-1.82659	0.66374	1	-0.40539	1.48285	1	-1.11599	1.07329	1	0.03631	0.21464	7.28325	1.00893	1	0.27445	0.19495	47.64289	1.00893	1	-0.02679	-0.02667	0.66783	0.00395	1	0.04138	-0.03229	0.66493	0.01871	1	0.47969	0.67685	0	0
64590	1062.48499	4627215105836	-1.13367	1.01211	1061.38416	0.26282	773	0	-1.82659	0.66374	1	-0.40539	1.48285	1	-1.11599	1.07329	1	0.03671	0.21541	7.24016	1.00893	1	0.27572	0.16158	34.38507	1.00893	1	-0.02679	-0.02667	0.66783	0.00266	1	0.04138	-0.03229	0.66493	0.01289	1	0.47969	0.67685	0	0
