CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
6657	110.61110	1005593995698	0.52470	0.77064	108.47533	0.24641	110	0	0.45148	0.82936	1	0.57434	0.66730	1	0.51291	0.74833	1	0.25950	0.43451	27.63087	0.93750	1	0.62640	0.49874	28.72849	1.00000	1	-0.18572	-0.01687	2.72579	0.00731	0	-0.08981	0.06654	0.97761	0.00675	1	0.29219	0.27870	0	0
6658	110.62752	1005594159844	0.54832	0.80141	108.47533	0.24641	110	0	0.56073	0.89378	1	0.58316	0.77055	1	0.57194	0.83217	1	0.26006	0.43335	27.09839	0.93750	1	0.62680	0.49735	28.47845	1.00000	1	-0.18572	-0.01687	2.72579	0.00740	0	-0.08981	0.06654	0.97761	0.00681	1	0.29219	0.27870	0	0
6659	110.64406	1005594325273	0.55620	0.81166	108.47533	0.24641	110	0	0.56073	0.89378	1	0.58316	0.77055	1	0.57194	0.83217	1	0.26027	0.43275	27.37922	0.93750	1	0.62717	0.49637	28.85895	1.00000	1	-0.18572	-0.01687	2.72579	0.00731	0	-0.08981	0.06654	0.97761	0.00674	1	0.29219	0.27870	0	0
6660	110.66049	1005594489617	0.55297	0.81530	110.61110	0.04939	111	1	0.57396	0.89156	1	0.51265	0.76090	1	0.54331	0.82623	1	0.26030	0.42883	27.64085	0.93750	1	0.62728	0.49282	28.82057	1.00000	1	-0.18572	-0.01687	2.72579	0.00732	0	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
6661	110.67684	1005594653111	0.55026	0.81290	110.61110	0.06574	111	1	0.47783	0.92058	1	0.60094	0.68601	1	0.53939	0.80329	1	0.25965	0.42821	27.45785	0.93750	1	0.62656	0.49173	28.75830	1.00000	1	-0.18572	-0.01687	2.72579	0.00742	0	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
6662	110.69331	1005594817801	0.54844	0.81130	110.61110	0.08221	111	1	0.47783	0.92058	1	0.60094	0.68601	1	0.53939	0.80329	1	0.25943	0.42742	27.37513	0.93750	1	0.62620	0.49072	29.06152	1.00000	1	-0.18572	-0.01687	2.72579	0.00733	0	-0.08981	0.06654	0.97761	0.00677	1	0.29219	0.27870	0	0
6663	110.70975	1005594982269	0.54487	0.80842	110.61110	0.09866	111	1	0.44777	0.95264	1	0.59904	0.62966	1	0.52341	0.79115	1	0.25716	0.42530	27.61091	0.93750	1	0.62417	0.48769	28.93367	1.00000	1	-0.18572	-0.01687	2.72579	0.00748	0	-0.08981	0.06654	0.97761	0.00680	1	0.29219	0.27870	0	0
6664	110.72615	1005595146230	0.54374	0.79914	110.61110	0.11505	111	1	0.50533	0.82649	1	0.56630	0.64184	1	0.53582	0.73416	1	0.25567	0.42461	28.18303	0.93750	1	0.62262	0.48574	29.53084	1.00000	1	-0.18572	-0.01687	2.72579	0.00747	0	-0.08981	0.06654	0.97761	0.00679	1	0.29219	0.27870	0	0
6665	110.74265	1005595311245	0.54286	0.79192	110.61110	0.13155	111	1	0.50533	0.82649	1	0.56630	0.64184	1	0.53582	0.73416	1	0.25498	0.42419	28.19595	0.93750	1	0.62209	0.48541	29.01189	1.00000	1	-0.18572	-0.01687	2.72579	0.00738	0	-0.08981	0.06654	0.97761	0.00681	1	0.29219	0.27870	0	0
6666	110.75912	1005595475980	0.54497	0.78338	110.61110	0.14803	111	1	0.53056	0.83298	1	0.59752	0.58007	1	0.56404	0.70653	1	0.25152	0.42414	28.18339	0.93750	1	0.61891	0.48295	28.63248	1.00000	1	-0.18572	-0.01687	2.72579	0.00739	0	-0.08981	0.06654	0.97761	0.00686	1	0.29219	0.27870	0	0
6667	110.77539	1005595638637	0.54103	0.77831	110.61110	0.16429	111	1	0.50947	0.82704	1	0.49378	0.62813	1	0.50163	0.72758	1	0.24976	0.42643	27.58553	0.93750	1	0.61704	0.48348	28.91508	1.00000	1	-0.18572	-0.01687	2.72579	0.00749	0	-0.08981	0.06654	0.97761	0.00683	1	0.29219	0.27870	0	0
6668	110.79195	1005595804175	0.53775	0.77408	110.61110	0.18085	111	1	0.50947	0.82704	1	0.49378	0.62813	1	0.50163	0.72758	1	0.24893	0.42634	28.40447	0.93750	1	0.61613	0.48358	28.95472	1.00000	1	-0.18572	-0.01687	2.72579	0.00739	0	-0.08981	0.06654	0.97761	0.00688	1	0.29219	0.27870	0	0
6669	110.80833	1005595967934	0.53367	0.76916	110.61110	0.19723	111	1	0.42687	0.77504	1	0.54244	0.64511	1	0.48465	0.71007	1	0.24487	0.43248	28.00012	0.93750	1	0.61256	0.48688	29.26556	1.00000	1	-0.18572	-0.01687	2.72579	0.00742	0	-0.08981	0.06654	0.97761	0.00684	1	0.29219	0.27870	0	0
6670	110.82478	1005596132476	0.53184	0.76289	110.61110	0.21368	111	1	0.48979	0.77144	1	0.52632	0.59142	1	0.50806	0.68143	1	0.24264	0.43571	28.49079	0.93750	1	0.61037	0.48946	29.00189	1.00000	1	-0.18572	-0.01687	2.72579	0.00742	0	-0.08981	0.06654	0.97761	0.00683	1	0.29219	0.27870	0	0
6671	110.84120	1005596296744	0.53025	0.75746	110.61110	0.23010	111	1	0.48979	0.77144	1	0.52632	0.59142	1	0.50806	0.68143	1	0.24200	0.43677	28.09676	0.93750	1	0.60961	0.49024	29.11384	1.00000	1	-0.18572	-0.01687	2.72579	0.00747	0	-0.08981	0.06654	0.97761	0.00688	1	0.29219	0.27870	0	0
6672	110.85761	1005596460854	0.53056	0.74896	110.61110	0.24651	111	1	0.50276	0.71283	1	0.56765	0.53009	1	0.53520	0.62146	1	0.23830	0.44142	28.51317	0.93750	1	0.60609	0.49334	29.45729	1.00000	1	-0.18572	-0.01687	2.72579	0.00741	0	-0.08981	0.06654	0.97761	0.00683	1	0.29219	0.27870	0	0
6673	110.87397	1005596624366	0.52333	0.71295	110.61110	0.24651	111	0	0.52470	0.74828	1	0.55981	0.52481	1	0.54225	0.63654	1	0.23636	0.44336	28.11736	0.93750	1	0.60427	0.49431	29.23406	1.00000	1	-0.18572	-0.01687	2.72579	0.00756	0	-0.08981	0.06654	0.97761	0.00688	1	0.29219	0.27870	0	0
6674	110.89039	1005596788606	0.53279	0.67475	110.61110	0.24651	111	0	0.52470	0.74828	1	0.55981	0.52481	1	0.54225	0.63654	1	0.23596	0.44450	27.72370	0.93750	1	0.60347	0.49446	29.21399	1.00000	1	-0.18572	-0.01687	2.72579	0.00749	0	-0.08981	0.06654	0.97761	0.00683	1	0.29219	0.27870	0	0
6675	110.90687	1005596953412	0.53072	0.66559	110.61110	0.24651	111	0	0.48289	0.69280	1	0.57025	0.60173	1	0.52657	0.64727	1	0.23221	0.44548	28.41233	0.93750	1	0.60010	0.49500	29.57650	1.00000	1	-0.18572	-0.01687	2.72579	0.00744	0	-0.08981	0.06654	0.97761	0.00683	1	0.29219	0.27870	0	0
6676	110.92332	1005597117863	0.51930	0.64945	110.87397	0.04935	112	1	0.48441	0.68428	1	0.48572	0.51777	1	0.48507	0.60102	1	0.23040	0.44655	28.22865	0.93750	1	0.59831	0.49543	29.75592	1.00000	1	-0.18572	-0.01687	2.72579	0.00749	0	-0.08981	0.06654	0.97761	0.00681	1	0.29219	0.27870	0	0
6677	110.93972	1005597281867	0.51246	0.63976	110.87397	0.06575	112	1	0.48441	0.68428	1	0.48572	0.51777	1	0.48507	0.60102	1	0.22950	0.44595	28.98895	0.93750	1	0.59750	0.49555	29.55822	1.00000	1	-0.18572	-0.01687	2.72579	0.00742	0	-0.08981	0.06654	0.97761	0.00686	1	0.29219	0.27870	0	0
6678	110.95610	1005597445697	0.51439	0.63815	110.87397	0.08213	112	1	0.56460	0.75744	1	0.48355	0.50274	1	0.52408	0.63009	1	0.22592	0.44724	28.97357	0.93750	1	0.59419	0.49628	29.39042	1.00000	1	-0.18572	-0.01687	2.72579	0.00741	0	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
6679	110.97256	1005597610363	0.51691	0.64616	110.87397	0.09859	112	1	0.52962	0.73871	1	0.53437	0.64968	1	0.53200	0.69419	1	0.22398	0.44879	28.35345	0.93750	1	0.59212	0.49745	29.60293	1.00000	1	-0.18572	-0.01687	2.72579	0.00749	0	-0.08981	0.06654	0.97761	0.00683	1	0.29219	0.27870	0	0
6680	110.98905	1005597775206	0.51879	0.65216	110.87397	0.11508	112	1	0.52962	0.73871	1	0.53437	0.64968	1	0.53200	0.69419	1	0.22309	0.44824	29.65896	0.93750	1	0.59128	0.49823	29.53502	1.00000	1	-0.18572	-0.01687	2.72579	0.00739	0	-0.08981	0.06654	0.97761	0.00684	1	0.29219	0.27870	0	0
6681	111.00540	1005597938703	0.51792	0.64661	110.87397	0.13143	112	1	0.44472	0.63735	1	0.57719	0.56709	1	0.51096	0.60222	1	0.21846	0.45207	28.84380	0.93750	1	0.58706	0.50101	29.25443	1.00000	1	-0.18572	-0.01687	2.72579	0.00743	0	-0.08981	0.06654	0.97761	0.00680	1	0.29219	0.27870	0	0
6682	111.02191	1005598103841	0.52000	0.64437	110.87397	0.14794	112	1	0.51089	0.71937	1	0.56658	0.52895	1	0.53873	0.62416	1	0.21577	0.45363	28.84175	0.93750	1	0.58453	0.50258	29.41691	1.00000	1	-0.18572	-0.01687	2.72579	0.00746	0	-0.08981	0.06654	0.97761	0.00686	1	0.29219	0.27870	0	0
6683	111.03828	1005598267543	0.52171	0.64253	110.87397	0.16431	112	1	0.51089	0.71937	1	0.56658	0.52895	1	0.53873	0.62416	1	0.21506	0.45420	28.96315	0.93750	1	0.58345	0.50308	29.34268	1.00000	1	-0.18572	-0.01687	2.72579	0.00744	0	-0.08981	0.06654	0.97761	0.00687	1	0.29219	0.27870	0	0
6684	111.05475	1005598432224	0.52145	0.64355	110.87397	0.18078	112	1	0.50145	0.64817	1	0.53589	0.66152	1	0.51867	0.65484	1	0.20974	0.45825	28.87999	0.93750	1	0.57880	0.50595	29.34074	1.00000	1	-0.18572	-0.01687	2.72579	0.00748	0	-0.08981	0.06654	0.97761	0.00680	1	0.29219	0.27870	0	0
6685	111.07111	1005598595854	0.51932	0.63997	110.87397	0.19714	112	1	0.46980	0.62432	1	0.51751	0.56946	1	0.49366	0.59689	1	0.20689	0.46027	28.82809	0.93750	1	0.57609	0.50735	29.12343	1.00000	1	-0.18572	-0.01687	2.72579	0.00748	0	-0.08981	0.06654	0.97761	0.00683	1	0.29219	0.27870	0	0
6686	111.08762	1005598760835	0.51748	0.63689	110.87397	0.21365	112	1	0.46980	0.62432	1	0.51751	0.56946	1	0.49366	0.59689	1	0.20585	0.46093	28.87720	0.93750	1	0.57513	0.50776	29.38200	1.00000	1	-0.18572	-0.01687	2.72579	0.00748	0	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
6687	111.10406	1005598925273	0.51840	0.64042	110.87397	0.23009	112	1	0.56847	0.85479	1	0.49392	0.52489	1	0.53120	0.68984	1	0.20075	0.46360	29.15902	0.93750	1	0.57052	0.50910	29.21426	1.00000	1	-0.18572	-0.01687	2.72579	0.00743	0	-0.08981	0.06654	0.97761	0.00679	1	0.29219	0.27870	0	0
6688	111.12043	1005599089030	0.51881	0.64263	110.87397	0.24646	112	1	0.54315	0.73906	1	0.50684	0.61252	1	0.52500	0.67579	1	0.19830	0.46523	28.53038	0.93750	1	0.56810	0.50966	29.24145	1.00000	1	-0.18572	-0.01687	2.72579	0.00752	0	-0.08981	0.06654	0.97761	0.00680	1	0.29219	0.27870	0	0
6689	111.13689	1005599253638	0.51917	0.64458	110.87397	0.26292	112	1	0.54315	0.73906	1	0.50684	0.61252	1	0.52500	0.67579	1	0.19737	0.46517	29.19925	0.93750	1	0.56711	0.50993	29.31936	1.00000	1	-0.18572	-0.01687	2.72579	0.00741	0	-0.08981	0.06654	0.97761	0.00682	1	0.29219	0.27870	0	0
6690	111.15324	1005599417157	0.51691	0.64441	110.87397	0.27927	112	1	0.51031	0.70889	1	0.44659	0.57414	1	0.47845	0.64152	1	0.19319	0.46767	28.11106	0.93750	1	0.56350	0.51065	29.48941	1.00000	1	-0.18572	-0.01687	2.72579	0.00749	0	-0.08981	0.06654	0.97761	0.00674	1	0.29219	0.27870	0	0
6691	111.16972	1005599581904	0.51742	0.64454	110.87397	0.29575	112	1	0.49216	0.81937	1	0.56113	0.47454	1	0.52664	0.64696	1	0.19094	0.46739	29.31302	0.93750	1	0.56176	0.51114	29.21499	1.00000	1	-0.18572	-0.01687	2.72579	0.00741	0	-0.08981	0.06654	0.97761	0.00676	1	0.29219	0.27870	0	0
6692	111.18632	1005599747842	0.51788	0.64466	110.87397	0.31235	112	1	0.49216	0.81937	1	0.56113	0.47454	1	0.52664	0.64696	1	0.19032	0.46772	29.31099	0.93750	1	0.56096	0.51093	29.27039	1.00000	1	-0.18572	-0.01687	2.72579	0.00742	0	-0.08981	0.06654	0.97761	0.00674	1	0.29219	0.27870	0	0
6693	111.20272	1005599911903	0.51841	0.64418	110.87397	0.32875	112	1	0.49781	0.70744	1	0.56024	0.56173	1	0.52902	0.63458	1	0.18742	0.46918	28.80973	0.93750	1	0.55864	0.51172	29.21776	1.00000	1	-0.18572	-0.01687	2.72579	0.00741	0	-0.08981	0.06654	0.97761	0.00678	1	0.29219	0.27870	0	0
6694	111.21892	1005600073916	0.51752	0.64452	110.87397	0.34495	112	1	0.53271	0.72000	1	0.46495	0.58328	1	0.49883	0.65164	1	0.18670	0.46998	28.19196	0.93750	1	0.55813	0.51164	29.30432	1.00000	1	-0.18572	-0.01687	2.72579	0.00739	0	-0.08981	0.06654	0.97761	0.00674	1	0.29219	0.27870	0	0
6695	111.23550	1005600239744	0.51671	0.64483	110.87397	0.36153	112	1	0.53271	0.72000	1	0.46495	0.58328	1	0.49883	0.65164	1	0.18601	0.46961	28.62594	0.93750	1	0.55780	0.51179	29.39989	1.00000	1	-0.18572	-0.01687	2.72579	0.00744	0	-0.08981	0.06654	0.97761	0.00673	1	0.29219	0.27870	0	0
6696	111.25186	1005600403340	0.51709	0.64496	110.87397	0.37789	112	1	0.57130	0.68843	1	0.48033	0.60738	1	0.52581	0.64791	1	0.18456	0.46922	29.18849	0.93750	1	0.55672	0.51204	29.34264	1.00000	1	-0.18572	-0.01687	2.72579	0.00738	0	-0.08981	0.06654	0.97761	0.00672	1	0.29219	0.27870	0	0
6697	111.26830	1005600567680	0.51643	0.64436	110.87397	0.39433	112	1	0.52528	0.69415	1	0.47611	0.56595	1	0.50069	0.63005	1	0.18385	0.46944	28.88447	0.93750	1	0.55622	0.51210	29.59674	1.00000	1	-0.18572	-0.01687	2.72579	0.00736	0	-0.08981	0.06654	0.97761	0.00674	1	0.29219	0.27870	0	0
6698	111.28487	1005600733363	0.51583	0.64381	110.87397	0.41090	112	1	0.52528	0.69415	1	0.47611	0.56595	1	0.50069	0.63005	1	0.18325	0.46943	28.98749	0.93750	1	0.55598	0.51232	29.50243	1.00000	1	-0.05361	0.00260	0.60219	0.00735	1	-0.08981	0.06654	0.97761	0.00671	1	0.29219	0.27870	0	0
6699	111.30119	1005600896577	0.51456	0.64221	110.87397	0.42722	112	1	0.49445	0.61528	1	0.46863	0.58555	1	0.48154	0.60042	1	0.18215	0.47061	29.45688	0.93750	1	0.55526	0.51391	29.49406	1.00000	1	-0.05361	0.00260	0.60219	0.00729	1	-0.08981	0.06654	0.97761	0.00669	1	0.29219	0.27870	0	0
6700	111.31751	1005601059856	0.51438	0.64085	110.87397	0.44354	112	1	0.50124	0.62434	1	0.51795	0.58401	1	0.50960	0.60417	1	0.18170	0.47177	28.98505	0.93750	1	0.55505	0.51438	29.44131	1.00000	1	-0.05361	0.00260	0.60219	0.00733	1	-0.08981	0.06654	0.97761	0.00673	1	0.29219	0.27870	0	0
6701	111.33405	1005601225271	0.51422	0.63958	110.87397	0.46008	112	1	0.50124	0.62434	1	0.51795	0.58401	1	0.50960	0.60417	1	0.18144	0.47221	28.58864	0.93750	1	0.55496	0.51481	29.62786	1.00000	1	-0.05361	0.00260	0.60219	0.00736	1	-0.08981	0.06654	0.97761	0.00674	1	0.29219	0.27870	0	0
6702	111.35050	1005601389729	0.51260	0.63910	110.87397	0.47653	112	1	0.47333	0.66660	1	0.45819	0.58356	1	0.46576	0.62508	1	0.18103	0.47288	29.40295	0.93750	1	0.55523	0.51596	29.61085	1.00000	1	-0.05361	0.00260	0.60219	0.00728	1	-0.08981	0.06654	0.97761	0.00668	1	0.29219	0.27870	0	0
6703	111.36681	1005601552779	0.51238	0.63570	110.87397	0.49284	112	1	0.47312	0.59598	1	0.53829	0.47123	1	0.50570	0.53361	1	0.18150	0.47434	28.61792	0.93750	1	0.55558	0.51669	29.57441	1.00000	1	-0.05361	0.00260	0.60219	0.00741	1	-0.08981	0.06654	0.97761	0.00667	1	0.29219	0.27870	0	0
6704	111.38331	1005601717757	0.51217	0.63251	110.87397	0.50934	112	1	0.47312	0.59598	1	0.53829	0.47123	1	0.50570	0.53361	1	0.18139	0.47450	29.19814	0.93750	1	0.55591	0.51737	29.65749	1.00000	1	-0.05361	0.00260	0.60219	0.00734	1	-0.08981	0.06654	0.97761	0.00669	1	0.29219	0.27870	0	0
6705	111.39974	1005601882112	0.51243	0.63124	110.87397	0.52577	112	1	0.54953	0.70249	1	0.49195	0.47924	1	0.52074	0.59086	1	0.18252	0.47599	28.80493	0.93750	1	0.55726	0.51902	29.39384	1.00000	1	-0.05361	0.00260	0.60219	0.00734	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	0
6706	111.41618	1005602046529	0.50256	0.60534	110.87397	0.52577	112	0	0.46451	0.64930	1	0.54746	0.57561	1	0.50599	0.61245	1	0.18304	0.47672	29.48769	0.93750	1	0.55806	0.52043	29.60734	1.00000	1	-0.05361	0.00260	0.60219	0.00726	1	-0.08981	0.06654	0.97761	0.00668	1	0.29219	0.27870	0	0
6707	111.43260	1005602210748	0.50427	0.60889	110.87397	0.52577	112	0	0.46451	0.64930	1	0.54746	0.57561	1	0.50599	0.61245	1	0.18331	0.47730	29.34587	0.93750	1	0.55854	0.52085	29.56104	1.00000	1	-0.05361	0.00260	0.60219	0.00732	1	-0.08981	0.06654	0.97761	0.00671	1	0.29219	0.27870	0	0
6708	111.44905	1005602375191	0.49598	0.60018	110.87397	0.52577	112	0	0.45932	0.61471	1	0.49946	0.55078	1	0.47939	0.58275	1	0.18488	0.47837	29.59841	0.93750	1	0.56044	0.52275	29.38425	1.00000	1	-0.05361	0.00260	0.60219	0.00719	1	-0.08981	0.06654	0.97761	0.00672	1	0.29219	0.27870	0	0
6709	111.46549	1005602539653	0.50038	0.60220	111.41618	0.04931	113	1	0.50485	0.70917	1	0.52232	0.50737	1	0.51358	0.60827	1	0.18613	0.47865	29.72964	0.93750	1	0.56185	0.52329	29.87275	1.00000	1	-0.05361	0.00260	0.60219	0.00723	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	0
6710	111.48185	1005602703168	0.50302	0.60342	111.41618	0.06567	113	1	0.50485	0.70917	1	0.52232	0.50737	1	0.51358	0.60827	1	0.18663	0.47874	29.89683	0.93750	1	0.56254	0.52372	29.79349	1.00000	1	-0.05361	0.00260	0.60219	0.00728	1	-0.08981	0.06654	0.97761	0.00668	1	0.29219	0.27870	0	0
6711	111.49834	1005602868150	0.51233	0.60948	111.41618	0.08216	113	1	0.56092	0.66371	1	0.55677	0.61592	1	0.55885	0.63982	1	0.18947	0.47920	29.49694	0.93750	1	0.56537	0.52469	29.68300	1.00000	1	-0.05361	0.00260	0.60219	0.00730	1	-0.08981	0.06654	0.97761	0.00669	1	0.29219	0.27870	0	0
6712	111.51472	1005603031914	0.51868	0.61185	111.41618	0.09854	113	1	0.58804	0.68455	1	0.52552	0.56753	1	0.55678	0.62604	1	0.19092	0.47951	29.61956	0.93750	1	0.56687	0.52489	29.57979	1.00000	1	-0.05361	0.00260	0.60219	0.00731	1	-0.08981	0.06654	0.97761	0.00671	1	0.29219	0.27870	0	0
6713	111.53122	1005603196886	0.52344	0.61362	111.41618	0.11504	113	1	0.58804	0.68455	1	0.52552	0.56753	1	0.55678	0.62604	1	0.19149	0.47948	29.67740	0.93750	1	0.56775	0.52503	29.82345	1.00000	1	-0.05361	0.00260	0.60219	0.00733	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	0
6714	111.54762	1005603360826	0.52241	0.60442	111.41618	0.13143	113	1	0.49158	0.59455	1	0.53678	0.46713	1	0.51418	0.53084	1	0.19449	0.48097	28.99426	0.93750	1	0.57067	0.52622	29.89661	1.00000	1	-0.05361	0.00260	0.60219	0.00740	1	-0.08981	0.06654	0.97761	0.00669	1	0.29219	0.27870	0	0
6715	111.56413	1005603525955	0.52511	0.59908	111.41618	0.14794	113	1	0.56824	0.61518	1	0.53052	0.48674	1	0.54938	0.55096	1	0.19591	0.48092	29.26138	0.93750	1	0.57229	0.52663	29.64390	1.00000	1	-0.05361	0.00260	0.60219	0.00736	1	-0.08981	0.06654	0.97761	0.00675	1	0.29219	0.27870	1	0
6716	111.58043	1005603688996	0.52731	0.59470	111.41618	0.16425	113	1	0.56824	0.61518	1	0.53052	0.48674	1	0.54938	0.55096	1	0.19660	0.48057	30.08547	0.93750	1	0.57316	0.52670	29.89898	1.00000	1	-0.05361	0.00260	0.60219	0.00727	1	-0.08981	0.06654	0.97761	0.00668	1	0.29219	0.27870	0	0
6717	111.59685	1005603853215	0.52417	0.59663	111.41618	0.18066	113	1	0.50492	0.73387	1	0.47433	0.50172	1	0.48963	0.61780	1	0.19963	0.48101	29.93171	0.93750	1	0.57634	0.52742	29.97174	1.00000	1	-0.05361	0.00260	0.60219	0.00725	1	-0.08981	0.06654	0.97761	0.00667	1	0.29219	0.27870	0	0
6718	111.61327	1005604017449	0.52656	0.59869	111.41618	0.19709	113	1	0.55032	0.69458	1	0.56016	0.55239	1	0.55524	0.62349	1	0.20134	0.48154	29.81769	0.93750	1	0.57786	0.52806	29.72668	1.00000	1	-0.05361	0.00260	0.60219	0.00730	1	-0.08981	0.06654	0.97761	0.00677	1	0.29219	0.27870	0	0
6719	111.62968	1005604181506	0.52861	0.60046	111.41618	0.21349	113	1	0.55032	0.69458	1	0.56016	0.55239	1	0.55524	0.62349	1	0.20201	0.48150	30.02465	0.93750	1	0.57873	0.52825	30.03905	1.00000	1	-0.05361	0.00260	0.60219	0.00731	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	0
6720	111.64612	1005604345895	0.52912	0.59803	111.41618	0.22993	113	1	0.52804	0.58846	1	0.54433	0.53946	1	0.53619	0.56396	1	0.20518	0.48279	29.53489	0.93750	1	0.58185	0.52956	30.01720	1.00000	1	-0.05361	0.00260	0.60219	0.00732	1	-0.08981	0.06654	0.97761	0.00669	1	0.29219	0.27870	0	0
6721	111.66262	1005604510938	0.52753	0.59700	111.41618	0.24644	113	1	0.50243	0.58705	1	0.50504	0.57595	1	0.50374	0.58150	1	0.20675	0.48278	29.50101	0.93750	1	0.58349	0.53026	29.93478	1.00000	1	-0.05361	0.00260	0.60219	0.00736	1	-0.08981	0.06654	0.97761	0.00673	1	0.29219	0.27870	3	TRIALSTART 0
6722	111.67915	1005604676149	0.52613	0.59609	111.41618	0.26296	113	1	0.50243	0.58705	1	0.50504	0.57595	1	0.50374	0.58150	1	0.20770	0.48273	29.76879	0.93750	1	0.58438	0.53064	29.80972	1.00000	1	-0.05361	0.00260	0.60219	0.00733	1	-0.08981	0.06654	0.97761	0.00671	1	0.29219	0.27870	0	IMAGENAME IMG22.PNG
6723	111.69556	1005604840271	0.52520	0.59762	111.41618	0.27937	113	1	0.46440	0.70139	1	0.55441	0.54606	1	0.50940	0.62373	1	0.21012	0.48200	29.95786	0.93750	1	0.58697	0.53128	29.79651	1.00000	1	-0.05361	0.00260	0.60219	0.00729	1	-0.08981	0.06654	0.97761	0.00671	1	0.29219	0.27870	0	IMAGENAME IMG22.PNG
6724	111.71211	1005605005825	0.52751	0.59561	111.41618	0.29593	113	1	0.56400	0.61630	1	0.57410	0.50264	1	0.56905	0.55947	1	0.21075	0.48238	29.81691	0.93750	1	0.58749	0.53196	30.03712	1.00000	1	-0.05361	0.00260	0.60219	0.00726	1	-0.08981	0.06654	0.97761	0.00670	1	0.29219	0.27870	0	IMAGE ONLINE AT 92384
6725	111.72855	1005605170244	0.52959	0.59381	111.41618	0.31237	113	1	0.56400	0.61630	1	0.57410	0.50264	1	0.56905	0.55947	1	0.21107	0.48230	29.96703	0.93750	1	0.58789	0.53231	29.79824	1.00000	1	-0.05361	0.00260	0.60219	0.00733	1	-0.08981	0.06654	0.97761	0.00669	1	0.29219	0.27870	0	0
6726	111.74512	1005605335946	0.52943	0.59466	111.41618	0.32894	113	1	0.53378	0.67382	1	0.51883	0.54988	1	0.52630	0.61185	1	0.21137	0.48304	30.02972	0.93750	1	0.58816	0.53337	29.86683	1.00000	1	-0.05361	0.00260	0.60219	0.00727	1	-0.08981	0.06654	0.97761	0.00669	1	0.29219	0.27870	0	0
6727	111.76154	1005605500109	0.52872	0.59470	111.41618	0.34536	113	1	0.51111	0.67350	1	0.51673	0.51719	1	0.51392	0.59535	1	0.21140	0.48383	29.92943	0.93750	1	0.58814	0.53393	29.84454	1.00000	1	-0.05361	0.00260	0.60219	0.00731	1	-0.08981	0.06654	0.97761	0.00667	1	0.29219	0.27870	0	0
6728	111.77797	1005605664401	0.52808	0.59472	111.41618	0.36179	113	1	0.51111	0.67350	1	0.51673	0.51719	1	0.51392	0.59535	1	0.21138	0.48420	30.06491	0.93750	1	0.58807	0.53454	29.99820	1.00000	1	-0.05361	0.00260	0.60219	0.00731	1	-0.08981	0.06654	0.97761	0.00668	1	0.29219	0.27870	0	0
6729	111.79448	1005605829478	0.52956	0.59501	111.41618	0.37830	113	1	0.56760	0.71321	1	0.55979	0.49001	1	0.56369	0.60161	1	0.21105	0.48528	30.12650	0.93750	1	0.58776	0.53576	29.87922	1.00000	1	-0.05361	0.00260	0.60219	0.00724	1	-0.08981	0.06654	0.97761	0.00673	1	0.29219	0.27870	0	0
6730	111.81081	1005605992842	0.52901	0.59564	111.41618	0.39463	113	1	0.53354	0.69763	1	0.49764	0.52381	1	0.51559	0.61072	1	0.21085	0.48583	29.83858	0.93750	1	0.58741	0.53616	29.79289	1.00000	1	-0.05361	0.00260	0.60219	0.00730	1	-0.08981	0.06654	0.97761	0.00672	1	0.29219	0.27870	0	0
6731	111.82716	1005606156367	0.52849	0.59622	111.41618	0.41098	113	1	0.53354	0.69763	1	0.49764	0.52381	1	0.51559	0.61072	1	0.21070	0.48617	30.08553	0.93750	1	0.58724	0.53645	29.71677	1.00000	1	-0.05361	0.00260	0.60219	0.00732	1	-0.08981	0.06654	0.97761	0.00676	1	0.29219	0.27870	0	0
6732	111.84382	1005606322898	0.52788	0.59584	111.41618	0.42764	113	1	0.46895	0.64730	1	0.55486	0.52477	1	0.51191	0.58604	1	0.20941	0.48738	29.74733	0.93750	1	0.58604	0.53722	29.97793	1.00000	1	-0.05361	0.00260	0.60219	0.00738	1	-0.08981	0.06654	0.97761	0.00671	1	0.29219	0.27870	0	0
