CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
1050507	17269.99023	2482646046017	0.51791	0.85785	17269.84180	0.14844	1812	1	0.60909	0.77826	0	0.49820	0.93051	1	0.49820	0.93051	1	0.24119	0.59928	33.35874	1.00000	1	0.65914	0.61806	32.56455	1.00000	1	-0.04487	-0.01154	0.51939	0.00691	1	0.02738	-0.03620	1.00030	0.00661	0	0.66719	0.37130	0	0
1050508	17270.00781	2482646210785	0.51581	0.86198	17269.84180	0.16602	1812	1	0.60909	0.77826	0	0.49490	0.90333	1	0.49490	0.90333	1	0.24107	0.59920	33.32276	1.00000	1	0.65908	0.61789	32.60487	1.00000	1	-0.04487	-0.01154	0.51939	0.00692	1	0.02738	-0.03620	1.00030	0.00666	0	0.66719	0.37130	0	0
1050509	17270.02344	2482646375277	0.51407	0.86543	17269.84180	0.18164	1812	1	0.60909	0.77826	0	0.49490	0.90333	1	0.49490	0.90333	1	0.24094	0.59908	33.42977	1.00000	1	0.65907	0.61764	32.62445	1.00000	1	-0.04487	-0.01154	0.51939	0.00691	1	0.02738	-0.03620	1.00030	0.00665	0	0.66719	0.37130	0	0
1050510	17270.03906	2482646538513	0.51686	0.86632	17269.84180	0.19727	1812	1	0.60909	0.77826	0	0.55039	0.87701	1	0.55039	0.87701	1	0.24077	0.59882	33.28392	1.00000	1	0.65881	0.61745	32.39637	1.00000	1	-0.04487	-0.01154	0.51939	0.00687	1	0.02738	-0.03620	1.00030	0.00665	0	0.66719	0.37130	0	0
1050511	17270.05664	2482646703442	0.51583	0.86642	17269.84180	0.21484	1812	1	0.60909	0.77826	0	0.50240	0.86768	1	0.50240	0.86768	1	0.24068	0.59893	33.32007	1.00000	1	0.65863	0.61744	32.65895	1.00000	1	-0.04487	-0.01154	0.51939	0.00688	1	0.02738	-0.03620	1.00030	0.00667	0	0.66719	0.37130	0	0
1050512	17270.07227	2482646866214	0.51494	0.86650	17269.84180	0.23047	1812	1	0.60909	0.77826	0	0.50240	0.86768	1	0.50240	0.86768	1	0.24056	0.59891	33.15944	1.00000	1	0.65847	0.61722	32.50161	1.00000	1	-0.04487	-0.01154	0.51939	0.00692	1	0.02738	-0.03620	1.00030	0.00670	0	0.66719	0.37130	0	0
1050513	17270.08984	2482647031501	0.50972	0.86704	17269.84180	0.24805	1812	1	0.37854	0.92307	1	0.48431	0.82721	1	0.43142	0.87514	1	0.24042	0.59855	33.42126	1.00000	1	0.65823	0.61698	32.79788	1.00000	1	-0.04487	-0.01154	0.51939	0.00686	1	0.02738	-0.03620	1.00030	0.00668	0	0.66719	0.37130	0	0
1050514	17270.10547	2482647196371	0.51109	0.86395	17269.84180	0.26367	1812	1	0.53498	0.81380	1	0.53126	0.81523	1	0.53312	0.81452	1	0.24028	0.59854	33.47443	1.00000	1	0.65809	0.61686	32.84784	1.00000	1	-0.04487	-0.01154	0.51939	0.00691	1	0.02738	-0.03620	1.00030	0.00671	0	0.66719	0.37130	0	0
1050515	17270.12109	2482647359745	0.51232	0.86121	17269.84180	0.27930	1812	1	0.53498	0.81380	1	0.53126	0.81523	1	0.53312	0.81452	1	0.24034	0.59839	33.60067	1.00000	1	0.65799	0.61673	32.89677	1.00000	1	-0.04487	-0.01154	0.51939	0.00692	1	0.02738	-0.03620	1.00030	0.00672	0	0.66719	0.37130	0	0
1050516	17270.13867	2482647528232	0.51047	0.86020	17269.84180	0.29688	1812	1	0.50074	0.86956	1	0.45360	0.81462	1	0.47717	0.84209	1	0.24028	0.59844	33.42115	1.00000	1	0.65792	0.61665	33.01616	1.00000	1	-0.04487	-0.01154	0.51939	0.00691	1	0.02738	-0.03620	1.00030	0.00673	0	0.66719	0.37130	0	0
1050517	17270.15430	2482647689421	0.50756	0.85808	17269.84180	0.31250	1812	1	0.45203	0.84180	1	0.45248	0.79369	1	0.45226	0.81774	1	0.24024	0.59834	33.43262	1.00000	1	0.65790	0.61669	33.00061	1.00000	1	-0.04487	-0.01154	0.51939	0.00694	1	0.02738	-0.03620	1.00030	0.00674	0	0.66719	0.37130	0	0
1050518	17270.17188	2482647854031	0.50492	0.85616	17269.84180	0.33008	1812	1	0.45203	0.84180	1	0.45248	0.79369	1	0.45226	0.81774	1	0.24028	0.59824	33.42014	1.00000	1	0.65794	0.61672	33.05796	1.00000	1	-0.04487	-0.01154	0.51939	0.00692	1	0.02738	-0.03620	1.00030	0.00674	0	0.66719	0.37130	0	0
1050519	17270.18750	2482648017514	0.50431	0.85558	17269.84180	0.34570	1812	1	0.51559	0.88484	1	0.46749	0.80219	1	0.49154	0.84352	1	0.24043	0.59822	33.53764	1.00000	1	0.65801	0.61668	32.93998	1.00000	1	-0.04487	-0.01154	0.51939	0.00690	1	0.02738	-0.03620	1.00030	0.00674	0	0.66719	0.37130	0	0
1050520	17270.20508	2482648181432	0.50472	0.85335	17269.84180	0.36328	1812	1	0.55144	0.80835	1	0.47591	0.79997	1	0.51367	0.80416	1	0.24041	0.59820	33.57056	1.00000	1	0.65810	0.61666	33.01404	1.00000	1	-0.04487	-0.01154	0.51939	0.00690	1	0.02738	-0.03620	1.00030	0.00673	0	0.66719	0.37130	0	0
1050521	17270.22070	2482648346110	0.50509	0.85130	17269.84180	0.37891	1812	1	0.55144	0.80835	1	0.47591	0.79997	1	0.51367	0.80416	1	0.24048	0.59815	33.56052	1.00000	1	0.65813	0.61658	32.99170	1.00000	1	-0.04487	-0.01154	0.51939	0.00691	1	0.02738	-0.03620	1.00030	0.00675	0	0.66719	0.37130	0	0
1050522	17270.23633	2482648510582	0.50390	0.85088	17269.84180	0.39453	1812	1	0.47755	0.86584	1	0.47278	0.81576	1	0.47516	0.84080	1	0.24052	0.59827	33.54113	1.00000	1	0.65817	0.61680	32.86906	1.00000	1	-0.04487	-0.01154	0.51939	0.00691	1	0.02738	-0.03620	1.00030	0.00674	0	0.66719	0.37130	0	0
1050523	17270.25391	2482648674639	0.50291	0.85047	17269.84180	0.41211	1812	1	0.47905	0.86477	1	0.47748	0.81598	1	0.47827	0.84038	1	0.24053	0.59828	33.55391	1.00000	1	0.65819	0.61686	33.04160	1.00000	1	-0.04487	-0.01154	0.51939	0.00691	1	0.02738	-0.03620	1.00030	0.00678	0	0.66719	0.37130	0	0
1050524	17270.26953	2482648838527	0.48583	0.82959	17269.84180	0.41211	1812	0	0.47905	0.86477	1	0.47748	0.81598	1	0.47827	0.84038	1	0.24053	0.59828	33.55391	1.00000	1	0.65826	0.61687	32.94374	1.00000	1	-0.04487	-0.01154	0.51939	0.00691	1	0.02738	-0.03620	1.00030	0.00677	0	0.66719	0.37130	0	0
1050525	17270.28711	2482649002203	0.51800	0.80415	17269.84180	0.41211	1812	0	0.61449	0.74484	1	0.48585	0.81256	1	0.55017	0.77870	1	0.24058	0.59820	33.50193	1.00000	1	0.65821	0.61685	32.98526	1.00000	1	-0.04487	-0.01154	0.51939	0.00693	1	0.02738	-0.03620	1.00030	0.00673	0	0.66719	0.37130	0	0
1050526	17270.30273	2482649166705	0.50613	0.81670	17269.84180	0.41211	1812	0	0.48307	0.86973	1	0.48175	0.81388	1	0.48241	0.84181	1	0.24061	0.59814	33.59721	1.00000	1	0.65826	0.61696	33.02782	1.00000	1	-0.04487	-0.01154	0.51939	0.00691	1	0.02738	-0.03620	1.00030	0.00675	0	0.66719	0.37130	0	0
1050527	17270.31836	2482649332271	0.50020	0.82298	17270.26953	0.04883	1813	1	0.48307	0.86973	1	0.48175	0.81388	1	0.48241	0.84181	1	0.24060	0.59816	33.58809	1.00000	1	0.65835	0.61684	33.06663	1.00000	1	-0.04487	-0.01154	0.51939	0.00692	1	0.02738	-0.03620	1.00030	0.00679	0	0.66719	0.37130	0	0
1050528	17270.33594	2482649496546	0.50828	0.81594	17270.26953	0.06641	1813	1	0.59818	0.75428	1	0.48303	0.82129	1	0.54060	0.78779	1	0.24053	0.59828	33.55391	1.00000	1	0.65822	0.61710	33.10931	1.00000	1	-0.04487	-0.01154	0.51939	0.00691	1	0.02738	-0.03620	1.00030	0.00677	0	0.66719	0.37130	0	0
1050529	17270.35156	2482649660993	0.50414	0.81724	17270.26953	0.08203	1813	1	0.48658	0.80788	1	0.48029	0.83957	1	0.48344	0.82372	1	0.24047	0.59836	33.57360	1.00000	1	0.65822	0.61712	33.12432	1.00000	1	-0.04487	-0.01154	0.51939	0.00690	1	0.02738	-0.03620	1.00030	0.00676	0	0.66719	0.37130	0	0
1050530	17270.36914	2482649825098	0.50118	0.81816	17270.26953	0.09961	1813	1	0.48658	0.80788	1	0.48029	0.83957	1	0.48344	0.82372	1	0.24043	0.59854	33.60565	1.00000	1	0.65822	0.61708	33.16063	1.00000	1	-0.04487	-0.01154	0.51939	0.00690	1	0.02738	-0.03620	1.00030	0.00675	0	0.66719	0.37130	0	0
1050531	17270.38477	2482649988729	0.49877	0.82277	17270.26953	0.11523	1813	1	0.46834	0.87216	1	0.49533	0.83788	1	0.48183	0.85502	1	0.24050	0.59840	33.52159	1.00000	1	0.65828	0.61717	33.19701	1.00000	1	-0.04487	-0.01154	0.51939	0.00689	1	0.02738	-0.03620	1.00030	0.00676	0	0.66719	0.37130	0	0
1050532	17270.40234	2482650153173	0.49958	0.82268	17270.26953	0.13281	1813	1	0.50496	0.80096	1	0.50717	0.84300	1	0.50607	0.82198	1	0.24058	0.59829	33.60149	1.00000	1	0.65835	0.61720	33.27902	1.00000	1	-0.04487	-0.01154	0.51939	0.00692	1	0.02738	-0.03620	1.00030	0.00677	0	0.66719	0.37130	0	0
1050533	17270.41797	2482650318264	0.50023	0.82261	17270.26953	0.14844	1813	1	0.50496	0.80096	1	0.50717	0.84300	1	0.50607	0.82198	1	0.24063	0.59825	33.59527	1.00000	1	0.65837	0.61722	33.31505	1.00000	1	-0.04487	-0.01154	0.51939	0.00694	1	0.02738	-0.03620	1.00030	0.00677	0	0.66719	0.37130	0	0
1050534	17270.43359	2482650481081	0.50021	0.82669	17270.26953	0.16406	1813	1	0.48733	0.87504	1	0.51281	0.85998	1	0.50007	0.86751	1	0.24070	0.59823	33.57784	1.00000	1	0.65857	0.61722	33.13865	1.00000	1	-0.04487	-0.01154	0.51939	0.00694	1	0.02738	-0.03620	1.00030	0.00676	0	0.66719	0.37130	0	0
1050535	17270.45117	2482650646257	0.50254	0.82900	17270.26953	0.18164	1813	1	0.48733	0.87504	0	0.52819	0.85442	1	0.52819	0.85442	1	0.24078	0.59827	33.69329	1.00000	1	0.65865	0.61740	33.16098	1.00000	1	-0.04487	-0.01154	0.51939	0.00695	1	0.02738	-0.03620	1.00030	0.00679	0	0.66719	0.37130	0	0
1050536	17270.46680	2482650810729	0.50452	0.83096	17270.26953	0.19727	1813	1	0.48733	0.87504	0	0.52819	0.85442	1	0.52819	0.85442	1	0.24083	0.59831	33.72908	1.00000	1	0.65875	0.61734	33.28009	1.00000	1	-0.04487	-0.01154	0.51939	0.00695	1	0.02738	-0.03620	1.00030	0.00680	0	0.66719	0.37130	0	0
1050537	17270.48438	2482650973955	0.50685	0.83501	17270.26953	0.21484	1813	1	0.48733	0.87504	0	0.53721	0.88767	1	0.53721	0.88767	1	0.24087	0.59848	33.57894	1.00000	1	0.65877	0.61761	33.12175	1.00000	1	-0.04487	-0.01154	0.51939	0.00692	1	0.02738	-0.03620	1.00030	0.00682	0	0.66719	0.37130	0	0
1050538	17270.50000	2482651139520	0.50473	0.84120	17270.26953	0.23047	1813	1	0.40307	0.95792	1	0.54712	0.89768	1	0.47510	0.92780	1	0.24089	0.59881	33.74342	1.00000	1	0.65881	0.61763	33.20530	1.00000	1	-0.04487	-0.01154	0.51939	0.00693	1	0.02738	-0.03620	1.00030	0.00680	0	0.66719	0.37130	0	0
1050539	17270.51562	2482651304038	0.50288	0.84661	17270.26953	0.24609	1813	1	0.40307	0.95792	1	0.54712	0.89768	1	0.47510	0.92780	1	0.24091	0.59886	33.73099	1.00000	1	0.65880	0.61775	33.17505	1.00000	1	-0.04487	-0.01154	0.51939	0.00694	1	0.02738	-0.03620	1.00030	0.00682	0	0.66719	0.37130	0	0
1050540	17270.53320	2482651468283	0.50052	0.85032	17270.26953	0.26367	1813	1	0.40307	0.95792	0	0.46272	0.90962	1	0.46272	0.90962	1	0.24092	0.59899	33.70928	1.00000	1	0.65885	0.61784	33.14175	1.00000	1	-0.04487	-0.01154	0.51939	0.00695	1	0.02738	-0.03620	1.00030	0.00679	0	0.66719	0.37130	0	0
1050541	17270.54883	2482651632320	0.49661	0.85513	17270.26953	0.27930	1813	1	0.40007	0.97300	1	0.46014	0.90097	1	0.43011	0.93698	1	0.24097	0.59902	33.66371	1.00000	1	0.65876	0.61784	33.04782	1.00000	1	-0.04487	-0.01154	0.51939	0.00696	1	0.02738	-0.03620	1.00030	0.00682	0	0.66719	0.37130	0	0
1050542	17270.56641	2482651796890	0.49311	0.85944	17270.26953	0.29688	1813	1	0.40007	0.97300	1	0.46014	0.90097	1	0.43011	0.93698	1	0.24095	0.59920	33.65613	1.00000	1	0.65877	0.61790	33.09679	1.00000	1	-0.04487	-0.01154	0.51939	0.00697	1	0.02738	-0.03620	1.00030	0.00680	0	0.66719	0.37130	0	0
1050543	17270.58203	2482651959314	0.48758	0.89163	17270.26953	0.29688	1813	0	0.39675	0.98436	1	0.54725	0.92039	1	0.47200	0.95238	1	0.24095	0.59920	33.65613	1.00000	1	0.65879	0.61794	33.19309	1.00000	1	-0.04487	-0.01154	0.51939	0.00697	1	0.02738	-0.03620	1.00030	0.00677	0	0.66719	0.37130	0	0
1050544	17270.59961	2482652125931	0.44755	0.91744	17270.26953	0.29688	1813	0	0.35346	0.95496	1	0.46158	0.93153	1	0.40752	0.94324	1	0.24100	0.59910	33.72745	1.00000	1	0.65884	0.61789	33.23214	1.00000	1	-0.04487	-0.01154	0.51939	0.00697	1	0.02738	-0.03620	1.00030	0.00680	0	0.66719	0.37130	0	0
1050545	17270.61523	2482652290654	0.43421	0.92604	17270.26953	0.29688	1813	0	0.35346	0.95496	1	0.46158	0.93153	1	0.40752	0.94324	1	0.24101	0.59912	33.75106	1.00000	1	0.65883	0.61791	33.23893	1.00000	1	-0.04487	-0.01154	0.51939	0.00697	1	0.02738	-0.03620	1.00030	0.00679	0	0.66719	0.37130	0	0
1050546	17270.63086	2482652453774	0.43621	0.91962	17270.58203	0.04883	1814	1	0.39107	0.88769	1	0.49336	0.91302	1	0.44221	0.90035	1	0.24110	0.59906	33.73848	1.00000	1	0.65896	0.61793	33.15862	1.00000	1	-0.04487	-0.01154	0.51939	0.00697	1	0.02738	-0.03620	1.00030	0.00682	0	0.66719	0.37130	0	0
1050547	17270.64844	2482652617810	0.43949	0.91439	17270.58203	0.06641	1814	1	0.39645	0.87894	1	0.50879	0.90800	1	0.45262	0.89347	1	0.24126	0.59882	33.72729	1.00000	1	0.65902	0.61779	33.25954	1.00000	1	-0.04487	-0.01154	0.51939	0.00701	1	0.02738	-0.03620	1.00030	0.00681	0	0.66719	0.37130	0	0
1050548	17270.66406	2482652782257	0.44168	0.91090	17270.58203	0.08203	1814	1	0.39645	0.87894	1	0.50879	0.90800	1	0.45262	0.89347	1	0.24128	0.59886	33.75991	1.00000	1	0.65916	0.61781	33.45338	1.00000	1	-0.04487	-0.01154	0.51939	0.00700	1	0.02738	-0.03620	1.00030	0.00683	0	0.66719	0.37130	0	0
1050549	17270.68164	2482652946528	0.44820	0.90182	17270.58203	0.09961	1814	1	0.44435	0.80559	1	0.53027	0.88904	1	0.48731	0.84732	1	0.24147	0.59865	33.72666	1.00000	1	0.65950	0.61778	33.22110	1.00000	1	-0.04487	-0.01154	0.51939	0.00696	1	0.02738	-0.03620	1.00030	0.00682	0	0.66719	0.37130	0	0
1050550	17270.69727	2482653110782	0.45201	0.90536	17270.58203	0.11523	1814	1	0.41115	0.94862	1	0.54623	0.91174	1	0.47869	0.93018	1	0.24152	0.59863	33.71989	1.00000	1	0.65952	0.61781	33.23593	1.00000	1	-0.04487	-0.01154	0.51939	0.00696	1	0.02738	-0.03620	1.00030	0.00684	0	0.66719	0.37130	0	0
1050551	17270.71289	2482653274445	0.45497	0.90812	17270.58203	0.13086	1814	1	0.41115	0.94862	1	0.54623	0.91174	1	0.47869	0.93018	1	0.24163	0.59855	33.73400	1.00000	1	0.65951	0.61782	33.23949	1.00000	1	-0.04487	-0.01154	0.51939	0.00699	1	0.02738	-0.03620	1.00030	0.00684	0	0.66719	0.37130	0	0
1050552	17270.73047	2482653438447	0.45521	0.90712	17270.58203	0.14844	1814	1	0.36060	0.92729	1	0.55399	0.86901	1	0.45729	0.89815	1	0.24160	0.59856	33.76742	1.00000	1	0.65957	0.61763	33.23094	1.00000	1	-0.04487	-0.01154	0.51939	0.00696	1	0.02738	-0.03620	1.00030	0.00684	0	0.66719	0.37130	0	0
1050553	17270.74609	2482653603317	0.45543	0.90810	17270.58203	0.16406	1814	1	0.36101	0.93642	1	0.55444	0.89931	1	0.45773	0.91786	1	0.24164	0.59852	33.73975	1.00000	1	0.65950	0.61772	33.34196	1.00000	1	-0.04487	-0.01154	0.51939	0.00698	1	0.02738	-0.03620	1.00030	0.00686	0	0.66719	0.37130	0	0
1050554	17270.76367	2482653768460	0.45563	0.90891	17270.58203	0.18164	1814	1	0.36101	0.93642	1	0.55444	0.89931	1	0.45773	0.91786	1	0.24161	0.59862	33.68022	1.00000	1	0.65951	0.61767	33.34301	1.00000	1	-0.04487	-0.01154	0.51939	0.00697	1	0.02738	-0.03620	1.00030	0.00685	0	0.66719	0.37130	0	0
1050555	17270.77930	2482653931673	0.45506	0.91097	17270.58203	0.19727	1814	1	0.35364	0.93709	1	0.54289	0.93434	1	0.44827	0.93572	1	0.24158	0.59886	33.89766	1.00000	1	0.65953	0.61794	33.27942	1.00000	1	-0.04487	-0.01154	0.51939	0.00695	1	0.02738	-0.03620	1.00030	0.00685	0	0.66719	0.37130	0	0
1050556	17270.79492	2482654097182	0.45657	0.90535	17270.58203	0.21289	1814	1	0.46588	0.82873	1	0.48662	0.83561	1	0.47625	0.83217	1	0.24159	0.59889	33.92513	1.00000	1	0.65949	0.61797	33.32830	1.00000	1	-0.04487	-0.01154	0.51939	0.00697	1	0.02738	-0.03620	1.00030	0.00686	0	0.66719	0.37130	0	0
1050557	17270.81250	2482654261174	0.45789	0.90047	17270.58203	0.23047	1814	1	0.46588	0.82873	1	0.48662	0.83561	1	0.47625	0.83217	1	0.24161	0.59908	33.95284	1.00000	1	0.65953	0.61804	33.20989	1.00000	1	-0.04487	-0.01154	0.51939	0.00699	1	0.02738	-0.03620	1.00030	0.00687	0	0.66719	0.37130	0	0
1050558	17270.82812	2482654424011	0.45818	0.90212	17270.58203	0.24609	1814	1	0.44227	0.90624	1	0.48308	0.94744	1	0.46267	0.92684	1	0.24174	0.59904	34.10061	1.00000	1	0.65965	0.61833	33.38707	1.00000	1	-0.04487	-0.01154	0.51939	0.00695	1	0.02738	-0.03620	1.00030	0.00686	0	0.66719	0.37130	0	0
1050559	17270.84570	2482654588591	0.46219	0.90162	17270.58203	0.26367	1814	1	0.48101	0.83804	1	0.57140	0.94946	1	0.52621	0.89375	1	0.24186	0.59891	34.13373	1.00000	1	0.65967	0.61826	33.40980	1.00000	1	-0.04487	-0.01154	0.51939	0.00698	1	0.02738	-0.03620	1.00030	0.00688	0	0.66719	0.37130	0	0
1050560	17270.86133	2482654753071	0.46574	0.90119	17270.58203	0.27930	1814	1	0.48101	0.83804	1	0.57140	0.94946	1	0.52621	0.89375	1	0.24186	0.59881	34.04770	1.00000	1	0.65973	0.61832	33.52485	1.00000	1	-0.04487	-0.01154	0.51939	0.00699	1	0.02738	-0.03620	1.00030	0.00686	0	0.66719	0.37130	0	0
1050561	17270.87695	2482654916514	0.46940	0.90008	17270.58203	0.29492	1814	1	0.49192	0.82834	1	0.57838	0.93198	1	0.53515	0.88016	1	0.24195	0.59865	34.02479	1.00000	1	0.65979	0.61808	33.56828	1.00000	1	-0.04487	-0.01154	0.51939	0.00700	1	0.02738	-0.03620	1.00030	0.00688	0	0.66719	0.37130	0	0
1050562	17270.89453	2482655081857	0.46983	0.90038	17270.58203	0.31250	1814	1	0.45789	0.88454	1	0.49833	0.92746	1	0.47811	0.90600	1	0.24196	0.59863	34.00274	1.00000	1	0.65981	0.61808	33.56272	1.00000	1	-0.04487	-0.01154	0.51939	0.00703	1	0.02738	-0.03620	1.00030	0.00688	0	0.66719	0.37130	0	0
1050563	17270.91016	2482655250435	0.47023	0.90064	17270.58203	0.32812	1814	1	0.45789	0.88454	1	0.49833	0.92746	1	0.47811	0.90600	1	0.24190	0.59854	33.86871	1.00000	1	0.65977	0.61793	33.57303	1.00000	1	-0.04487	-0.01154	0.51939	0.00703	1	0.02738	-0.03620	1.00030	0.00687	0	0.66719	0.37130	0	0
1050564	17270.92773	2482655410271	0.47133	0.90285	17270.58203	0.34570	1814	1	0.45789	0.88454	0	0.49455	0.94910	1	0.49455	0.94910	1	0.24153	0.59969	32.15184	1.00000	1	0.65965	0.61814	33.33323	1.00000	1	-0.04487	-0.01154	0.51939	0.00699	1	0.02738	-0.03620	1.00030	0.00671	0	0.66719	0.37130	0	0
1050565	17270.94336	2482655578748	0.47133	0.90285	17270.58203	0.36133	1814	1	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24140	0.60591	23.94004	1.00000	1	0.65958	0.62148	29.05738	1.00000	1	-0.04487	-0.01154	0.51939	0.00652	1	0.02738	-0.03620	1.00030	0.00643	0	0.66719	0.37130	0	0
1050566	17270.96094	2482655743039	0.47133	0.90285	17270.58203	0.37891	1814	1	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	1	0.65974	0.62666	23.85331	1.00000	1	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050567	17270.97656	2482655907255	0.47133	0.90285	17270.58203	0.39453	1814	1	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050568	17270.97852	2482655934339	0.48477	0.89928	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050569	17271.00977	2482656231378	0.48477	0.89928	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050570	17271.02539	2482656398138	0.48477	0.89928	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050571	17271.02734	2482656407991	0.00000	0.00000	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050572	17271.04102	2482656551301	0.00000	0.00000	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050573	17271.05859	2482656724366	0.00000	0.00000	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050574	17271.09180	2482657055268	0.00000	0.00000	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050575	17271.10742	2482657217471	0.00000	0.00000	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050576	17271.12500	2482657387506	0.00000	0.00000	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050577	17271.14062	2482657550441	0.00000	0.00000	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050578	17271.15820	2482657715843	0.00000	0.00000	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050579	17271.16211	2482657761857	0.00000	0.00000	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050580	17271.17578	2482657902354	0.00000	0.00000	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
1050581	17271.20703	2482658203734	0.00000	0.00000	17270.58203	0.39453	1814	0	0.45789	0.88454	0	0.49455	0.94910	0	0.49455	0.94910	0	0.24083	0.61594	15.43982	1.00000	0	0.65974	0.62666	23.85331	1.00000	0	-0.04487	-0.01154	0.51939	0.00454	1	0.02738	-0.03620	1.00030	0.00627	0	0.66719	0.37130	0	0
