CNT	TIME	TIME_TICK	FPOGX	FPOGY	FPOGS	FPOGD	FPOGID	FPOGV	LPOGX	LPOGY	LPOGV	RPOGX	RPOGY	RPOGV	BPOGX	BPOGY	BPOGV	LPCX	LPCY	LPD	LPS	LPV	RPCX	RPCY	RPD	RPS	RPV	LEYEX	LEYEY	LEYEZ	LPUPILD	LPUPILV	REYEX	REYEY	REYEZ	RPUPILD	RPUPILV	CX	CY	CS	USER
91249	1501.39673	975762666698	0.05431	0.54567	1501.29834	0.09839	2633	1	0.21309	0.50616	0	0.07535	0.54864	1	0.07535	0.54864	1	0.37049	0.37542	31.69947	1.00000	1	0.76680	0.44400	31.66846	1.00000	1	-0.01774	0.00774	0.57366	0.00698	1	-0.00636	0.00482	0.39274	0.00701	1	0.28750	0.28148	0	0
91250	1501.41321	975762831305	0.07024	0.54489	1501.29834	0.11487	2633	1	0.29667	0.51761	1	0.06677	0.56126	1	0.18172	0.53943	1	0.37051	0.37572	31.77781	1.00000	1	0.76682	0.44422	31.63630	1.00000	1	-0.01774	0.00774	0.57366	0.00694	1	-0.00636	0.00482	0.39274	0.00696	1	0.28750	0.28148	0	0
91251	1501.42981	975762996538	0.06810	0.54821	1501.29834	0.13147	2633	1	0.29667	0.51761	0	0.05094	0.57478	1	0.05094	0.57478	1	0.37049	0.37577	31.68736	1.00000	1	0.76674	0.44422	31.70137	1.00000	1	-0.01774	0.00774	0.57366	0.00695	1	-0.00636	0.00482	0.39274	0.00699	1	0.28750	0.28148	0	0
91252	1501.44604	975763159544	0.06638	0.55087	1501.29834	0.14771	2633	1	0.29667	0.51761	0	0.05094	0.57478	1	0.05094	0.57478	1	0.37049	0.37577	31.68736	1.00000	1	0.76680	0.44434	31.71575	1.00000	1	-0.01774	0.00774	0.57366	0.00695	1	-0.00636	0.00482	0.39274	0.00699	1	0.28750	0.28148	0	0
91253	1501.46252	975763323990	0.07566	0.55028	1501.29834	0.16418	2633	1	0.29219	0.51171	1	0.04471	0.57694	1	0.16845	0.54432	1	0.37045	0.37572	31.63903	1.00000	1	0.76677	0.44430	31.70571	1.00000	1	-0.01774	0.00774	0.57366	0.00695	1	-0.00636	0.00482	0.39274	0.00698	1	0.28750	0.28148	0	0
91254	1501.47900	975763489508	0.07334	0.55282	1501.29834	0.18066	2633	1	0.29219	0.51171	0	0.04788	0.58079	1	0.04788	0.58079	1	0.37052	0.37555	31.75088	1.00000	1	0.76675	0.44437	31.69141	1.00000	1	-0.01774	0.00774	0.57366	0.00696	1	-0.00636	0.00482	0.39274	0.00701	1	0.28750	0.28148	0	0
91255	1501.49536	975763652178	0.07139	0.55497	1501.29834	0.19702	2633	1	0.29219	0.51171	0	0.04788	0.58079	1	0.04788	0.58079	1	0.37054	0.37560	31.83842	1.00000	1	0.76677	0.44427	31.64367	1.00000	1	-0.01774	0.00774	0.57366	0.00695	1	-0.00636	0.00482	0.39274	0.00703	1	0.28750	0.28148	0	0
91256	1501.51184	975763817515	0.07116	0.55599	1501.29834	0.21350	2633	1	0.29219	0.51171	0	0.06824	0.56923	1	0.06824	0.56923	1	0.37063	0.37546	31.80775	1.00000	1	0.76688	0.44421	31.77060	1.00000	1	-0.01774	0.00774	0.57366	0.00695	1	-0.00636	0.00482	0.39274	0.00699	1	0.28750	0.28148	0	0
91257	1501.52832	975763981947	0.06567	0.55695	1501.29834	0.22998	2633	1	0.29219	0.51171	0	-0.01129	0.57035	1	-0.01129	0.57035	1	0.37067	0.37542	31.86799	1.00000	1	0.76697	0.44423	31.87927	1.00000	1	-0.01774	0.00774	0.57366	0.00696	1	-0.00636	0.00482	0.39274	0.00700	1	0.28750	0.28148	0	0
91258	1501.54456	975764145097	0.06086	0.55778	1501.29834	0.24622	2633	1	0.29219	0.51171	0	-0.01129	0.57035	1	-0.01129	0.57035	1	0.37074	0.37539	31.86292	1.00000	1	0.76698	0.44428	31.83505	1.00000	1	-0.01774	0.00774	0.57366	0.00697	1	-0.00636	0.00482	0.39274	0.00701	1	0.28750	0.28148	0	0
91259	1501.56116	975764310697	0.08146	0.55424	1501.29834	0.26282	2633	1	0.29219	0.51171	0	0.41120	0.49746	1	0.41120	0.49746	1	0.37434	0.37407	31.43869	1.00000	1	0.77033	0.44263	31.73961	1.00000	1	-0.01774	0.00774	0.57366	0.00729	1	-0.00636	0.00482	0.39274	0.00715	1	0.28750	0.28148	0	0
91260	1501.57764	975764474783	0.15468	0.53438	1501.29834	0.26282	2633	0	0.69449	0.32248	1	0.85765	0.20078	1	0.77607	0.26163	1	0.37957	0.37171	30.57265	1.00000	1	0.77537	0.43946	31.31545	1.00000	1	-0.01774	0.00774	0.57366	0.00755	1	-0.00636	0.00482	0.39274	0.00697	1	0.28750	0.28148	0	0
91261	1501.59387	975764638152	0.46537	0.39801	1501.29834	0.26282	2633	0	0.69449	0.32248	1	0.85765	0.20078	1	0.77607	0.26163	1	0.38102	0.37093	30.92629	1.00000	1	0.77643	0.43868	31.48531	1.00000	1	-0.01774	0.00774	0.57366	0.00748	1	-0.00636	0.00482	0.39274	0.00687	1	0.28750	0.28148	0	0
91262	1501.61035	975764802930	0.58679	0.33501	1501.29834	0.26282	2633	0	0.84022	0.19458	1	0.81905	0.22345	1	0.82963	0.20901	1	0.38360	0.36902	30.98056	1.00000	1	0.77837	0.43700	31.52143	1.00000	1	-0.01774	0.00774	0.57366	0.00743	1	-0.00636	0.00482	0.39274	0.00681	1	0.28750	0.28148	0	0
91263	1501.62683	975764967194	0.81082	0.21924	1501.29834	0.26282	2633	0	0.83198	0.15757	1	0.82153	0.21658	1	0.82675	0.18707	1	0.38350	0.36887	31.38396	1.00000	1	0.77848	0.43709	31.75389	1.00000	1	-0.01774	0.00774	0.57366	0.00741	1	-0.00636	0.00482	0.39274	0.00680	1	0.28750	0.28148	0	0
91264	1501.64319	975765131008	0.81879	0.20316	1501.29834	0.26282	2633	0	0.83198	0.15757	1	0.82153	0.21658	1	0.82675	0.18707	1	0.38346	0.36875	31.49860	1.00000	1	0.77849	0.43701	31.72827	1.00000	1	-0.01774	0.00774	0.57366	0.00738	1	-0.00636	0.00482	0.39274	0.00681	1	0.28750	0.28148	0	0
91265	1501.65967	975765295872	0.81843	0.20215	1501.29834	0.26282	2633	0	0.79860	0.17013	1	0.83681	0.23017	1	0.81771	0.20015	1	0.38312	0.36873	31.77719	1.00000	1	0.77853	0.43700	31.71381	1.00000	1	-0.01774	0.00774	0.57366	0.00741	1	-0.00636	0.00482	0.39274	0.00680	1	0.28750	0.28148	0	0
91266	1501.67603	975765459515	0.82013	0.20208	1501.62683	0.04919	2634	1	0.80383	0.16356	1	0.84663	0.24017	1	0.82523	0.20187	1	0.38312	0.36880	31.78191	1.00000	1	0.77860	0.43715	31.89136	1.00000	1	-0.01774	0.00774	0.57366	0.00744	1	-0.00636	0.00482	0.39274	0.00680	1	0.28750	0.28148	0	0
91267	1501.69263	975765625714	0.82115	0.20204	1501.62683	0.06580	2634	1	0.80383	0.16356	1	0.84663	0.24017	1	0.82523	0.20187	1	0.38314	0.36872	31.89366	1.00000	1	0.77860	0.43715	31.90545	1.00000	1	-0.01774	0.00774	0.57366	0.00743	1	-0.00636	0.00482	0.39274	0.00680	1	0.28750	0.28148	0	0
91268	1501.70898	975765789254	0.82419	0.20126	1501.62683	0.08215	2634	1	0.80278	0.16580	1	0.87599	0.22890	1	0.83939	0.19735	1	0.38326	0.36858	31.86084	1.00000	1	0.77887	0.43718	31.98516	1.00000	1	-0.01774	0.00774	0.57366	0.00744	1	-0.00636	0.00482	0.39274	0.00680	1	0.28750	0.28148	0	0
91269	1501.72522	975765951700	0.82140	0.20222	1501.62683	0.09839	2634	1	0.80446	0.16436	1	0.80489	0.25162	1	0.80467	0.20799	1	0.38331	0.36856	31.89533	1.00000	1	0.77905	0.43727	31.89076	1.00000	1	-0.01774	0.00774	0.57366	0.00746	1	-0.00636	0.00482	0.39274	0.00679	1	0.28750	0.28148	0	0
91270	1501.74194	975766117801	0.81931	0.20294	1501.62683	0.11511	2634	1	0.80446	0.16436	1	0.80489	0.25162	1	0.80467	0.20799	1	0.38335	0.36852	31.83096	1.00000	1	0.77910	0.43728	31.93189	1.00000	1	-0.01774	0.00774	0.57366	0.00747	1	-0.00636	0.00482	0.39274	0.00679	1	0.28750	0.28148	0	0
91271	1501.75830	975766281681	0.82194	0.20521	1501.62683	0.13147	2634	1	0.84954	0.16085	1	0.83642	0.28595	1	0.84298	0.22340	1	0.38349	0.36869	31.92888	1.00000	1	0.77927	0.43772	31.87472	1.00000	1	-0.01774	0.00774	0.57366	0.00745	1	-0.00636	0.00482	0.39274	0.00682	1	0.28750	0.28148	0	0
91272	1501.77478	975766446933	0.83224	0.20108	1501.62683	0.14795	2634	1	0.93883	0.12551	1	0.91116	0.20231	1	0.92499	0.16391	1	0.38404	0.36864	31.87961	1.00000	1	0.77974	0.43756	31.86074	1.00000	1	-0.01774	0.00774	0.57366	0.00748	1	-0.00636	0.00482	0.39274	0.00686	1	0.28750	0.28148	0	0
91273	1501.79114	975766610427	0.84068	0.19770	1501.62683	0.16431	2634	1	0.93883	0.12551	1	0.91116	0.20231	1	0.92499	0.16391	1	0.38418	0.36854	31.92560	1.00000	1	0.77989	0.43740	32.00721	1.00000	1	-0.01774	0.00774	0.57366	0.00749	1	-0.00636	0.00482	0.39274	0.00681	1	0.28750	0.28148	0	0
91274	1501.80750	975766773546	0.84296	0.19515	1501.62683	0.18066	2634	1	0.83246	0.09867	1	0.90374	0.23548	1	0.86810	0.16707	1	0.38482	0.36795	32.14825	1.00000	1	0.78043	0.43734	31.79536	1.00000	1	-0.01774	0.00774	0.57366	0.00741	1	-0.00636	0.00482	0.39274	0.00678	1	0.28750	0.28148	0	0
91275	1501.82397	975766939072	0.84314	0.19293	1501.62683	0.19714	2634	1	0.85792	0.08729	1	0.83269	0.24528	1	0.84531	0.16628	1	0.38486	0.36798	32.18721	1.00000	1	0.78055	0.43721	31.82743	1.00000	1	-0.01774	0.00774	0.57366	0.00741	1	-0.00636	0.00482	0.39274	0.00681	1	0.28750	0.28148	0	0
91276	1501.84033	975767102860	0.84330	0.19103	1501.62683	0.21350	2634	1	0.85792	0.08729	1	0.83269	0.24528	1	0.84531	0.16628	1	0.38487	0.36797	32.19081	1.00000	1	0.78054	0.43715	31.85246	1.00000	1	-0.01774	0.00774	0.57366	0.00742	1	-0.00636	0.00482	0.39274	0.00681	1	0.28750	0.28148	0	0
91277	1501.85669	975767266383	0.84671	0.18600	1501.62683	0.22986	2634	1	0.89579	0.08707	1	0.89312	0.14422	1	0.89445	0.11565	1	0.38519	0.36826	32.11174	1.00000	1	0.78085	0.43749	31.83124	1.00000	1	-0.01774	0.00774	0.57366	0.00738	1	-0.00636	0.00482	0.39274	0.00682	1	0.28750	0.28148	0	0
91278	1501.87317	975767430900	0.85031	0.18186	1501.62683	0.24634	2634	1	0.89965	0.07823	1	0.90902	0.16135	1	0.90434	0.11979	1	0.38535	0.36827	31.99281	1.00000	1	0.78108	0.43750	31.84890	1.00000	1	-0.01774	0.00774	0.57366	0.00745	1	-0.00636	0.00482	0.39274	0.00682	1	0.28750	0.28148	0	0
91279	1501.88965	975767596007	0.85349	0.17821	1501.62683	0.26282	2634	1	0.89965	0.07823	1	0.90902	0.16135	1	0.90434	0.11979	1	0.38535	0.36827	31.98926	1.00000	1	0.78111	0.43742	31.88815	1.00000	1	-0.01774	0.00774	0.57366	0.00745	1	-0.00636	0.00482	0.39274	0.00682	1	0.28750	0.28148	0	0
91280	1501.90613	975767759943	0.85799	0.17505	1501.62683	0.27930	2634	1	0.91461	0.07691	1	0.95428	0.16579	1	0.93445	0.12135	1	0.38547	0.36801	31.78308	1.00000	1	0.78130	0.43749	31.88495	1.00000	1	-0.01774	0.00774	0.57366	0.00743	1	-0.00636	0.00482	0.39274	0.00679	1	0.28750	0.28148	0	0
91281	1501.92273	975767926323	0.88695	0.15455	1501.62683	0.27930	2634	0	0.94635	0.05944	1	0.95264	0.17880	1	0.94950	0.11912	1	0.38549	0.36796	31.85298	1.00000	1	0.78138	0.43754	31.77609	1.00000	1	-0.01774	0.00774	0.57366	0.00742	1	-0.00636	0.00482	0.39274	0.00680	1	0.28750	0.28148	0	0
91282	1501.93909	975768089289	0.91822	0.13683	1501.62683	0.27930	2634	0	0.94635	0.05944	1	0.95264	0.17880	1	0.94950	0.11912	1	0.38557	0.36803	31.94618	1.00000	1	0.78139	0.43750	31.79509	1.00000	1	-0.01774	0.00774	0.57366	0.00741	1	-0.00636	0.00482	0.39274	0.00679	1	0.28750	0.28148	0	0
91283	1501.95532	975768252113	0.92747	0.13136	1501.62683	0.27930	2634	0	0.94164	0.05871	1	0.95028	0.18215	1	0.94596	0.12043	1	0.38555	0.36812	31.84963	1.00000	1	0.78150	0.43778	31.78039	1.00000	1	-0.01774	0.00774	0.57366	0.00740	1	-0.00636	0.00482	0.39274	0.00678	1	0.28750	0.28148	0	0
91284	1501.97180	975768416663	0.92403	0.13253	1501.92273	0.04907	2635	1	0.94931	0.07338	1	0.87808	0.19868	1	0.91370	0.13603	1	0.38568	0.36827	31.72406	1.00000	1	0.78161	0.43782	31.73389	1.00000	1	-0.01774	0.00774	0.57366	0.00738	1	-0.00636	0.00482	0.39274	0.00679	1	0.28750	0.28148	0	0
91285	1501.98828	975768581543	0.92196	0.13323	1501.92273	0.06555	2635	1	0.94931	0.07338	1	0.87808	0.19868	1	0.91370	0.13603	1	0.38568	0.36822	31.63599	1.00000	1	0.78164	0.43792	31.76831	1.00000	1	-0.01774	0.00774	0.57366	0.00738	1	-0.00636	0.00482	0.39274	0.00678	1	0.28750	0.28148	0	0
91286	1502.00549	975768754354	0.91956	0.13830	1501.92273	0.08276	2635	1	0.94440	0.10082	1	0.87072	0.22653	1	0.90756	0.16367	1	0.38557	0.36855	31.51304	1.00000	1	0.78162	0.43807	31.82343	1.00000	1	-0.01774	0.00774	0.57366	0.00736	1	-0.00636	0.00482	0.39274	0.00676	1	0.28750	0.28148	0	0
91287	1502.02112	975768910533	0.91663	0.14367	1501.92273	0.09839	2635	1	0.93350	0.12159	1	0.86462	0.23020	1	0.89906	0.17589	1	0.38557	0.36859	31.53195	1.00000	1	0.78155	0.43823	31.84815	1.00000	1	-0.01774	0.00774	0.57366	0.00734	1	-0.00636	0.00482	0.39274	0.00680	1	0.28750	0.28148	0	0
91288	1502.03760	975769074796	0.91444	0.14770	1501.92273	0.11487	2635	1	0.93350	0.12159	1	0.86462	0.23020	1	0.89906	0.17589	1	0.38554	0.36862	31.50134	1.00000	1	0.78155	0.43823	31.84815	1.00000	1	-0.01774	0.00774	0.57366	0.00733	1	-0.00636	0.00482	0.39274	0.00680	1	0.28750	0.28148	0	0
91289	1502.05396	975769238292	0.91048	0.15020	1501.92273	0.13123	2635	1	0.90110	0.12016	1	0.85661	0.22017	1	0.87885	0.17017	1	0.38541	0.36856	31.50287	1.00000	1	0.78148	0.43797	31.78549	1.00000	1	-0.01774	0.00774	0.57366	0.00727	1	-0.00636	0.00482	0.39274	0.00673	1	0.28750	0.28148	0	0
91290	1502.07043	975769403003	0.91277	0.15189	1501.92273	0.14771	2635	1	0.91441	0.11046	1	0.95228	0.22383	1	0.93335	0.16715	1	0.38535	0.36844	31.40686	1.00000	1	0.78142	0.43802	31.58244	1.00000	1	-0.01774	0.00774	0.57366	0.00728	1	-0.00636	0.00482	0.39274	0.00675	1	0.28750	0.28148	0	0
91291	1502.08679	975769566548	0.91464	0.15328	1501.92273	0.16406	2635	1	0.91441	0.11046	1	0.95228	0.22383	1	0.93335	0.16715	1	0.38531	0.36845	31.43737	1.00000	1	0.78141	0.43799	31.61214	1.00000	1	-0.01774	0.00774	0.57366	0.00726	1	-0.00636	0.00482	0.39274	0.00675	1	0.28750	0.28148	0	0
91292	1502.10327	975769731297	0.91633	0.15386	1501.92273	0.18054	2635	1	0.91258	0.11318	1	0.95726	0.20722	1	0.93492	0.16020	1	0.38527	0.36852	31.44777	1.00000	1	0.78139	0.43792	31.53263	1.00000	1	-0.01774	0.00774	0.57366	0.00722	1	-0.00636	0.00482	0.39274	0.00673	1	0.28750	0.28148	0	0
91293	1502.12000	975769898754	0.91919	0.15392	1501.92273	0.19727	2635	1	0.95226	0.08779	1	0.95489	0.22154	1	0.95357	0.15466	1	0.38533	0.36847	31.40927	1.00000	1	0.78143	0.43799	31.61191	1.00000	1	-0.01774	0.00774	0.57366	0.00725	1	-0.00636	0.00482	0.39274	0.00673	1	0.28750	0.28148	0	0
91294	1502.13611	975770060192	0.92165	0.15397	1501.92273	0.21338	2635	1	0.95226	0.08779	1	0.95489	0.22154	1	0.95357	0.15466	1	0.38536	0.36843	31.38253	1.00000	1	0.78142	0.43800	31.62068	1.00000	1	-0.01774	0.00774	0.57366	0.00725	1	-0.00636	0.00482	0.39274	0.00672	1	0.28750	0.28148	0	0
91295	1502.15259	975770224444	0.92020	0.15432	1501.92273	0.22986	2635	1	0.92768	0.09802	1	0.87208	0.22028	1	0.89988	0.15915	1	0.38541	0.36837	31.36777	1.00000	1	0.78152	0.43805	31.43806	1.00000	1	-0.01774	0.00774	0.57366	0.00718	1	-0.00636	0.00482	0.39274	0.00673	1	0.28750	0.28148	0	0
91296	1502.16907	975770389320	0.91887	0.15457	1501.92273	0.24634	2635	1	0.91957	0.09606	1	0.87832	0.22075	1	0.89895	0.15840	1	0.38540	0.36829	31.31319	1.00000	1	0.78149	0.43804	31.49476	1.00000	1	-0.01774	0.00774	0.57366	0.00717	1	-0.00636	0.00482	0.39274	0.00673	1	0.28750	0.28148	0	0
91297	1502.18530	975770552335	0.91770	0.15480	1501.92273	0.26257	2635	1	0.91957	0.09606	1	0.87832	0.22075	1	0.89895	0.15840	1	0.38546	0.36825	31.28075	1.00000	1	0.78160	0.43805	31.31109	1.00000	1	-0.01774	0.00774	0.57366	0.00719	1	-0.00636	0.00482	0.39274	0.00673	1	0.28750	0.28148	0	0
91298	1502.20190	975770718301	0.91709	0.15241	1501.92273	0.27917	2635	1	0.92228	0.09404	1	0.89127	0.12972	1	0.90678	0.11188	1	0.38539	0.36827	31.29944	1.00000	1	0.78165	0.43808	31.24424	1.00000	1	-0.01774	0.00774	0.57366	0.00716	1	-0.00636	0.00482	0.39274	0.00671	1	0.28750	0.28148	0	0
91299	1502.21814	975770880537	0.91711	0.15035	1501.92273	0.29541	2635	1	0.92651	0.10580	1	0.90824	0.12076	1	0.91737	0.11328	1	0.38541	0.36838	31.23694	1.00000	1	0.78167	0.43814	31.21613	1.00000	1	-0.01774	0.00774	0.57366	0.00715	1	-0.00636	0.00482	0.39274	0.00670	1	0.28750	0.28148	0	0
91300	1502.23462	975771044751	0.91712	0.14850	1501.92273	0.31189	2635	1	0.92651	0.10580	1	0.90824	0.12076	1	0.91737	0.11328	1	0.38542	0.36843	31.30517	1.00000	1	0.78172	0.43817	31.13403	1.00000	1	-0.01774	0.00774	0.57366	0.00715	1	-0.00636	0.00482	0.39274	0.00670	1	0.28750	0.28148	0	0
91301	1502.25110	975771210092	0.91617	0.14923	1501.92273	0.32837	2635	1	0.87077	0.16635	1	0.92348	0.16153	1	0.89713	0.16394	1	0.38558	0.36872	31.06205	1.00000	1	0.78183	0.43861	31.40384	1.00000	1	-0.01774	0.00774	0.57366	0.00713	1	-0.00636	0.00482	0.39274	0.00662	1	0.28750	0.28148	0	0
91302	1502.26758	975771374452	0.91644	0.14459	1501.92273	0.34485	2635	1	0.92218	0.04704	1	0.92348	0.16153	0	0.92218	0.04704	1	0.38604	0.36887	31.04694	1.00000	1	0.78204	0.43881	31.08742	1.00000	1	-0.01774	0.00774	0.57366	0.00719	1	-0.00636	0.00482	0.39274	0.00664	1	0.28750	0.28148	0	0
91303	1502.28394	975771538447	0.91669	0.14035	1501.92273	0.36121	2635	1	0.92218	0.04704	1	0.92348	0.16153	0	0.92218	0.04704	1	0.38619	0.36908	30.98012	1.00000	1	0.78224	0.43871	31.06761	1.00000	1	-0.01774	0.00774	0.57366	0.00717	1	-0.00636	0.00482	0.39274	0.00664	1	0.28750	0.28148	0	0
91304	1502.30042	975771702827	0.91355	0.14133	1501.92273	0.37769	2635	1	0.80895	0.09844	1	0.87353	0.22954	1	0.84124	0.16399	1	0.38728	0.36924	30.80925	1.00000	1	0.78332	0.43924	30.89863	1.00000	1	-0.01774	0.00774	0.57366	0.00713	1	-0.00636	0.00482	0.39274	0.00660	1	0.28750	0.28148	0	0
91305	1502.31689	975771867480	0.91354	0.14122	1501.92273	0.39417	2635	1	0.93878	0.09433	1	0.88818	0.18277	1	0.91348	0.13855	1	0.38782	0.36934	30.78945	1.00000	1	0.78387	0.43949	30.98707	1.00000	1	-0.01774	0.00774	0.57366	0.00714	1	-0.00636	0.00482	0.39274	0.00661	1	0.28750	0.28148	0	0
91306	1502.33337	975772032173	0.91354	0.14112	1501.92273	0.41064	2635	1	0.93878	0.09433	1	0.88818	0.18277	1	0.91348	0.13855	1	0.38826	0.36954	30.71521	1.00000	1	0.78440	0.43985	30.97433	1.00000	1	-0.01774	0.00774	0.57366	0.00714	1	-0.00636	0.00482	0.39274	0.00660	1	0.28750	0.28148	0	0
91307	1502.34961	975772194978	0.91089	0.14311	1501.92273	0.42688	2635	1	0.86357	0.17059	1	0.82021	0.21915	1	0.84189	0.19487	1	0.38960	0.37000	30.81229	1.00000	1	0.78571	0.44115	30.94262	1.00000	1	-0.01774	0.00774	0.57366	0.00711	1	-0.00636	0.00482	0.39274	0.00656	1	0.28750	0.28148	0	0
91308	1502.36609	975772359922	0.91412	0.14485	1501.92273	0.44336	2635	1	0.86357	0.17059	0	1.00129	0.19196	1	1.00129	0.19196	1	0.39023	0.37041	30.85113	1.00000	1	0.78623	0.44177	30.84280	1.00000	1	-0.01774	0.00774	0.57366	0.00714	1	-0.00636	0.00482	0.39274	0.00656	1	0.28750	0.28148	0	0
91309	1502.38257	975772524048	0.91712	0.14648	1501.92273	0.45984	2635	1	0.86357	0.17059	0	1.00129	0.19196	1	1.00129	0.19196	1	0.39061	0.37072	30.84570	1.00000	1	0.78660	0.44216	30.59744	1.00000	1	-0.01774	0.00774	0.57366	0.00714	1	-0.00636	0.00482	0.39274	0.00657	1	0.28750	0.28148	0	0
91310	1502.39893	975772688165	0.91629	0.14602	1501.92273	0.47620	2635	1	0.87911	0.09769	1	0.90525	0.16758	1	0.89218	0.13263	1	0.39145	0.37145	30.66609	1.00000	1	0.78761	0.44366	30.72565	1.00000	1	-0.01774	0.00774	0.57366	0.00715	1	-0.00636	0.00482	0.39274	0.00654	1	0.28750	0.28148	0	0
91311	1502.41553	975772853851	0.91745	0.14568	1501.92273	0.49280	2635	1	0.92367	0.05078	1	0.98098	0.22010	1	0.95233	0.13544	1	0.39191	0.37206	30.82293	1.00000	1	0.78799	0.44410	30.59486	1.00000	1	-0.01774	0.00774	0.57366	0.00712	1	-0.00636	0.00482	0.39274	0.00656	1	0.28750	0.28148	0	0
91312	1502.43262	975773025749	0.91854	0.14536	1501.92273	0.50989	2635	1	0.92367	0.05078	1	0.98098	0.22010	1	0.95233	0.13544	1	0.39204	0.37208	30.88633	1.00000	1	0.78828	0.44445	30.71696	1.00000	1	-0.01774	0.00774	0.57366	0.00711	1	-0.00636	0.00482	0.39274	0.00654	1	0.28750	0.28148	0	0
91313	1502.44836	975773182455	0.91926	0.14574	1501.92273	0.52563	2635	1	1.02874	0.10416	1	0.85571	0.21157	1	0.94223	0.15787	1	0.39287	0.37293	31.05097	1.00000	1	0.78896	0.44511	30.71881	1.00000	1	-0.01774	0.00774	0.57366	0.00715	1	-0.00636	0.00482	0.39274	0.00662	1	0.28750	0.28148	0	0
91314	1502.46472	975773346060	0.91986	0.14281	1501.92273	0.54199	2635	1	0.90472	-0.05680	1	0.97452	0.14952	1	0.93962	0.04636	1	0.39305	0.37317	31.12354	1.00000	1	0.78923	0.44558	30.99062	1.00000	1	-0.01774	0.00774	0.57366	0.00714	1	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
91315	1502.48108	975773510030	0.92042	0.14006	1501.92273	0.55835	2635	1	0.90472	-0.05680	1	0.97452	0.14952	1	0.93962	0.04636	1	0.39329	0.37325	30.86289	1.00000	1	0.78950	0.44571	30.53843	1.00000	1	-0.01774	0.00774	0.57366	0.00716	1	-0.00636	0.00482	0.39274	0.00658	1	0.28750	0.28148	0	0
91316	1502.49756	975773674943	0.91959	0.13898	1501.92273	0.57483	2635	1	0.90662	0.00049	1	0.87403	0.20225	1	0.89032	0.10137	1	0.39385	0.37363	30.89375	1.00000	1	0.79019	0.44622	30.88327	1.00000	1	-0.01774	0.00774	0.57366	0.00710	1	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
91317	1502.51404	975773839008	0.91976	0.13816	1501.92273	0.59131	2635	1	0.88764	-0.00730	1	0.96421	0.22456	1	0.92593	0.10863	1	0.39415	0.37357	30.85913	1.00000	1	0.79057	0.44630	30.60904	1.00000	1	-0.01774	0.00774	0.57366	0.00717	1	-0.00636	0.00482	0.39274	0.00656	1	0.28750	0.28148	0	0
91318	1502.53040	975774003017	0.91992	0.13738	1501.92273	0.60767	2635	1	0.88764	-0.00730	1	0.96421	0.22456	1	0.92593	0.10863	1	0.39430	0.37371	31.01593	1.00000	1	0.79071	0.44663	30.77304	1.00000	1	-0.01774	0.00774	0.57366	0.00717	1	-0.00636	0.00482	0.39274	0.00656	1	0.28750	0.28148	0	0
91319	1502.54688	975774167788	0.91811	0.13703	1501.92273	0.62415	2635	1	0.90572	0.00651	1	0.79303	0.24042	1	0.84937	0.12347	1	0.39455	0.37392	30.98059	1.00000	1	0.79102	0.44680	30.62483	1.00000	1	-0.01774	0.00774	0.57366	0.00714	1	-0.00636	0.00482	0.39274	0.00656	1	0.28750	0.28148	0	0
91320	1502.56323	975774330885	0.91705	0.13520	1501.92273	0.64050	2635	1	0.91012	0.02115	1	0.84126	0.10703	1	0.87569	0.06409	1	0.39460	0.37395	31.04115	1.00000	1	0.79111	0.44694	30.79550	1.00000	1	-0.01774	0.00774	0.57366	0.00716	1	-0.00636	0.00482	0.39274	0.00657	1	0.28750	0.28148	0	0
91321	1502.57971	975774495635	0.91344	0.10203	1501.92273	0.64050	2635	0	0.91012	0.02115	1	0.84126	0.10703	1	0.87569	0.06409	1	0.39464	0.37397	30.99439	1.00000	1	0.79111	0.44704	30.73170	1.00000	1	-0.01774	0.00774	0.57366	0.00716	1	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
91322	1502.59607	975774659640	0.89578	0.09663	1501.92273	0.64050	2635	0	0.90326	0.05457	1	0.85298	0.12790	1	0.87812	0.09124	1	0.39458	0.37411	30.89880	1.00000	1	0.79121	0.44728	30.98086	1.00000	1	-0.01774	0.00774	0.57366	0.00715	1	-0.00636	0.00482	0.39274	0.00660	1	0.28750	0.28148	0	0
91323	1502.61255	975774824639	0.89141	0.09938	1501.92273	0.64050	2635	0	0.91871	0.07546	1	0.84662	0.13426	1	0.88266	0.10486	1	0.39463	0.37445	31.28129	1.00000	1	0.79120	0.44731	31.00090	1.00000	1	-0.01774	0.00774	0.57366	0.00716	1	-0.00636	0.00482	0.39274	0.00659	1	0.28750	0.28148	0	0
91324	1502.62891	975774987602	0.88922	0.10075	1502.57971	0.04919	2636	1	0.91871	0.07546	1	0.84662	0.13426	1	0.88266	0.10486	1	0.39464	0.37454	31.20251	1.00000	1	0.79120	0.44740	31.07944	1.00000	1	-0.01774	0.00774	0.57366	0.00716	1	-0.00636	0.00482	0.39274	0.00656	1	0.28750	0.28148	0	0
